S0 	 S1 	 S2 	 V1 	 V2 	 E0 	 E1 	 E2 	 I0 	 I1 	 I2 	 ICU0 	 ICU1 	 ICU2 	 D 	 R0 	 R1 	 R2 	 f1 	 f2 (first line is initial values + initially vaccianted)
1189823.430719 	 1557746.403384 	 145634.961251 	 984990.540863 	 350393.540927 	 3646.652088 	 2153.037549 	 117.161166 	 12669.016575 	 3410.491003 	 172.687087 	 723.057045 	 63.796943 	 2.526399 	 2656.798687 	 165817.019989 	 2034199.914334 	 1005778.963992 	 114224.037267 	 129210.340921
1169697.508373 	 1564790.355757 	 150037.098809 	 968260.118244 	 352758.025692 	 3606.260027 	 2169.976893 	 120.872710 	 12598.098214 	 3450.339990 	 175.188417 	 720.747473 	 64.727247 	 2.545667 	 2664.144819 	 163269.332111 	 2040789.559175 	 1024825.100384 	 114224.037267 	 129210.340921
1149576.732007 	 1571823.357706 	 154439.539736 	 951531.582828 	 355129.175949 	 3565.599749 	 2186.790954 	 124.691931 	 12526.569640 	 3490.236296 	 177.827444 	 718.412091 	 65.664215 	 2.565617 	 2671.472750 	 160716.386395 	 2047389.547376 	 1043863.847317 	 114224.037267 	 129210.340921
1129460.959156 	 1578845.256386 	 158842.238140 	 934804.799673 	 357506.835163 	 3525.013418 	 2203.794186 	 128.638942 	 12454.440200 	 3530.182425 	 180.607414 	 716.050815 	 66.607732 	 2.586293 	 2678.782257 	 158158.127752 	 2053999.755431 	 1062895.324617 	 114224.037267 	 129210.340921
1109350.449696 	 1585856.444379 	 163245.202515 	 918079.965670 	 359890.972352 	 3484.114350 	 2220.632376 	 132.680495 	 12381.714770 	 3570.177003 	 183.530961 	 713.663572 	 67.557691 	 2.607742 	 2686.073123 	 155594.500053 	 2060620.063178 	 1081919.650075 	 114224.037267 	 129210.340921
1089245.250284 	 1592857.021042 	 167648.413796 	 901357.100569 	 362281.492934 	 3442.915986 	 2237.314010 	 136.812287 	 12308.390007 	 3610.211113 	 186.599815 	 711.250290 	 68.513978 	 2.630007 	 2693.345128 	 153025.445954 	 2067250.353553 	 1100936.939246 	 114224.037267 	 129210.340921
1069145.409101 	 1599847.082492 	 172051.853221 	 884636.224862 	 364678.303971 	 3401.431028 	 2253.847077 	 141.030219 	 12234.463283 	 3650.276421 	 189.815463 	 708.810895 	 69.476479 	 2.653135 	 2700.598048 	 150450.906580 	 2073890.511921 	 1119947.305801 	 114224.037267 	 129210.340921
1049050.953496 	 1606826.687267 	 176455.498552 	 867917.341299 	 367081.306296 	 3359.712372 	 2270.281147 	 145.334139 	 12159.932736 	 3690.365248 	 193.179176 	 706.345313 	 70.445076 	 2.677169 	 2707.831659 	 147870.821453 	 2080540.426040 	 1138950.861563 	 114224.037267 	 129210.340921
1028961.758056 	 1613795.649518 	 180859.300572 	 851200.326575 	 369490.347097 	 3318.083337 	 2286.949596 	 149.749873 	 12084.808724 	 3730.482461 	 196.693088 	 703.853475 	 71.419651 	 2.702153 	 2715.045735 	 145285.128191 	 2087199.984933 	 1157947.716967 	 114224.037267 	 129210.340921
1008878.079787 	 1620754.363601 	 185263.274569 	 834485.372416 	 371905.408290 	 3276.175559 	 2303.473320 	 154.239731 	 12009.097259 	 3770.628666 	 200.358738 	 701.335324 	 72.400094 	 2.728132 	 2722.240055 	 142693.762978 	 2093869.080876 	 1176937.980605 	 114224.037267 	 129210.340921
988799.973597 	 1627702.912162 	 189667.402858 	 817772.502530 	 374326.403114 	 3234.000844 	 2319.859832 	 158.800406 	 11932.796472 	 3810.796314 	 204.176706 	 698.790806 	 73.386292 	 2.755149 	 2729.414395 	 140096.660374 	 2100547.609144 	 1195921.759006 	 114224.037267 	 129210.340921
968727.496398 	 1634641.374506 	 194071.668006 	 801061.741601 	 376753.246296 	 3191.570338 	 2336.116191 	 163.428743 	 11855.905099 	 3850.978364 	 208.147404 	 696.219867 	 74.378131 	 2.783247 	 2736.568531 	 137493.752946 	 2107235.467336 	 1214899.156994 	 114224.037267 	 129210.340921
948660.686164 	 1641569.790168 	 198476.048424 	 784353.097970 	 379185.845628 	 3148.932942 	 2352.293702 	 168.126117 	 11778.422535 	 3891.168364 	 212.271093 	 693.622452 	 75.375496 	 2.812468 	 2743.702237 	 134884.971165 	 2113932.555346 	 1233870.277730 	 114224.037267 	 129210.340921
928599.438432 	 1648487.939653 	 202880.491044 	 767646.462375 	 381624.051142 	 3106.390892 	 2368.745208 	 172.924085 	 11700.359573 	 3931.373092 	 216.549143 	 690.998510 	 76.378271 	 2.842854 	 2750.815286 	 132270.243037 	 2120638.774218 	 1252835.223184 	 114224.037267 	 129210.340921
908544.008305 	 1655396.218558 	 207285.017968 	 750942.021253 	 384067.857042 	 3063.597607 	 2385.066719 	 177.780007 	 11621.722853 	 3971.594705 	 220.982317 	 688.348008 	 77.386348 	 2.874444 	 2757.907456 	 129649.494536 	 2127354.028220 	 1271794.093654 	 114224.037267 	 129210.340921
888494.461780 	 1662294.691953 	 211689.612630 	 734239.803639 	 386517.183655 	 3020.563573 	 2401.265053 	 182.691364 	 11542.511563 	 4011.826604 	 225.570348 	 685.670911 	 78.399622 	 2.907280 	 2764.978524 	 127022.649372 	 2134078.224591 	 1290746.987538 	 114224.037267 	 129210.340921
868450.867572 	 1669183.421279 	 216094.258666 	 717539.839896 	 388971.952667 	 2977.298692 	 2417.346605 	 187.655749 	 11462.725412 	 4052.062647 	 230.312854 	 682.967185 	 79.417982 	 2.941401 	 2772.028266 	 124389.628566 	 2140811.272859 	 1309694.001701 	 114224.037267 	 129210.340921
848579.760446 	 1675981.571851 	 220507.978090 	 700813.660838 	 391425.847037 	 2933.847657 	 2433.364459 	 192.675884 	 11382.364681 	 4092.297239 	 235.209357 	 680.236798 	 80.441317 	 2.976844 	 2779.056456 	 121774.241121 	 2147445.004860 	 1328659.465065 	 0.000000 	 145437.732764
848522.915703 	 1673147.847183 	 226000.296092 	 680701.032709 	 393139.742174 	 2891.040976 	 2449.340537 	 197.825217 	 11301.451057 	 4132.531745 	 240.261436 	 677.479726 	 81.469518 	 3.013647 	 2786.062869 	 121997.929262 	 2141225.517938 	 1350504.242211 	 0.000000 	 145437.732764
848466.046066 	 1670303.954662 	 231497.695149 	 660593.054453 	 394851.234246 	 2849.058258 	 2464.532247 	 203.088948 	 11220.037215 	 4172.740562 	 245.472333 	 674.695989 	 82.502471 	 3.051848 	 2793.047291 	 122220.054739 	 2135013.795563 	 1372345.937957 	 0.000000 	 145437.732764
848409.151474 	 1667449.909907 	 237000.080100 	 640489.754266 	 396560.483659 	 2807.858404 	 2478.977110 	 208.462208 	 11138.172822 	 4212.886309 	 250.844443 	 671.885662 	 83.540041 	 3.091485 	 2800.009515 	 122440.608215 	 2128809.794895 	 1394184.489484 	 0.000000 	 145437.732764
848352.231909 	 1664585.728297 	 242507.357590 	 620391.160976 	 398267.647269 	 2767.402243 	 2492.710727 	 213.940347 	 11055.904572 	 4252.934152 	 256.379882 	 669.048871 	 84.582072 	 3.132596 	 2806.949344 	 122659.581249 	 2122613.472125 	 1416019.835780 	 0.000000 	 145437.732764
848295.267572 	 1661711.386120 	 248019.430233 	 600297.290030 	 399972.869132 	 2727.686234 	 2505.814930 	 219.524699 	 10973.276430 	 4292.851785 	 262.080512 	 666.185788 	 85.628387 	 3.175219 	 2813.866584 	 122876.966251 	 2116424.782497 	 1437851.917596 	 0.000000 	 145437.732764
848238.099867 	 1658826.588297 	 253536.160597 	 580208.062577 	 401676.224313 	 2688.933589 	 2518.693297 	 225.256386 	 10890.339293 	 4332.622897 	 267.949604 	 663.296628 	 86.678798 	 3.219393 	 2820.761055 	 123092.756493 	 2110243.679050 	 1459680.677867 	 0.000000 	 145437.732764
848180.907077 	 1655931.699253 	 259057.511656 	 560123.638206 	 403377.943274 	 2650.797848 	 2530.934305 	 231.078796 	 10807.137515 	 4372.227819 	 273.989576 	 660.381660 	 87.733109 	 3.265157 	 2827.632586 	 123306.946186 	 2104070.114835 	 1481506.061143 	 0.000000 	 145437.732764
848123.689147 	 1653026.732854 	 264583.396815 	 540044.048354 	 405078.169438 	 2613.247996 	 2542.568339 	 236.988192 	 10723.706098 	 4411.639049 	 280.201442 	 657.441184 	 88.791112 	 3.312550 	 2834.481013 	 123519.530262 	 2097904.042939 	 1503328.013215 	 0.000000 	 145437.732764
848066.446066 	 1650111.702652 	 270113.731081 	 519969.325211 	 406777.043099 	 2576.254462 	 2553.624209 	 242.980999 	 10640.077855 	 4450.831095 	 286.586016 	 654.475533 	 89.852585 	 3.361609 	 2841.306179 	 123730.504289 	 2091745.415609 	 1525146.481450 	 0.000000 	 145437.732764
848009.157720 	 1647186.582743 	 275648.424484 	 499899.489867 	 408474.691799 	 2539.821011 	 2564.177937 	 249.060326 	 10556.283597 	 4489.780480 	 293.143939 	 651.485065 	 90.917296 	 3.412373 	 2848.107931 	 123939.864434 	 2085594.184257 	 1546961.414743 	 0.000000 	 145437.732764
847951.662966 	 1644251.073746 	 281187.341524 	 479834.484394 	 410171.171999 	 2504.165351 	 2574.631945 	 255.274072 	 10472.361249 	 4528.479421 	 299.877550 	 648.470166 	 91.985002 	 3.464879 	 2854.886126 	 124147.607486 	 2079450.298163 	 1568772.763961 	 0.000000 	 145437.732764
847894.142959 	 1641305.540675 	 286730.459696 	 459774.452835 	 411866.701974 	 2468.966102 	 2584.562912 	 261.559673 	 10388.343065 	 4566.916239 	 306.788318 	 645.431254 	 93.055467 	 3.519164 	 2861.640627 	 124353.730947 	 2073313.706724 	 1590580.481369 	 0.000000 	 145437.732764
847836.597645 	 1638349.995241 	 292277.699998 	 439719.430577 	 413561.410144 	 2434.200068 	 2593.995685 	 267.914291 	 10304.252957 	 4605.070854 	 313.876220 	 642.368767 	 94.128444 	 3.575267 	 2868.371306 	 124558.232821 	 2067184.359453 	 1612384.520262 	 0.000000 	 145437.732764
847779.027014 	 1635384.448754 	 297828.984854 	 419669.453930 	 415255.422163 	 2399.845125 	 2602.953800 	 274.335208 	 10220.113241 	 4642.924778 	 321.141099 	 639.283159 	 95.203680 	 3.633222 	 2875.078038 	 124761.111551 	 2061062.205082 	 1634184.835300 	 0.000000 	 145437.732764
847721.410710 	 1632408.872831 	 303384.230785 	 399624.550542 	 416948.850968 	 2365.910113 	 2611.508726 	 280.827090 	 10135.944799 	 4680.461149 	 328.582687 	 636.174894 	 96.280914 	 3.693066 	 2881.760702 	 124962.365992 	 2054947.191553 	 1655981.382478 	 0.000000 	 145437.732764
847663.585619 	 1629422.964570 	 308943.303343 	 379584.685122 	 418641.736477 	 2332.603912 	 2620.061675 	 287.444403 	 10051.775586 	 4717.678554 	 336.202684 	 633.044456 	 97.359886 	 3.754833 	 2888.419182 	 125161.995441 	 2048839.264684 	 1677774.119574 	 0.000000 	 145437.732764
847605.735115 	 1626427.087677 	 314506.193652 	 359549.986104 	 420334.286298 	 2299.630020 	 2628.180534 	 294.118453 	 9967.628629 	 4754.571281 	 344.001888 	 629.892342 	 98.440339 	 3.818558 	 2895.053371 	 125359.999723 	 2042738.370433 	 1699563.005581 	 0.000000 	 145437.732764
847547.859145 	 1623421.251198 	 320072.829445 	 339520.493807 	 422026.615586 	 2266.971296 	 2635.885842 	 300.847121 	 9883.519509 	 4791.124783 	 351.979509 	 626.719063 	 99.522015 	 3.884275 	 2901.663167 	 125556.379007 	 2036644.454896 	 1721348.000337 	 0.000000 	 145437.732764
847489.957701 	 1620405.463652 	 325643.139723 	 319496.249701 	 423718.837051 	 2234.611373 	 2643.197042 	 307.628371 	 9799.462670 	 4827.325791 	 360.134666 	 623.525133 	 100.604651 	 3.952016 	 2908.248471 	 125751.133753 	 2030557.463368 	 1743129.064866 	 0.000000 	 145437.732764
847432.010014 	 1617379.693296 	 331217.046597 	 299477.289108 	 425411.050589 	 2202.562737 	 2650.182555 	 314.468351 	 9715.471549 	 4863.162357 	 368.466419 	 620.311068 	 101.687984 	 4.021813 	 2914.809187 	 125944.264688 	 2024477.340329 	 1764906.161358 	 0.000000 	 145437.732764
847373.849669 	 1614343.630679 	 336794.415194 	 279463.600569 	 427103.280479 	 2171.025188 	 2657.246462 	 321.428588 	 9631.566545 	 4898.637948 	 376.976079 	 617.077391 	 102.771750 	 4.093698 	 2921.345221 	 126135.772846 	 2018404.028068 	 1786679.253627 	 0.000000 	 145437.732764
847315.663752 	 1611297.640281 	 342375.250230 	 259455.298213 	 428795.726028 	 2139.724096 	 2663.945280 	 328.433345 	 9547.763723 	 4933.751356 	 385.664005 	 613.824637 	 103.855694 	 4.167700 	 2927.856489 	 126325.659650 	 2012337.468972 	 1808448.306547 	 0.000000 	 145437.732764
847257.452209 	 1608241.727780 	 347959.485411 	 239452.428652 	 430488.490661 	 2108.647000 	 2670.296220 	 335.481083 	 9464.072456 	 4968.492109 	 394.528831 	 610.553340 	 104.939563 	 4.243850 	 2934.342911 	 126513.926748 	 2006277.605511 	 1830213.285664 	 0.000000 	 145437.732764
847199.215030 	 1605175.898161 	 353547.055568 	 219455.039979 	 432181.675648 	 2077.781988 	 2676.315554 	 342.570319 	 9380.501325 	 5002.850771 	 403.569148 	 607.264031 	 106.023103 	 4.322176 	 2940.804407 	 126700.575967 	 2000224.379264 	 1851974.157562 	 0.000000 	 145437.732764
847140.930805 	 1602100.115114 	 359137.887544 	 199463.176792 	 433875.369187 	 2047.144131 	 2682.070070 	 349.708680 	 9297.058234 	 5036.819006 	 412.783520 	 603.957240 	 107.106056 	 4.402706 	 2947.240900 	 126885.609293 	 1994177.730886 	 1873730.889834 	 0.000000 	 145437.732764
847082.427989 	 1599014.058520 	 364731.844300 	 179476.853502 	 435569.580343 	 2016.924381 	 2687.971692 	 356.965619 	 9213.757886 	 5070.404064 	 422.173077 	 600.633496 	 108.188173 	 4.485466 	 2953.652315 	 127069.028917 	 1988137.598684 	 1895483.451576 	 0.000000 	 145437.732764
847023.899430 	 1595918.096429 	 370328.944573 	 159496.171377 	 437264.502648 	 1986.867123 	 2693.561446 	 364.257088 	 9130.611136 	 5103.608160 	 431.737916 	 597.293332 	 109.269213 	 4.570483 	 2960.038586 	 127250.837316 	 1982103.920944 	 1917231.812800 	 0.000000 	 145437.732764
846965.345068 	 1592812.230176 	 375929.127354 	 139521.185257 	 438960.229169 	 1956.963513 	 2698.853986 	 371.582024 	 9047.622768 	 5136.423765 	 441.476251 	 593.937276 	 110.348938 	 4.657781 	 2966.399647 	 127431.037102 	 1976076.635890 	 1938975.944036 	 0.000000 	 145437.732764
846906.764887 	 1589696.460159 	 381532.332630 	 119551.951939 	 440656.851080 	 1927.205086 	 2703.863147 	 378.939394 	 8964.797039 	 5168.844204 	 451.386277 	 590.565851 	 111.427110 	 4.747386 	 2972.735437 	 127609.630980 	 1970055.680674 	 1960715.816719 	 0.000000 	 145437.732764
846848.136855 	 1586570.744445 	 387138.491280 	 99588.527693 	 442354.446194 	 1897.608367 	 2708.654726 	 386.338247 	 8882.137777 	 5200.863731 	 461.466201 	 587.179570 	 112.503493 	 4.839319 	 2979.045891 	 127786.621739 	 1964040.991313 	 1982451.403157 	 0.000000 	 145437.732764
846789.284454 	 1583434.751564 	 392747.463164 	 79630.956430 	 444053.009630 	 1868.353218 	 2713.648658 	 393.856146 	 8799.655326 	 5232.492404 	 471.717102 	 583.778945 	 113.577856 	 4.933604 	 2985.330951 	 127962.012293 	 1958032.501206 	 2004182.677049 	 0.000000 	 145437.732764
846730.406109 	 1580288.851229 	 398359.280727 	 59679.327805 	 445752.730435 	 1839.203752 	 2718.371697 	 401.400316 	 8717.356611 	 5263.734938 	 482.138944 	 580.364485 	 114.649981 	 5.030261 	 2991.590563 	 128135.805764 	 1952030.143498 	 2025909.612886 	 0.000000 	 145437.732764
846671.501751 	 1577133.039016 	 403973.887616 	 39733.707714 	 447453.692564 	 1810.153908 	 2722.836534 	 408.970089 	 8635.243077 	 5294.585884 	 492.729628 	 576.936693 	 115.719651 	 5.129312 	 2997.824676 	 128308.005340 	 1946033.851005 	 2047632.185542 	 0.000000 	 145437.732764
846612.571360 	 1573967.309214 	 409591.228362 	 19794.164720 	 449155.978315 	 1781.197875 	 2727.055144 	 416.564805 	 8553.315844 	 5325.040515 	 503.487061 	 573.496061 	 116.786654 	 5.230776 	 3004.033238 	 128478.614242 	 1940043.555148 	 2069350.370668 	 0.000000 	 145437.732764
846553.592367 	 1570683.249537 	 415217.150616 	 26.857102 	 450873.149499 	 1752.352641 	 2731.092628 	 424.194858 	 8471.575784 	 5355.094904 	 514.409188 	 570.043072 	 117.850777 	 5.334671 	 3010.216198 	 128647.635718 	 1933944.967019 	 2091101.233420 	 0.000000 	 179334.877203
846494.384030 	 1554499.862899 	 421549.897965 	 26.855224 	 454191.571930 	 1724.479294 	 2734.978677 	 431.970590 	 8390.043549 	 5384.753309 	 525.497619 	 566.578207 	 118.911812 	 5.441016 	 3016.373509 	 128815.073153 	 1914256.990573 	 2117266.336645 	 0.000000 	 179334.877203
846435.149510 	 1538318.660746 	 427886.477653 	 26.853345 	 457500.056997 	 1697.990897 	 2737.869711 	 439.812879 	 8308.780604 	 5413.989360 	 536.754322 	 563.101980 	 119.969552 	 5.549827 	 3022.505135 	 128980.930754 	 1894568.488906 	 2143437.057823 	 0.000000 	 179334.877203
846375.888739 	 1522139.652024 	 434226.874677 	 26.851464 	 460798.625518 	 1672.819973 	 2739.813004 	 447.719219 	 8227.848489 	 5442.763348 	 548.179198 	 559.614966 	 121.023767 	 5.661124 	 3028.611054 	 129145.213916 	 1874879.445411 	 2169613.394108 	 0.000000 	 179334.877203
846316.601697 	 1505962.845897 	 440571.074073 	 26.849584 	 464087.298195 	 1648.902287 	 2740.853408 	 455.687203 	 8147.304262 	 5471.038629 	 559.772028 	 556.117788 	 122.074210 	 5.774924 	 3034.691255 	 129307.929148 	 1855189.842627 	 2195795.342787 	 0.000000 	 179334.877203
846257.265394 	 1489788.211201 	 446919.048759 	 26.847701 	 467366.082902 	 1626.199651 	 2741.086600 	 463.726634 	 8067.200809 	 5498.781577 	 571.532512 	 552.611114 	 123.120611 	 5.891245 	 3040.745737 	 129469.083996 	 1835499.662278 	 2221982.901279 	 0.000000 	 179334.877203
846197.695657 	 1473615.436805 	 453270.684979 	 26.845811 	 470634.897816 	 1604.831441 	 2740.961910 	 471.929940 	 7987.593576 	 5525.976432 	 583.463719 	 549.095658 	 124.162690 	 6.010102 	 3046.774513 	 129628.687009 	 1815808.884042 	 2248176.067899 	 0.000000 	 179334.877203
846138.099524 	 1457444.899899 	 459626.075917 	 26.843921 	 473893.876880 	 1584.531130 	 2740.027842 	 480.184285 	 7908.531602 	 5552.603812 	 595.567292 	 545.572173 	 125.200166 	 6.131515 	 3052.777611 	 129786.747758 	 1796117.487658 	 2274374.841017 	 0.000000 	 179334.877203
846078.476935 	 1441276.610076 	 465985.206648 	 26.842029 	 477143.040143 	 1565.246695 	 2738.322589 	 488.487920 	 7830.055653 	 5578.635842 	 607.842301 	 542.041444 	 126.232743 	 6.255502 	 3058.755066 	 129943.276646 	 1776425.453211 	 2300579.218556 	 0.000000 	 179334.877203
846018.827879 	 1425110.577148 	 472348.062290 	 26.840137 	 480382.407523 	 1546.928603 	 2735.882368 	 496.839156 	 7752.203175 	 5604.047040 	 620.287750 	 538.504280 	 127.260115 	 6.382079 	 3064.706925 	 130098.284819 	 1756732.760145 	 2326789.198568 	 0.000000 	 179334.877203
845959.129041 	 1408946.772237 	 478714.614791 	 26.838243 	 483611.985458 	 1529.552980 	 2732.793654 	 505.249530 	 7675.008536 	 5628.814306 	 632.902613 	 534.961514 	 128.281968 	 6.511262 	 3070.633240 	 130251.784105 	 1737039.387288 	 2353004.779235 	 0.000000 	 179334.877203
845899.193608 	 1392784.897999 	 485084.742002 	 26.836341 	 486831.686223 	 1513.255058 	 2729.490237 	 513.820286 	 7598.509802 	 5652.931511 	 645.689585 	 531.413993 	 129.297980 	 6.643067 	 3076.534074 	 130403.787007 	 1717345.311582 	 2379225.959645 	 0.000000 	 179334.877203
845839.231603 	 1376625.317646 	 491458.546686 	 26.834439 	 490041.648637 	 1497.777926 	 2725.522328 	 522.429523 	 7522.739583 	 5676.388446 	 658.649856 	 527.862591 	 130.307836 	 6.777512 	 3082.409502 	 130554.306735 	 1697650.510201 	 2405452.738951 	 0.000000 	 179334.877203
845779.242969 	 1360468.041460 	 497836.014009 	 26.832536 	 493241.891895 	 1483.081610 	 2720.921035 	 531.076104 	 7447.723086 	 5699.166068 	 671.781873 	 524.308188 	 131.311216 	 6.914612 	 3088.259605 	 130703.357037 	 1677954.960843 	 2431685.115855 	 0.000000 	 179334.877203
845719.227700 	 1344313.079951 	 504217.129186 	 26.830632 	 496432.435036 	 1469.128034 	 2715.715841 	 539.758924 	 7373.483085 	 5721.247211 	 685.084055 	 520.751675 	 132.307794 	 7.054382 	 3094.084472 	 130850.952123 	 1658258.640709 	 2457923.089191 	 0.000000 	 179334.877203
845659.162213 	 1328160.406735 	 510601.863219 	 26.828726 	 499613.282994 	 1455.904500 	 2709.985643 	 548.491118 	 7300.040124 	 5742.616597 	 698.554837 	 517.193943 	 133.297242 	 7.196838 	 3099.884194 	 130997.106621 	 1638561.526526 	 2484166.657933 	 0.000000 	 179334.877203
845598.857504 	 1312009.739531 	 516990.085629 	 26.826813 	 502784.342256 	 1443.558722 	 2704.149035 	 557.382571 	 7227.419321 	 5763.275120 	 712.196710 	 513.635888 	 134.279230 	 7.341991 	 3105.658872 	 131141.835586 	 1618863.593238 	 2510415.821981 	 0.000000 	 179334.877203
845538.526068 	 1295861.426274 	 523381.908718 	 26.824899 	 505945.756174 	 1431.841139 	 2697.761211 	 566.302254 	 7155.641067 	 5783.219288 	 726.010577 	 510.078414 	 135.253439 	 7.489858 	 3111.408615 	 131285.154546 	 1599164.816143 	 2536670.581316 	 0.000000 	 179334.877203
845478.167852 	 1279715.478018 	 529777.317756 	 26.822984 	 509097.542969 	 1420.721163 	 2690.847741 	 575.249531 	 7084.719011 	 5802.436597 	 739.994413 	 506.522422 	 136.219550 	 7.640452 	 3117.133539 	 131427.079347 	 1579465.171176 	 2562930.935477 	 0.000000 	 179334.877203
845417.782852 	 1263571.906063 	 536176.298066 	 26.821068 	 512239.720689 	 1410.169652 	 2683.432846 	 584.223771 	 7014.665052 	 5820.916024 	 754.146205 	 502.968805 	 137.177244 	 7.793786 	 3122.833762 	 131567.626087 	 1559764.633877 	 2589196.884150 	 0.000000 	 179334.877203
845357.347001 	 1247430.686357 	 542578.819547 	 26.819151 	 515372.292503 	 1400.182892 	 2675.589641 	 593.239769 	 6945.489508 	 5838.648056 	 768.463986 	 499.418451 	 138.126201 	 7.949871 	 3128.509405 	 131706.811087 	 1540063.179398 	 2615468.427178 	 0.000000 	 179334.877203
845296.667382 	 1231291.549703 	 548984.742092 	 26.817226 	 518495.157896 	 1390.920452 	 2667.725924 	 602.417213 	 6877.208021 	 5855.638777 	 782.950220 	 495.872239 	 139.066103 	 8.108719 	 3134.160596 	 131844.650908 	 1520360.781162 	 2641745.565366 	 0.000000 	 179334.877203
845235.960892 	 1215154.831288 	 555394.188990 	 26.815300 	 521608.465820 	 1382.135969 	 2659.399454 	 611.614373 	 6809.832032 	 5871.889628 	 797.605676 	 492.331048 	 139.996650 	 8.270342 	 3139.787470 	 131981.162418 	 1500657.413018 	 2668028.299631 	 0.000000 	 179334.877203
845175.227479 	 1199020.543064 	 561807.145619 	 26.813373 	 524712.233383 	 1373.806186 	 2650.631483 	 620.831035 	 6743.366690 	 5887.392884 	 812.427974 	 488.795743 	 140.917540 	 8.434750 	 3145.390166 	 132116.362634 	 1480953.049540 	 2694316.630457 	 0.000000 	 179334.877203
845114.467138 	 1182888.697258 	 568223.597415 	 26.811446 	 527806.477481 	 1365.908928 	 2641.442123 	 630.066960 	 6677.815917 	 5902.141994 	 827.414772 	 485.267175 	 141.828475 	 8.601955 	 3150.968824 	 132250.268674 	 1461247.664962 	 2720610.558504 	 0.000000 	 179334.877203
845053.677854 	 1166759.303516 	 574643.528464 	 26.809517 	 530891.213498 	 1358.425114 	 2631.854549 	 639.323288 	 6613.182490 	 5916.131517 	 842.563762 	 481.746182 	 142.729160 	 8.771964 	 3156.523586 	 132382.897733 	 1441541.233191 	 2746910.084612 	 0.000000 	 179334.877203
844992.843198 	 1150632.352129 	 581066.913284 	 26.807587 	 533966.446764 	 1351.350514 	 2621.918610 	 648.610650 	 6549.468699 	 5929.358216 	 857.873074 	 478.233585 	 143.619301 	 8.944786 	 3162.054598 	 132514.267068 	 1421833.727704 	 2773215.210234 	 0.000000 	 179334.877203
844931.981854 	 1134507.882032 	 587493.750303 	 26.805656 	 537032.204431 	 1344.646990 	 2611.613210 	 657.915951 	 6486.675589 	 5941.819328 	 873.340710 	 474.730188 	 144.498611 	 9.120427 	 3167.562004 	 132644.393983 	 1402125.121742 	 2799525.936991 	 0.000000 	 179334.877203
844871.093974 	 1118385.906514 	 593924.025167 	 26.803724 	 540088.502432 	 1338.296296 	 2600.954661 	 667.238921 	 6424.802844 	 5953.512129 	 888.964418 	 471.236779 	 145.366807 	 9.298893 	 3173.045952 	 132773.295804 	 1382415.388339 	 2825842.266347 	 0.000000 	 179334.877203
844810.179747 	 1102266.439141 	 600357.723574 	 26.801792 	 543135.356441 	 1332.281039 	 2589.958418 	 676.579270 	 6363.849269 	 5964.434737 	 904.741975 	 467.754127 	 146.223610 	 9.480188 	 3178.506591 	 132900.989855 	 1362704.500246 	 2852164.199980 	 0.000000 	 179334.877203
844749.208800 	 1086149.454406 	 606794.809297 	 26.799858 	 546172.762090 	 1326.615165 	 2578.698126 	 685.958608 	 6303.812930 	 5974.586198 	 920.671244 	 464.282983 	 147.068745 	 9.664316 	 3183.944070 	 133027.493446 	 1342992.429914 	 2878491.739804 	 0.000000 	 179334.877203
844687.936466 	 1070034.656393 	 613235.090019 	 26.797914 	 549200.575667 	 1321.518940 	 2567.641449 	 695.547364 	 6244.699851 	 5983.983098 	 936.756396 	 460.824082 	 147.901950 	 9.851281 	 3189.358542 	 133152.823915 	 1323279.147757 	 2904824.888917 	 0.000000 	 179334.877203
844626.638118 	 1053922.417419 	 619678.747437 	 26.795969 	 552218.989170 	 1316.696648 	 2556.257103 	 705.144689 	 6186.511857 	 5992.635804 	 952.999198 	 457.378149 	 148.722979 	 10.041087 	 3194.750168 	 133276.998734 	 1303564.624854 	 2931163.650619 	 0.000000 	 179334.877203
844565.313791 	 1037812.751897 	 626125.767245 	 26.794024 	 555228.016919 	 1312.134895 	 2544.559608 	 714.750836 	 6129.243854 	 6000.543192 	 969.396960 	 453.945893 	 149.531593 	 10.233740 	 3200.119108 	 133400.035333 	 1283848.833330 	 2957508.027783 	 0.000000 	 179334.877203
844503.963567 	 1021705.674594 	 632576.135195 	 26.792077 	 558227.672923 	 1307.820892 	 2532.562698 	 724.366008 	 6072.890205 	 6007.704863 	 985.947056 	 450.527998 	 150.327557 	 10.429243 	 3205.465524 	 133521.951054 	 1264131.744990 	 2983858.023555 	 0.000000 	 179334.877203
844442.583497 	 1005579.486761 	 639042.461973 	 26.790130 	 561214.421251 	 1303.746502 	 2520.286907 	 733.993442 	 6017.444771 	 6014.121104 	 1002.646930 	 447.125128 	 151.110643 	 10.627599 	 3210.789577 	 133642.763143 	 1244386.466792 	 3010253.133851 	 0.000000 	 208479.004936
844381.141125 	 986872.718845 	 647012.672524 	 26.788181 	 563773.772222 	 1299.931515 	 2507.692699 	 743.712130 	 5962.902111 	 6019.792822 	 1019.496037 	 443.737926 	 151.880627 	 10.828808 	 3216.091428 	 133762.488746 	 1221442.834407 	 3041351.517846 	 0.000000 	 208479.004936
