S0 	 S1 	 S2 	 V1 	 V2 	 E0 	 E1 	 E2 	 I0 	 I1 	 I2 	 ICU0 	 ICU1 	 ICU2 	 D 	 R0 	 R1 	 R2 	 f1 	 f2 (first line is initial values + initially vaccianted)
20756351.015233 	 87725.681522 	 42783.121593 	 86290.774945 	 20675.874129 	 19784.612383 	 131.387020 	 102.502276 	 50884.097313 	 389.437250 	 368.846901 	 544.503628 	 0.654652 	 0.397126 	 21.507217 	 2338551.711948 	 108402.940570 	 146990.934292 	 16144.703754 	 6207.854568
20752505.535335 	 88282.020398 	 43084.560881 	 86957.610315 	 20623.382889 	 19739.859034 	 129.776455 	 99.398810 	 50858.922500 	 388.210993 	 366.548152 	 546.963295 	 0.702172 	 0.425447 	 23.319421 	 2339237.855683 	 109166.919742 	 147987.988477 	 16144.703754 	 6207.854568
20748660.990372 	 88838.548200 	 43385.987292 	 87624.280738 	 20570.682298 	 19696.541071 	 128.263504 	 96.458751 	 50832.066211 	 386.931835 	 364.145442 	 549.372367 	 0.748645 	 0.453030 	 25.134103 	 2339923.386451 	 109930.800517 	 148985.209175 	 16144.703754 	 6207.854568
20744815.709550 	 89395.254049 	 43687.397334 	 88290.779148 	 20517.774429 	 19656.262909 	 126.852207 	 93.677620 	 50803.634430 	 385.605552 	 361.648724 	 551.731363 	 0.794081 	 0.479881 	 26.951159 	 2340608.271287 	 110694.585599 	 149982.590677 	 16144.703754 	 6207.854568
20740956.079318 	 89952.075065 	 43988.762093 	 88957.048297 	 20464.649619 	 19632.136190 	 125.607744 	 91.075582 	 50774.214241 	 384.240146 	 359.068394 	 554.040861 	 0.838493 	 0.506002 	 28.770497 	 2341292.482704 	 111458.277186 	 150980.127567 	 16144.703754 	 6207.854568
20737097.485197 	 90509.073558 	 44290.113774 	 89623.154072 	 20411.326745 	 19608.340329 	 124.442838 	 88.612477 	 50744.189981 	 382.842265 	 356.413886 	 556.301577 	 0.881894 	 0.531400 	 30.592034 	 2341976.005533 	 112221.877717 	 151977.814722 	 16144.703754 	 6207.854568
20733239.942790 	 91066.246198 	 44591.452444 	 90289.096583 	 20357.809277 	 19584.843791 	 123.353489 	 86.281474 	 50713.589195 	 381.416388 	 353.693378 	 558.514249 	 0.924298 	 0.556082 	 32.415696 	 2342658.827372 	 112985.390021 	 152975.647277 	 16144.703754 	 6207.854568
20729383.466721 	 91623.589738 	 44892.778167 	 90954.875934 	 20304.100597 	 19561.617538 	 122.335897 	 84.076079 	 50682.437386 	 379.966716 	 350.914551 	 560.679606 	 0.965719 	 0.580053 	 34.241408 	 2343340.936354 	 113748.816924 	 153973.620612 	 16144.703754 	 6207.854568
20725526.373276 	 92181.093464 	 45194.087306 	 91620.484736 	 20250.202344 	 19540.335506 	 121.395637 	 81.993805 	 50650.762425 	 378.497205 	 348.084634 	 562.798370 	 1.006170 	 0.603322 	 36.069097 	 2344022.321116 	 114512.161249 	 154971.730338 	 16144.703754 	 6207.854568
20721655.102458 	 92738.693290 	 45495.350051 	 92285.863740 	 20196.104639 	 19534.112860 	 120.600456 	 80.057429 	 50619.076020 	 377.014184 	 345.211469 	 564.871302 	 1.045667 	 0.625896 	 37.898697 	 2344702.974261 	 115275.425290 	 155969.972295 	 16144.703754 	 6207.854568
20717784.938029 	 93296.453626 	 45796.599539 	 92951.080917 	 20141.825657 	 19527.279284 	 119.862777 	 78.227508 	 50587.693064 	 375.522704 	 342.302064 	 566.899279 	 1.084226 	 0.647784 	 39.730153 	 2345382.899271 	 116038.611563 	 156968.342554 	 16144.703754 	 6207.854568
20713915.877244 	 93854.371474 	 46097.835801 	 93616.136301 	 20087.368446 	 19519.867139 	 119.179770 	 76.498832 	 50556.578117 	 374.025708 	 339.362277 	 568.883181 	 1.121862 	 0.668996 	 41.563415 	 2346062.101096 	 116801.722955 	 157966.837386 	 16144.703754 	 6207.854568
20710047.917640 	 94412.443909 	 46399.058865 	 94281.029921 	 20032.735977 	 19511.906929 	 118.548742 	 74.866445 	 50525.697997 	 372.525944 	 336.397597 	 570.823862 	 1.158591 	 0.689541 	 43.398432 	 2346740.584021 	 117564.762335 	 158965.453252 	 16144.703754 	 6207.854568
20706179.510280 	 94970.660984 	 46700.265275 	 94945.754729 	 19977.929656 	 19504.977365 	 117.975693 	 73.329110 	 50495.025519 	 371.025998 	 333.413175 	 572.722154 	 1.194430 	 0.709429 	 45.235155 	 2347418.351714 	 118327.732549 	 159964.186786 	 16144.703754 	 6207.854568
20702298.285071 	 95528.962617 	 47001.426914 	 95610.254637 	 19922.940532 	 19511.081013 	 117.524554 	 71.909344 	 50464.978042 	 369.530729 	 330.414825 	 574.578906 	 1.229394 	 0.728669 	 47.073537 	 2348095.410458 	 119090.635949 	 160963.034806 	 16144.703754 	 6207.854568
20698418.155913 	 96087.409461 	 47302.574994 	 96274.593819 	 19867.784902 	 19515.982853 	 117.114378 	 70.570969 	 50435.796905 	 368.043860 	 327.407662 	 576.395064 	 1.263501 	 0.747274 	 48.913544 	 2348771.775519 	 119853.475076 	 161961.994307 	 16144.703754 	 6207.854568
20694539.108086 	 96645.998812 	 47603.709514 	 96938.772246 	 19812.465451 	 19519.755798 	 116.743207 	 69.310023 	 50407.407289 	 366.567204 	 324.395788 	 578.171557 	 1.296767 	 0.765252 	 50.755142 	 2349447.462628 	 120616.252794 	 162961.062440 	 16144.703754 	 6207.854568
20690661.127992 	 97204.728030 	 47904.830478 	 97602.789891 	 19756.984797 	 19522.468111 	 116.409174 	 68.122739 	 50379.739353 	 365.102442 	 321.383037 	 579.909284 	 1.329210 	 0.782616 	 52.598300 	 2350122.486107 	 121378.971939 	 163960.236499 	 16144.703754 	 6207.854568
20686782.809580 	 97763.587958 	 48205.934644 	 98266.640121 	 19701.344173 	 19525.580325 	 116.118391 	 67.008768 	 50352.731397 	 363.651153 	 318.372989 	 581.609108 	 1.360846 	 0.799377 	 54.442983 	 2350796.858955 	 122141.635315 	 164959.513916 	 16144.703754 	 6207.854568
20682892.997954 	 98322.522906 	 48506.995825 	 98930.270517 	 19645.535602 	 19539.943583 	 115.930320 	 65.989829 	 50326.724851 	 362.217055 	 315.369911 	 583.271901 	 1.391691 	 0.815546 	 56.289161 	 2351470.595825 	 122904.245266 	 165958.892259 	 16144.703754 	 6207.854568
20679004.218690 	 98881.589258 	 48808.043053 	 99593.740910 	 19589.573563 	 19552.764733 	 115.770888 	 65.032967 	 50301.904951 	 360.802859 	 312.377470 	 584.898607 	 1.421764 	 0.831133 	 58.136813 	 2352143.718801 	 123666.804300 	 166958.369240 	 16144.703754 	 6207.854568
20675116.449778 	 99440.784571 	 49109.076311 	 100257.051225 	 19533.460428 	 19564.140446 	 115.638783 	 64.135183 	 50278.174291 	 359.409558 	 309.398454 	 586.490151 	 1.451080 	 0.846153 	 59.985919 	 2352816.249777 	 124429.315205 	 167957.942690 	 16144.703754 	 6207.854568
20671229.670847 	 100000.106461 	 49410.095579 	 100920.201391 	 19477.198515 	 19574.161080 	 115.532753 	 63.293623 	 50255.442016 	 358.038057 	 306.435451 	 588.047417 	 1.479657 	 0.860614 	 61.836458 	 2353488.208800 	 125191.780732 	 168957.610548 	 16144.703754 	 6207.854568
20667337.888568 	 100561.984100 	 49710.892028 	 101582.337870 	 19421.546247 	 19584.169228 	 115.458863 	 62.508579 	 50233.626543 	 356.689205 	 303.490865 	 589.571255 	 1.507512 	 0.874531 	 63.688410 	 2354159.076630 	 125957.091456 	 169957.598110 	 19298.866401 	 6675.127579
20662874.190290 	 101413.941008 	 49987.093955 	 102143.485591 	 19456.008071 	 19603.949765 	 115.481513 	 61.800232 	 50213.010917 	 355.366046 	 300.567774 	 591.062511 	 1.534662 	 0.887913 	 65.541753 	 2354765.425604 	 127066.017673 	 170984.634723 	 19298.866401 	 6675.127579
20658411.482437 	 102265.890925 	 50263.149975 	 102704.594059 	 19490.629349 	 19621.987581 	 115.541200 	 61.137958 	 50193.738191 	 354.071311 	 297.668705 	 592.522089 	 1.561122 	 0.900773 	 67.396478 	 2355371.238384 	 128174.902335 	 172011.587127 	 19298.866401 	 6675.127579
20653949.738993 	 103117.831900 	 50539.062601 	 103265.663166 	 19525.406846 	 19638.393090 	 115.636222 	 60.519549 	 50175.698275 	 352.806227 	 294.795411 	 593.950873 	 1.586911 	 0.913124 	 69.252573 	 2355976.539883 	 129283.747896 	 173038.456461 	 19298.866401 	 6675.127579
20649488.935901 	 103969.762050 	 50814.834282 	 103826.692810 	 19560.337404 	 19653.269408 	 115.764951 	 59.942900 	 50158.788544 	 351.571915 	 291.949498 	 595.349700 	 1.612044 	 0.924975 	 71.110027 	 2356581.352926 	 130392.556774 	 174065.243891 	 19298.866401 	 6675.127579
20645027.921212 	 104821.673816 	 51090.464609 	 104387.677192 	 19595.416868 	 19667.845433 	 115.932620 	 59.408795 	 50142.916169 	 350.369414 	 289.132448 	 596.719373 	 1.636538 	 0.936340 	 72.968826 	 2357185.698392 	 131501.331349 	 175091.950606 	 19298.866401 	 6675.127579
20640557.639182 	 105673.519491 	 51365.933428 	 104948.570125 	 19630.633616 	 19690.963578 	 116.190475 	 58.936952 	 50128.318233 	 349.201608 	 286.346416 	 598.060685 	 1.660410 	 0.947230 	 74.828959 	 2357789.597665 	 132610.074060 	 176118.577887 	 19298.866401 	 6675.127579
20636088.232867 	 106525.349022 	 51641.268070 	 105509.422230 	 19665.994284 	 19712.288868 	 116.474844 	 58.499969 	 50115.107996 	 348.070529 	 283.593119 	 599.374478 	 1.683677 	 0.957657 	 76.690421 	 2358393.077407 	 133718.787509 	 177145.127050 	 19298.866401 	 6675.127579
20631619.674623 	 107377.160703 	 51916.470724 	 106070.233379 	 19701.495992 	 19731.935789 	 116.784565 	 58.096192 	 50103.172105 	 346.976734 	 280.873596 	 600.661571 	 1.706355 	 0.967632 	 78.553209 	 2358996.163431 	 134827.474041 	 178171.599362 	 19298.866401 	 6675.127579
20627151.938891 	 108228.952886 	 52191.543520 	 106631.003450 	 19737.135928 	 19750.011203 	 117.118520 	 57.724046 	 50092.404923 	 345.920711 	 278.188780 	 601.922737 	 1.728460 	 0.977166 	 80.417316 	 2359598.879399 	 135936.135962 	 179197.996103 	 19298.866401 	 6675.127579
20622683.986058 	 109080.718603 	 52466.485954 	 107191.727054 	 19772.910372 	 19767.633589 	 117.481968 	 57.384607 	 50082.710569 	 344.902901 	 275.539519 	 603.158715 	 1.750009 	 0.986271 	 82.282735 	 2360201.246974 	 137044.775543 	 180224.318561 	 19298.866401 	 6675.127579
20618207.667872 	 109932.413364 	 52741.279279 	 107752.361267 	 19808.808800 	 19792.769333 	 117.923047 	 57.096440 	 50074.290784 	 343.925496 	 272.927310 	 604.370232 	 1.771017 	 0.994958 	 84.149461 	 2360803.288031 	 138153.395202 	 181250.568106 	 19298.866401 	 6675.127579
20613732.102646 	 110784.084061 	 53015.948650 	 108312.952878 	 19844.837294 	 19816.134444 	 118.382727 	 56.834524 	 50067.236796 	 342.989920 	 270.353272 	 605.558057 	 1.791501 	 1.003239 	 86.017494 	 2361405.028976 	 139261.997398 	 182276.746122 	 19298.866401 	 6675.127579
20609257.262595 	 111635.729192 	 53290.495973 	 108873.501748 	 19880.993288 	 19837.842493 	 118.860248 	 56.597635 	 50061.436760 	 342.096247 	 267.817918 	 606.722933 	 1.811477 	 1.011124 	 87.886834 	 2362006.495249 	 140370.584350 	 183302.853937 	 19298.866401 	 6675.127579
20604783.122043 	 112487.347304 	 53564.923109 	 109434.007745 	 19917.274276 	 19857.999448 	 119.354874 	 56.384600 	 50056.786479 	 341.244511 	 265.321692 	 607.865562 	 1.830959 	 1.018624 	 89.757479 	 2362607.710168 	 141479.158243 	 184328.892882 	 19298.866401 	 6675.127579
20600308.744447 	 113338.931970 	 53839.229488 	 109994.465877 	 19953.676929 	 19877.619603 	 119.871788 	 56.196683 	 50053.191174 	 340.434727 	 262.864978 	 608.986612 	 1.849964 	 1.025750 	 91.629428 	 2363208.695075 	 142587.721219 	 185354.864288 	 19298.866401 	 6675.127579
20595826.805991 	 114190.441745 	 54113.397717 	 110554.836403 	 19990.191728 	 19903.870679 	 120.456049 	 56.051273 	 50050.824134 	 339.668559 	 260.448779 	 610.086738 	 1.868506 	 1.032512 	 93.502678 	 2363809.471341 	 143696.275611 	 186380.769556 	 19298.866401 	 6675.127579
20591345.496428 	 115041.920568 	 54387.450919 	 111115.162411 	 20026.824226 	 19928.418737 	 121.052992 	 55.925521 	 50049.759946 	 338.946976 	 258.073772 	 611.166632 	 1.886600 	 1.038922 	 95.377232 	 2364410.064255 	 144804.823772 	 187406.610090 	 19298.866401 	 6675.127579
20586864.788807 	 115893.367111 	 54661.390762 	 111675.443754 	 20063.572136 	 19951.373260 	 121.662156 	 55.818525 	 50049.891257 	 338.269713 	 255.740092 	 612.226958 	 1.904262 	 1.044989 	 97.253095 	 2365010.498098 	 145913.367790 	 188432.387235 	 19298.866401 	 6675.127579
20582384.658240 	 116744.780084 	 54935.218875 	 112235.680296 	 20100.433223 	 19972.836377 	 122.283090 	 55.729425 	 50051.118075 	 337.636486 	 253.447826 	 613.268346 	 1.921505 	 1.050724 	 99.130267 	 2365610.795113 	 147021.909717 	 189458.102329 	 19298.866401 	 6675.127579
20577904.261695 	 117596.153554 	 55208.934648 	 112795.867418 	 20137.404506 	 19993.725857 	 122.920830 	 55.659591 	 50053.349328 	 337.047008 	 251.197027 	 614.291390 	 1.938345 	 1.056136 	 101.008749 	 2366210.975647 	 148130.451565 	 190483.756705 	 19298.866401 	 6675.127579
20573417.017582 	 118447.448960 	 55482.521963 	 113355.968358 	 20174.477370 	 20020.488409 	 123.617458 	 55.625258 	 50056.735235 	 336.502544 	 248.988331 	 615.296673 	 1.954795 	 1.061235 	 102.888543 	 2366811.059960 	 149238.995569 	 191509.351755 	 19298.866401 	 6675.127579
20568930.281463 	 119298.707402 	 55756.002073 	 113916.022756 	 20211.656883 	 20045.642005 	 124.322370 	 55.605540 	 50061.337757 	 336.003729 	 246.822091 	 616.284809 	 1.970868 	 1.066032 	 104.769654 	 2367411.071727 	 150347.543970 	 192534.888871 	 19298.866401 	 6675.127579
20564444.027822 	 120149.927694 	 56029.376439 	 114476.030466 	 20248.941004 	 20069.290162 	 125.035323 	 55.599784 	 50067.055757 	 335.550062 	 244.698172 	 617.256389 	 1.986580 	 1.070535 	 106.652087 	 2368011.033623 	 151456.098722 	 193560.369380 	 19298.866401 	 6675.127579
20559958.233114 	 121001.108690 	 56302.646491 	 115035.991352 	 20286.327738 	 20091.529420 	 125.756079 	 55.607364 	 50073.795047 	 335.141041 	 242.616412 	 618.211967 	 2.001942 	 1.074754 	 108.535845 	 2368610.966402 	 152564.661744 	 194585.794598 	 19298.866401 	 6675.127579
20555472.138493 	 121852.244905 	 56575.811596 	 115595.901141 	 20323.814408 	 20113.189253 	 126.489484 	 55.629704 	 50081.469771 	 334.776177 	 240.576626 	 619.152069 	 2.016969 	 1.078698 	 110.420933 	 2369210.889029 	 153673.234914 	 195611.165830 	 19298.866401 	 6675.127579
20550979.826435 	 122703.300430 	 56848.856823 	 116155.725920 	 20361.393224 	 20140.069872 	 127.274785 	 55.681928 	 50090.211290 	 334.456431 	 238.579184 	 620.077207 	 2.031673 	 1.082376 	 112.307352 	 2369810.820318 	 154781.820318 	 196636.484432 	 19298.866401 	 6675.127579
20546487.907463 	 123554.313635 	 57121.801707 	 116715.502237 	 20399.068817 	 20165.449005 	 128.065125 	 55.744918 	 50100.071919 	 334.182192 	 236.624203 	 620.987923 	 2.046067 	 1.085798 	 114.195110 	 2370410.782082 	 155890.420043 	 197661.751754 	 19298.866401 	 6675.127579
20541996.357838 	 124405.283458 	 57394.647531 	 117275.229946 	 20436.839363 	 20189.423217 	 128.860426 	 55.818211 	 50110.957596 	 333.952806 	 234.711363 	 621.884733 	 2.060163 	 1.088971 	 116.084214 	 2371010.795170 	 156999.035912 	 198686.969084 	 19298.866401 	 6675.127579
20537505.155675 	 125256.208869 	 57667.395553 	 117834.908911 	 20474.703077 	 20212.082544 	 129.660599 	 55.901360 	 50122.780736 	 333.767630 	 232.840328 	 622.768126 	 2.073973 	 1.091905 	 117.974668 	 2371610.878644 	 158107.669709 	 199712.137693 	 19298.866401 	 6675.127579
20533013.618495 	 126107.084803 	 57940.045132 	 118394.535189 	 20512.657558 	 20234.175421 	 130.470272 	 55.995799 	 50135.461457 	 333.626038 	 231.010752 	 623.638560 	 2.087510 	 1.094607 	 119.866477 	 2372211.049903 	 159216.323185 	 200737.258842 	 19298.866401 	 6675.127579
20528516.428390 	 126957.877863 	 58212.582461 	 118954.077534 	 20550.695757 	 20260.917335 	 131.325969 	 56.115576 	 50149.115282 	 333.528763 	 229.222809 	 624.496482 	 2.100784 	 1.097086 	 121.759645 	 2372811.326158 	 160324.998273 	 201762.333832 	 19298.866401 	 6675.127579
20524019.524114 	 127808.623794 	 58485.025480 	 119513.569618 	 20588.821901 	 20286.270353 	 132.184341 	 56.243194 	 50163.786907 	 333.476016 	 227.476449 	 625.342365 	 2.113808 	 1.099350 	 123.654180 	 2373411.727265 	 161433.696908 	 202787.363957 	 19298.866401 	 6675.127579
20519522.883867 	 128659.321643 	 58757.375320 	 120073.011299 	 20627.034359 	 20310.323666 	 133.045423 	 56.378329 	 50179.389664 	 333.467048 	 225.771229 	 626.176660 	 2.126593 	 1.101407 	 125.550090 	 2374012.272172 	 162542.420784 	 203812.350448 	 19298.866401 	 6675.127579
20515026.487582 	 129509.970483 	 59029.633090 	 120632.402442 	 20665.331533 	 20333.160425 	 133.909241 	 56.520670 	 50195.842864 	 333.501127 	 224.106697 	 626.999790 	 2.139149 	 1.103264 	 127.447381 	 2374612.978180 	 163651.171558 	 204837.294523 	 19298.866401 	 6675.127579
20510525.203472 	 130362.120725 	 59301.970729 	 121191.546983 	 20704.166637 	 20355.454709 	 134.780174 	 56.671632 	 50213.072884 	 333.577548 	 222.482403 	 627.812154 	 2.151487 	 1.104929 	 129.346058 	 2375213.337759 	 164761.818002 	 205863.381716 	 22324.117442 	 7762.495248
20505481.067511 	 131399.221099 	 59594.748063 	 121727.712013 	 20797.255368 	 20381.876895 	 135.698242 	 56.844750 	 50231.181381 	 333.696996 	 220.898389 	 628.614140 	 2.163618 	 1.106409 	 131.246125 	 2375751.604180 	 166094.699174 	 207030.365648 	 22324.117442 	 7762.495248
20500437.172853 	 132436.230004 	 59887.455455 	 122263.828480 	 20890.397261 	 20406.995374 	 136.628907 	 57.024488 	 50250.205670 	 333.860063 	 219.354534 	 629.406155 	 2.175552 	 1.107711 	 133.147592 	 2376290.054306 	 167427.640771 	 208197.314822 	 22324.117442 	 7762.495248
20495393.499776 	 133473.146850 	 60180.093780 	 122799.896247 	 20983.590812 	 20430.893187 	 137.571723 	 57.210584 	 50270.065168 	 334.066500 	 217.850364 	 630.188592 	 2.187299 	 1.108843 	 135.050467 	 2376828.705135 	 168760.644105 	 209364.230569 	 22324.117442 	 7762.495248
20490350.030186 	 134509.971065 	 60472.663889 	 123335.915185 	 21076.834564 	 20453.647733 	 138.526254 	 57.402783 	 50290.684853 	 334.316036 	 216.385401 	 630.961814 	 2.198869 	 1.109812 	 136.954755 	 2377367.572130 	 170093.710473 	 210531.114198 	 22324.117442 	 7762.495248
20485306.214519 	 135546.698572 	 60765.165027 	 123871.881952 	 21170.126557 	 20475.866023 	 139.496144 	 57.602415 	 50311.996227 	 334.608400 	 214.959168 	 631.726164 	 2.210272 	 1.110623 	 138.860463 	 2377906.669331 	 171426.841152 	 211697.966990 	 22324.117442 	 7762.495248
20480257.772623 	 136583.300732 	 61057.585295 	 124407.770108 	 21263.460961 	 20501.750942 	 140.512585 	 57.821479 	 50334.088392 	 334.944465 	 213.571639 	 632.481973 	 2.221518 	 1.111285 	 140.767596 	 2378446.010533 	 172760.037617 	 212864.790258 	 22324.117442 	 7762.495248
20475209.483011 	 137619.808842 	 61349.939648 	 124943.608002 	 21356.841343 	 20526.446561 	 141.537916 	 58.045278 	 50356.993744 	 335.324637 	 212.222605 	 633.229592 	 2.232616 	 1.111802 	 142.676163 	 2378985.611594 	 174093.301353 	 214031.585293 	 22324.117442 	 7762.495248
20470161.328077 	 138656.222368 	 61642.228828 	 125479.395501 	 21450.266413 	 20550.028284 	 142.571870 	 58.273641 	 50380.639203 	 335.748478 	 210.911534 	 633.969357 	 2.243575 	 1.112181 	 144.586171 	 2379525.487573 	 175426.633626 	 215198.353320 	 22324.117442 	 7762.495248
20465113.291706 	 139692.540791 	 61934.453554 	 126015.132479 	 21543.734921 	 20572.566386 	 143.614183 	 58.506398 	 50404.956736 	 336.215541 	 209.637897 	 634.701580 	 2.254404 	 1.112430 	 146.497628 	 2380065.652141 	 176760.035685 	 216365.095540 	 22324.117442 	 7762.495248
20460064.882067 	 140728.760332 	 62226.613073 	 126550.815872 	 21637.245151 	 20594.605209 	 144.668374 	 58.744832 	 50429.884215 	 336.725388 	 208.401168 	 635.426549 	 2.265113 	 1.112552 	 148.410539 	 2380606.117678 	 178093.508757 	 217531.813131 	 22324.117442 	 7762.495248
20455012.267750 	 141764.854348 	 62518.696408 	 127086.421470 	 21730.791838 	 20619.908483 	 145.763527 	 59.000014 	 50455.500671 	 337.278657 	 207.201240 	 636.144549 	 2.275710 	 1.112555 	 150.324910 	 2381146.896329 	 179427.054243 	 218698.507297 	 22324.117442 	 7762.495248
20449959.726173 	 142800.851969 	 62810.717234 	 127621.975228 	 21824.378324 	 20644.129808 	 146.864792 	 59.258511 	 50481.834431 	 337.875560 	 206.037846 	 636.855880 	 2.286204 	 1.112444 	 152.240749 	 2381688.002068 	 180760.673556 	 219865.179223 	 22324.117442 	 7762.495248
20444907.241748 	 143836.752710 	 63102.676176 	 128157.477019 	 21918.003497 	 20667.337397 	 147.972033 	 59.520217 	 50508.819445 	 338.515532 	 204.910422 	 637.560825 	 2.296603 	 1.112224 	 154.158065 	 2382229.448147 	 182094.367906 	 221031.830034 	 22324.117442 	 7762.495248
20439854.800239 	 144872.556099 	 63394.573847 	 128692.926723 	 22011.666276 	 20689.594811 	 149.085114 	 59.785028 	 50536.394233 	 339.198011 	 203.818413 	 638.259651 	 2.306916 	 1.111901 	 156.076863 	 2382771.246559 	 183428.138483 	 222198.460832 	 22324.117442 	 7762.495248
20434801.962197 	 145908.258635 	 63686.409510 	 129228.321531 	 22105.365154 	 20711.389380 	 150.207397 	 60.054166 	 50564.502636 	 339.922452 	 202.761273 	 638.952602 	 2.317150 	 1.111481 	 157.997149 	 2383313.408131 	 184761.986456 	 223365.072699 	 22324.117442 	 7762.495248
20429745.302824 	 146943.835601 	 63978.173067 	 129763.639316 	 22199.095376 	 20736.086706 	 151.365912 	 60.337816 	 50593.214742 	 340.689312 	 201.738838 	 639.639918 	 2.327314 	 1.110967 	 159.918931 	 2383855.943467 	 186095.913153 	 224531.666739 	 22324.117442 	 7762.495248
20424688.645741 	 147979.314032 	 64269.877000 	 130298.903799 	 22292.860053 	 20759.801767 	 152.528472 	 60.623717 	 50622.555362 	 341.498661 	 200.750805 	 640.321853 	 2.337415 	 1.110366 	 161.842214 	 2384398.864799 	 187429.919906 	 225698.244038 	 22324.117442 	 7762.495248
20419631.977254 	 149014.693483 	 64561.521844 	 130834.114857 	 22386.658221 	 20782.596073 	 153.695040 	 60.911813 	 50652.464969 	 342.349856 	 199.796601 	 640.998647 	 2.347460 	 1.109682 	 163.767008 	 2384942.183699 	 188764.007862 	 226864.805629 	 22324.117442 	 7762.495248
