S0 	 S1 	 S2 	 V1 	 V2 	 E0 	 E1 	 E2 	 I0 	 I1 	 I2 	 ICU0 	 ICU1 	 ICU2 	 D 	 R0 	 R1 	 R2 	 h 	 f1 	 f2 (first line is initial values + initially vaccianted)
6538161.109800 	 28845.238281 	 14085.523850 	 28431.435386 	 6674.223393 	 5390.222822 	 37.346359 	 29.636716 	 15734.546089 	 124.131763 	 117.639953 	 891.330718 	 1.051692 	 0.638022 	 114.481970 	 737318.160036 	 35686.729593 	 48356.553557 	 0.000006 	 5240.460128 	 2015.027023
6537005.490426 	 29026.837437 	 14183.688872 	 28647.051358 	 6656.858054 	 5335.483785 	 36.653547 	 28.639397 	 15689.737975 	 123.512200 	 116.755439 	 888.632654 	 1.112765 	 0.674396 	 122.509514 	 737520.880710 	 35935.110608 	 48680.370862 	 0.000007 	 5240.460128 	 2015.027023
6535846.968093 	 29208.482205 	 14281.844092 	 28862.604781 	 6639.425248 	 5286.299200 	 36.015604 	 27.700146 	 15643.255077 	 122.872064 	 115.840562 	 885.944784 	 1.172068 	 0.709583 	 130.513593 	 737722.658279 	 36183.458208 	 49004.236412 	 0.000008 	 5240.460128 	 2015.027023
6534689.033846 	 29390.186872 	 14379.997057 	 29078.111142 	 6621.929695 	 5238.986585 	 35.411334 	 26.808773 	 15595.304554 	 122.213899 	 114.898523 	 883.265213 	 1.229626 	 0.743598 	 138.493781 	 737923.464053 	 36431.772964 	 49328.148483 	 0.000009 	 5240.460128 	 2015.027023
6533531.702185 	 29571.950437 	 14478.147822 	 29293.570611 	 6604.372518 	 5193.440285 	 34.838991 	 25.962897 	 15546.005484 	 121.539685 	 113.932171 	 880.592246 	 1.285466 	 0.776455 	 146.449692 	 738123.272074 	 36680.055544 	 49652.105437 	 0.000010 	 5240.460128 	 2015.027023
6532374.986404 	 29753.771921 	 14576.296441 	 29508.983354 	 6586.754809 	 5149.560969 	 34.296917 	 25.160255 	 15495.469518 	 120.851280 	 112.944182 	 877.924349 	 1.339616 	 0.808170 	 154.380964 	 738322.058506 	 36928.306627 	 49976.105717 	 0.000011 	 5240.460128 	 2015.027023
6531218.518330 	 29935.648625 	 14674.442111 	 29724.347809 	 6569.077253 	 5107.636375 	 33.785664 	 24.399546 	 15443.802278 	 120.150428 	 111.937074 	 875.260139 	 1.392103 	 0.838759 	 162.287262 	 738519.801506 	 37176.526894 	 50300.147845 	 0.000012 	 5240.460128 	 2015.027023
6530059.271683 	 30117.565548 	 14772.577996 	 29939.650464 	 6551.337872 	 5070.519484 	 33.320152 	 23.685333 	 15391.211584 	 119.439372 	 110.913453 	 872.598414 	 1.442956 	 0.868238 	 170.168286 	 738716.481835 	 37424.716915 	 50624.230417 	 0.000013 	 5240.460128 	 2015.027023
6528900.682229 	 30299.537365 	 14870.711788 	 30154.907156 	 6533.541152 	 5034.617684 	 32.879485 	 23.007848 	 15337.855115 	 118.720006 	 109.875684 	 869.938231 	 1.492206 	 0.896627 	 178.023796 	 738912.084214 	 37672.877312 	 50948.352102 	 0.000014 	 5240.460128 	 2015.027023
6527742.756693 	 30481.563173 	 14968.843531 	 30370.118032 	 6515.688079 	 4999.864956 	 32.462383 	 22.365266 	 15283.806532 	 117.993692 	 108.825821 	 867.278772 	 1.539881 	 0.923942 	 185.853574 	 739106.595232 	 37921.008800 	 51272.511639 	 0.000016 	 5240.460128 	 2015.027023
6526585.501091 	 30663.642094 	 15066.973266 	 30585.283237 	 6497.779613 	 4966.199183 	 32.067634 	 21.755854 	 15229.134862 	 117.261706 	 107.765786 	 864.619316 	 1.586013 	 0.950204 	 193.657423 	 739300.002793 	 38169.112097 	 51596.707827 	 0.000017 	 5240.460128 	 2015.027023
6525428.570089 	 30845.771609 	 15165.100217 	 30800.401263 	 6479.816343 	 4933.913398 	 31.696087 	 21.178777 	 15173.905665 	 116.525240 	 106.697385 	 861.959227 	 1.630632 	 0.975431 	 201.435161 	 739492.296035 	 38417.187918 	 51920.939525 	 0.000018 	 5240.460128 	 2015.027023
6524269.168142 	 31027.937507 	 15263.217857 	 31015.459172 	 6461.796438 	 4905.664276 	 31.362133 	 20.638768 	 15118.280696 	 115.785984 	 105.622538 	 859.297994 	 1.673768 	 0.999642 	 209.186634 	 739683.465935 	 38665.236865 	 52245.205650 	 0.000019 	 5240.460128 	 2015.027023
6523110.458182 	 31210.153792 	 15361.333517 	 31230.472094 	 6443.723952 	 4878.162955 	 31.046348 	 20.126873 	 15062.377296 	 115.045322 	 104.542965 	 856.635296 	 1.715454 	 1.022858 	 216.911734 	 739873.506593 	 38913.259589 	 52569.505180 	 0.000020 	 5240.460128 	 2015.027023
6521952.441411 	 31392.419654 	 15459.447227 	 31445.440155 	 6425.599753 	 4851.371599 	 30.747807 	 19.641701 	 15006.237046 	 114.304158 	 103.460118 	 853.970887 	 1.755719 	 1.045099 	 224.610372 	 740062.413330 	 39161.256822 	 52893.837140 	 0.000022 	 5240.460128 	 2015.027023
6520795.118688 	 31574.734298 	 15557.559019 	 31660.363481 	 6407.424688 	 4825.254559 	 30.465633 	 19.181926 	 14949.898889 	 113.563334 	 102.375350 	 851.304574 	 1.794596 	 1.066385 	 232.282469 	 740250.182212 	 39409.229290 	 53218.200607 	 0.000023 	 5240.460128 	 2015.027023
6519638.178094 	 31757.095429 	 15655.668173 	 31875.240672 	 6389.199276 	 4800.091436 	 30.200813 	 18.747039 	 14893.400066 	 112.823637 	 101.289928 	 848.636203 	 1.832114 	 1.086737 	 239.927957 	 740436.810009 	 39657.177713 	 53542.594702 	 0.000024 	 5240.460128 	 2015.027023
6518479.125038 	 31939.490016 	 15753.768675 	 32090.059778 	 6370.921911 	 4778.266844 	 29.966668 	 18.341641 	 14836.864841 	 112.086319 	 100.205245 	 845.965704 	 1.868307 	 1.106174 	 247.546788 	 740622.294750 	 39905.102710 	 53867.018592 	 0.000025 	 5240.460128 	 2015.027023
6517320.773793 	 32121.930935 	 15851.867267 	 32304.834751 	 6352.596162 	 4756.866328 	 29.745686 	 17.957721 	 14780.379121 	 111.352372 	 99.122529 	 843.293143 	 1.903203 	 1.124719 	 255.138951 	 740806.636894 	 40153.004936 	 54191.471488 	 0.000027 	 5240.460128 	 2015.027023
6516163.121794 	 32304.417454 	 15949.963974 	 32519.565700 	 6334.222796 	 4735.871532 	 29.537207 	 17.594221 	 14723.962460 	 110.622365 	 98.042777 	 840.618630 	 1.936835 	 1.142391 	 262.704447 	 740989.837657 	 40400.885116 	 54515.952643 	 0.000028 	 5240.460128 	 2015.027023
6515006.166382 	 32486.948856 	 16048.058818 	 32734.252735 	 6315.802562 	 4715.265091 	 29.340605 	 17.250130 	 14667.633139 	 109.896822 	 96.966917 	 837.942292 	 1.969233 	 1.159211 	 270.243284 	 741171.898612 	 40648.743966 	 54840.461346 	 0.000029 	 5240.460128 	 2015.027023
6513848.094667 	 32670.315641 	 16146.084228 	 32948.616860 	 6297.581989 	 4695.309417 	 29.156942 	 16.925177 	 14611.408939 	 109.176233 	 95.895810 	 835.264272 	 2.000427 	 1.175200 	 277.755476 	 741352.647300 	 40897.520878 	 55165.070545 	 0.000030 	 6264.279694 	 2166.700638
6512505.913392 	 32948.013021 	 16236.119806 	 33129.896028 	 6308.642583 	 4678.136630 	 29.000560 	 16.623644 	 14555.385989 	 108.461568 	 94.830448 	 832.584761 	 2.030448 	 1.190378 	 285.241050 	 741511.508011 	 41257.981345 	 55498.440337 	 0.000032 	 6264.279694 	 2166.700638
6511164.440381 	 33225.714627 	 16326.111520 	 33311.169235 	 6319.755239 	 4661.160654 	 28.857518 	 16.338230 	 14499.626937 	 107.753705 	 93.771676 	 829.904055 	 2.059325 	 1.204765 	 292.700065 	 741669.230341 	 41618.421425 	 55831.780301 	 0.000033 	 6264.279694 	 2166.700638
6509823.670557 	 33503.419910 	 16416.060202 	 33492.436568 	 6330.918932 	 4644.376664 	 28.727142 	 16.068140 	 14444.136179 	 107.053152 	 92.720142 	 827.222466 	 2.087089 	 1.218383 	 300.132587 	 741825.819401 	 41978.841729 	 56165.090756 	 0.000034 	 6264.279694 	 2166.700638
6508483.598934 	 33781.128345 	 16505.966658 	 33673.698112 	 6342.132658 	 4627.779982 	 28.608789 	 15.812623 	 14388.917789 	 106.360376 	 91.676441 	 824.540304 	 2.113769 	 1.231251 	 307.538684 	 741981.280388 	 42339.242865 	 56498.372033 	 0.000035 	 6264.279694 	 2166.700638
6507144.098512 	 34058.838785 	 16595.831367 	 33854.953311 	 6353.395317 	 4611.488501 	 28.502607 	 15.571269 	 14333.975840 	 105.675803 	 90.641124 	 821.857877 	 2.139395 	 1.243389 	 314.918429 	 742135.618573 	 42699.625432 	 56831.624470 	 0.000036 	 6264.279694 	 2166.700638
6505804.189501 	 34336.545699 	 16685.652602 	 34036.196988 	 6364.704983 	 4596.442401 	 28.413877 	 15.345804 	 14279.349040 	 105.000041 	 89.614783 	 819.175502 	 2.163995 	 1.254818 	 322.271899 	 742288.839538 	 43059.990101 	 57164.848430 	 0.000037 	 6264.279694 	 2166.700638
6504464.966878 	 34614.254449 	 16775.433915 	 34217.434723 	 6376.061774 	 4581.509887 	 28.335108 	 15.132724 	 14225.061684 	 104.333574 	 88.597931 	 816.493538 	 2.187598 	 1.265555 	 329.599185 	 742440.949639 	 43420.337557 	 57498.044282 	 0.000037 	 6264.279694 	 2166.700638
6503126.425051 	 34891.964579 	 16865.176033 	 34398.666577 	 6387.464772 	 4566.690703 	 28.265794 	 14.931421 	 14171.112668 	 103.676698 	 87.590978 	 813.812338 	 2.210232 	 1.275622 	 336.900383 	 742591.955370 	 43780.668388 	 57831.212393 	 0.000038 	 6264.279694 	 2166.700638
6501788.558557 	 35169.675650 	 16954.879665 	 34579.892607 	 6398.913085 	 4551.984481 	 28.205456 	 14.741317 	 14117.500893 	 103.029681 	 86.594298 	 811.132250 	 2.231925 	 1.285036 	 344.175589 	 742741.863206 	 44140.983173 	 58164.353130 	 0.000038 	 6264.279694 	 2166.700638
6500451.365588 	 35447.387261 	 17044.545514 	 34761.112885 	 6410.405840 	 4537.387208 	 28.153616 	 14.561853 	 14064.225253 	 102.392759 	 85.608227 	 808.453610 	 2.252706 	 1.293818 	 351.424901 	 742890.679611 	 44501.282485 	 58497.466867 	 0.000039 	 6264.279694 	 2166.700638
6499114.869121 	 35725.099297 	 17134.174340 	 34942.327336 	 6421.942187 	 4522.871001 	 28.109663 	 14.392431 	 14011.283628 	 101.766137 	 84.633066 	 805.776747 	 2.272600 	 1.301985 	 358.648416 	 743038.411024 	 44861.567026 	 58830.553995 	 0.000038 	 6264.279694 	 2166.700638
6497779.032236 	 36002.811311 	 17223.766731 	 35123.535608 	 6433.521236 	 4508.467834 	 28.073392 	 14.232640 	 13958.674299 	 101.149997 	 83.669087 	 803.101981 	 2.291634 	 1.309555 	 365.846235 	 743185.063848 	 45221.837468 	 59163.614908 	 0.000038 	 6264.279694 	 2166.700638
6496443.849950 	 36280.522924 	 17313.323328 	 35304.737746 	 6445.142171 	 4494.176892 	 28.044411 	 14.082004 	 13906.396262 	 100.544501 	 82.716532 	 800.429622 	 2.309835 	 1.316547 	 373.018459 	 743330.644469 	 45582.094359 	 59496.649987 	 0.000038 	 6264.279694 	 2166.700638
6495109.317370 	 36558.233775 	 17402.844757 	 35485.933795 	 6456.804196 	 4479.997304 	 28.022343 	 13.940073 	 13854.448492 	 99.949791 	 81.775619 	 797.759972 	 2.327228 	 1.322978 	 380.165189 	 743475.159257 	 45942.338240 	 59829.659620 	 0.000037 	 6264.279694 	 2166.700638
6493775.429136 	 36835.943510 	 17492.331627 	 35667.123792 	 6468.506530 	 4465.928720 	 28.006838 	 13.806420 	 13802.829939 	 99.365986 	 80.846535 	 795.093327 	 2.343838 	 1.328866 	 387.286529 	 743618.614570 	 46302.569642 	 60162.644194 	 0.000037 	 6264.279694 	 2166.700638
6492442.176057 	 37113.651903 	 17581.784535 	 35848.307480 	 6480.248385 	 4451.974526 	 27.997585 	 13.680646 	 13751.539690 	 98.793188 	 79.929448 	 792.429973 	 2.359690 	 1.334227 	 394.382583 	 743761.016749 	 46662.789226 	 60495.604110 	 0.000036 	 6264.279694 	 2166.700638
6491109.558544 	 37391.358770 	 17671.204087 	 36029.484697 	 6492.028997 	 4438.128566 	 27.994227 	 13.562351 	 13700.576742 	 98.231479 	 79.024498 	 789.770191 	 2.374808 	 1.339079 	 401.453455 	 743902.372122 	 47022.997621 	 60828.539768 	 0.000035 	 6264.279694 	 2166.700638
6489777.572031 	 37669.063797 	 17760.590850 	 36210.655481 	 6503.847640 	 4424.389849 	 27.996458 	 13.451164 	 13649.939946 	 97.680924 	 78.131808 	 787.114254 	 2.389215 	 1.343438 	 408.499252 	 744042.687003 	 47383.195333 	 61161.451557 	 0.000034 	 6264.279694 	 2166.700638
6488446.212029 	 37946.766682 	 17849.945377 	 36391.819865 	 6515.703603 	 4410.757366 	 28.003987 	 13.346735 	 13599.628128 	 97.141571 	 77.251477 	 784.462427 	 2.402935 	 1.347319 	 415.520082 	 744181.967687 	 47743.382863 	 61494.339867 	 0.000033 	 6264.279694 	 2166.700638
6487115.471261 	 38224.467117 	 17939.268202 	 36572.977865 	 6527.596189 	 4397.232950 	 28.016556 	 13.248737 	 13549.640095 	 96.613454 	 76.383587 	 781.814969 	 2.415991 	 1.350740 	 422.516051 	 744320.220449 	 48103.560701 	 61827.205087 	 0.000032 	 6264.279694 	 2166.700638
6485785.322573 	 38502.164818 	 18028.559799 	 36754.129119 	 6539.524672 	 4383.837658 	 28.034053 	 13.156914 	 13499.975440 	 96.096597 	 75.528203 	 779.172131 	 2.428405 	 1.353715 	 429.487269 	 744457.451554 	 48463.729464 	 62160.047615 	 0.000031 	 6264.279694 	 2166.700638
6484455.787382 	 38779.859777 	 18117.820767 	 36935.273578 	 6551.488392 	 4370.544067 	 28.056049 	 13.070890 	 13450.633403 	 95.591012 	 74.685374 	 776.534158 	 2.440198 	 1.356259 	 436.433845 	 744593.667261 	 48823.889739 	 62492.867849 	 0.000029 	 6264.279694 	 2166.700638
6483126.861434 	 39057.551730 	 18207.051606 	 37116.411273 	 6563.486699 	 4357.351208 	 28.082304 	 12.990378 	 13401.612605 	 95.096690 	 73.855132 	 773.901291 	 2.451392 	 1.358388 	 443.355891 	 744728.873812 	 49184.041991 	 62825.666175 	 0.000028 	 6264.279694 	 2166.700638
6481798.540534 	 39335.240424 	 18296.252809 	 37297.542232 	 6575.518960 	 4344.258102 	 28.112594 	 12.915105 	 13352.911647 	 94.613615 	 73.037493 	 771.273762 	 2.462008 	 1.360116 	 450.253517 	 744863.077426 	 49544.186680 	 63158.442974 	 0.000026 	 6264.279694 	 2166.700638
6480470.817338 	 39612.925596 	 18385.424845 	 37478.666463 	 6587.584552 	 4331.266985 	 28.146725 	 12.844820 	 13304.529119 	 94.141758 	 72.232460 	 768.651796 	 2.472066 	 1.361457 	 457.126836 	 744996.284300 	 49904.324256 	 63491.198627 	 0.000025 	 6264.279694 	 2166.700638
6479143.662124 	 39890.606976 	 18474.568119 	 37659.783599 	 6599.682819 	 4318.401720 	 28.184670 	 12.779347 	 13256.464507 	 93.681088 	 71.440027 	 766.035613 	 2.481586 	 1.362424 	 463.975960 	 745128.500611 	 50264.455285 	 63823.933524 	 0.000023 	 6264.279694 	 2166.700638
6477817.099774 	 40168.284613 	 18563.683181 	 37840.893628 	 6611.813178 	 4305.631655 	 28.226026 	 12.718365 	 13208.716905 	 93.231560 	 70.660175 	 763.425427 	 2.490588 	 1.363033 	 470.801003 	 745259.732534 	 50624.580304 	 64156.648051 	 0.000021 	 6264.279694 	 2166.700638
6476491.126285 	 40445.958287 	 18652.770476 	 38021.996575 	 6623.975050 	 4292.955899 	 28.270608 	 12.661653 	 13161.284728 	 92.793120 	 69.892870 	 760.821447 	 2.499089 	 1.363296 	 477.602078 	 745389.986218 	 50984.699739 	 64489.342581 	 0.000019 	 6264.279694 	 2166.700638
6475165.737709 	 40723.627786 	 18741.830441 	 38203.092464 	 6636.167866 	 4280.373553 	 28.318241 	 12.608998 	 13114.166376 	 92.365702 	 69.138070 	 758.223874 	 2.507110 	 1.363225 	 484.379301 	 745519.267789 	 51344.814010 	 64822.017485 	 0.000017 	 6264.279694 	 2166.700638
6473840.927736 	 41001.292888 	 18830.863495 	 38384.181305 	 6648.391072 	 4267.886132 	 28.368777 	 12.560204 	 13067.360243 	 91.949235 	 68.395725 	 755.632903 	 2.514667 	 1.362835 	 491.132786 	 745647.583342 	 51704.923529 	 65154.673128 	 0.000015 	 6264.279694 	 2166.700638
6472516.673286 	 41278.953383 	 18919.870006 	 38565.262787 	 6660.644084 	 4255.511374 	 28.422194 	 12.515134 	 13020.865398 	 91.543646 	 67.665774 	 753.048726 	 2.521779 	 1.362136 	 497.862648 	 745774.938952 	 52065.028807 	 65487.309885 	 0.000012 	 6264.279694 	 2166.700638
6471192.992231 	 41556.609306 	 19008.850455 	 38746.336879 	 6672.926376 	 4243.226133 	 28.478180 	 12.473540 	 12974.680622 	 91.148855 	 66.948151 	 750.471527 	 2.528463 	 1.361141 	 504.569005 	 745901.340678 	 52425.130333 	 65819.928125 	 0.000010 	 6264.279694 	 2166.700638
6469869.880792 	 41834.260472 	 19097.805237 	 38927.403604 	 6685.237431 	 4231.029581 	 28.536592 	 12.435249 	 12928.804185 	 90.764771 	 66.242779 	 747.901484 	 2.534735 	 1.359863 	 511.251971 	 746026.794554 	 52785.228495 	 66152.528206 	 0.000008 	 6264.279694 	 2166.700638
6468547.335235 	 42111.906702 	 19186.734741 	 39108.462983 	 6697.576740 	 4218.920889 	 28.597296 	 12.400095 	 12883.234352 	 90.391299 	 65.549575 	 745.338771 	 2.540611 	 1.358312 	 517.911664 	 746151.306581 	 53145.323674 	 66485.110480 	 0.000005 	 6264.279694 	 2166.700638
6467223.883214 	 42390.053778 	 19275.695473 	 39289.450344 	 6710.091578 	 4206.900577 	 28.660172 	 12.367927 	 12837.969383 	 90.028338 	 64.868449 	 742.783556 	 2.546108 	 1.356499 	 524.548201 	 746274.713417 	 53506.023338 	 66818.059647 	 0.000003 	 7246.255436 	 2519.652727
6465726.374019 	 42728.399580 	 19371.314153 	 39462.733264 	 6740.214908 	 4194.975446 	 28.726372 	 12.338727 	 12793.007855 	 89.675817 	 64.199310 	 740.236000 	 2.551241 	 1.354436 	 531.161699 	 746377.038158 	 53938.969273 	 67196.729742 	 0.000000 	 7246.255436 	 2519.652727
6464229.431885 	 43066.729012 	 19466.915093 	 39636.009457 	 6770.356798 	 4183.129700 	 28.796755 	 12.312410 	 12748.348001 	 89.333730 	 63.542067 	 737.696261 	 2.556025 	 1.352133 	 537.752275 	 746478.432181 	 54371.922082 	 67575.384134 	 -0.000002 	 7246.255436 	 2519.652727
6462733.053218 	 43405.042025 	 19562.498608 	 39809.278943 	 6800.516775 	 4171.362813 	 28.871088 	 12.288829 	 12703.987768 	 89.002074 	 62.896622 	 735.164491 	 2.560475 	 1.349601 	 544.320047 	 746578.901390 	 54804.882025 	 67954.023210 	 -0.000005 	 7246.255436 	 2519.652727
6461237.234482 	 43743.338578 	 19658.065002 	 39982.541737 	 6830.694385 	 4159.674224 	 28.949151 	 12.267847 	 12659.925110 	 88.680831 	 62.262875 	 732.640834 	 2.564605 	 1.346849 	 550.865133 	 746678.451654 	 55237.849353 	 68332.647350 	 -0.000008 	 7246.255436 	 2519.652727
6459741.971831 	 44081.618630 	 19753.614571 	 40155.797853 	 6860.889187 	 4148.063719 	 29.030736 	 12.249333 	 12616.157999 	 88.369975 	 61.640719 	 730.125432 	 2.568430 	 1.343888 	 557.387651 	 746777.088803 	 55670.824317 	 68711.256927 	 -0.000010 	 7246.255436 	 2519.652727
6458247.258918 	 44419.882175 	 19849.147598 	 40329.047186 	 6891.100740 	 4136.533523 	 29.115667 	 12.233171 	 12572.684521 	 88.069470 	 61.030044 	 727.618419 	 2.571963 	 1.340727 	 563.887718 	 746874.818634 	 56103.807216 	 69089.852311 	 -0.000013 	 7246.255436 	 2519.652727
6456753.095656 	 44758.129246 	 19944.664376 	 40502.289687 	 6921.328628 	 4125.079633 	 29.203727 	 12.219232 	 12529.502729 	 87.779271 	 60.430735 	 725.119926 	 2.575217 	 1.337375 	 570.365452 	 746971.646909 	 56536.798335 	 69468.433866 	 -0.000016 	 7246.255436 	 2519.652727
6455259.478715 	 45096.359815 	 20040.165174 	 40675.525371 	 6951.572448 	 4113.701420 	 29.294736 	 12.207402 	 12486.610608 	 87.499324 	 59.842676 	 722.630079 	 2.578206 	 1.333842 	 576.820972 	 747067.579355 	 56969.797913 	 69847.001945 	 -0.000019 	 7246.255436 	 2519.652727
6453766.404810 	 45434.573854 	 20135.650257 	 40848.754255 	 6981.831810 	 4102.398240 	 29.388524 	 12.197574 	 12444.006153 	 87.229569 	 59.265744 	 720.148997 	 2.580942 	 1.330135 	 583.254394 	 747162.621661 	 57402.806187 	 70225.556894 	 -0.000022 	 7246.255436 	 2519.652727
6452273.871106 	 45772.771343 	 20231.119880 	 41021.976355 	 7012.106338 	 4091.169033 	 29.484922 	 12.189645 	 12401.687366 	 86.969936 	 58.699816 	 717.676796 	 2.583439 	 1.326265 	 589.665838 	 747256.779483 	 57835.823387 	 70604.099052 	 -0.000024 	 7246.255436 	 2519.652727
6450781.877603 	 46110.952283 	 20326.574303 	 41195.191710 	 7042.395668 	 4080.010035 	 29.583752 	 12.183507 	 12359.652139 	 86.720351 	 58.144765 	 715.213587 	 2.585707 	 1.322238 	 596.055421 	 747350.058436 	 58268.849741 	 70982.628754 	 -0.000027 	 7246.255436 	 2519.652727
6449290.417553 	 46449.116629 	 20422.013754 	 41368.400313 	 7072.699441 	 4068.924264 	 29.684897 	 12.179079 	 12317.898418 	 86.480731 	 57.600463 	 712.759475 	 2.587759 	 1.318064 	 602.423259 	 747442.464100 	 58701.885471 	 71361.146328 	 -0.000030 	 7246.255436 	 2519.652727
6447799.487853 	 46787.264366 	 20517.438468 	 41541.602178 	 7103.017313 	 4057.911023 	 29.788216 	 12.176274 	 12276.424237 	 86.250990 	 57.066780 	 710.314564 	 2.589607 	 1.313750 	 608.769472 	 747534.002017 	 59134.930799 	 71739.652093 	 -0.000032 	 7246.255436 	 2519.652727
6446309.085441 	 47125.395480 	 20612.848673 	 41714.797321 	 7133.348947 	 4046.969610 	 29.893577 	 12.175006 	 12235.227634 	 86.031038 	 56.543582 	 707.878949 	 2.591261 	 1.309303 	 615.094176 	 747624.677693 	 59567.985940 	 72118.146367 	 -0.000035 	 7246.255436 	 2519.652727
