S0 	 S1 	 S2 	 V1 	 V2 	 E0 	 E1 	 E2 	 I0 	 I1 	 I2 	 ICU0 	 ICU1 	 ICU2 	 D 	 R0 	 R1 	 R2 	 h 	 f1 	 f2 (first line is initial values + initially vaccianted)
18039321.579255 	 70193.814644 	 34253.085937 	 69083.997857 	 16382.961587 	 18179.130120 	 107.918903 	 80.856624 	 44522.046384 	 310.025483 	 291.869092 	 40.864540 	 0.082005 	 0.049601 	 2.427344 	 2032789.297838 	 86795.600650 	 117644.392137 	 0.000011 	 12833.720824 	 4934.737339
18036084.893762 	 70637.159551 	 34492.863653 	 69610.806322 	 16340.222182 	 18199.554653 	 107.002621 	 78.635086 	 44544.476585 	 309.223070 	 290.043498 	 41.043317 	 0.086622 	 0.052311 	 2.616847 	 2033419.592480 	 87404.225663 	 118437.501779 	 0.000013 	 12833.720824 	 4934.737339
18032847.080478 	 71080.641632 	 34732.625842 	 70137.471066 	 16297.317364 	 18220.264375 	 106.157934 	 76.536624 	 44567.442372 	 308.392876 	 288.147135 	 41.215993 	 0.091036 	 0.054885 	 2.806694 	 2034050.232542 	 88012.780031 	 119230.741122 	 0.000015 	 12833.720824 	 4934.737339
18029594.679531 	 71524.204397 	 34972.346340 	 70663.940263 	 16254.238002 	 18254.351034 	 105.444788 	 74.580487 	 44591.351139 	 307.540862 	 286.188126 	 41.382832 	 0.095257 	 0.057327 	 2.996878 	 2034681.231078 	 88621.265712 	 120024.105947 	 0.000018 	 12833.720824 	 4934.737339
18026342.865452 	 71967.904413 	 35212.054182 	 71190.273199 	 16211.000732 	 18286.341053 	 104.785401 	 72.731398 	 44616.420855 	 306.671841 	 284.173800 	 41.544110 	 0.099290 	 0.059641 	 3.187392 	 2035312.610105 	 89229.684869 	 120817.592267 	 0.000020 	 12833.720824 	 4934.737339
18023091.641141 	 72411.738975 	 35451.749387 	 71716.469811 	 16167.608296 	 18316.333886 	 104.177122 	 70.984123 	 44642.527231 	 305.788745 	 282.110422 	 41.700088 	 0.103143 	 0.061832 	 3.378230 	 2035944.391262 	 89838.040011 	 121611.196296 	 0.000023 	 12833.720824 	 4934.737339
18019841.009715 	 72855.705445 	 35691.431973 	 72242.530039 	 16124.063368 	 18344.423926 	 103.617429 	 69.333681 	 44669.553237 	 304.894320 	 280.003878 	 41.851013 	 0.106822 	 0.063904 	 3.569387 	 2036576.593788 	 90446.333633 	 122404.914441 	 0.000026 	 12833.720824 	 4934.737339
18016589.294720 	 73299.794418 	 35931.098611 	 72768.447044 	 16080.367058 	 18372.383116 	 103.112233 	 67.778675 	 44697.392921 	 303.991156 	 277.859706 	 41.997118 	 0.110334 	 0.065860 	 3.760857 	 2037209.234668 	 91054.568219 	 123198.743286 	 0.000029 	 12833.720824 	 4934.737339
18013323.063253 	 73743.948153 	 36170.722274 	 73294.167083 	 16036.510068 	 18413.299269 	 102.723690 	 66.340540 	 44726.427254 	 303.084053 	 275.684061 	 42.138629 	 0.113686 	 0.067706 	 3.952634 	 2037842.332279 	 91662.745768 	 123992.679600 	 0.000032 	 12833.720824 	 4934.737339
18010057.427641 	 74188.225224 	 36410.332909 	 73819.751446 	 15992.508473 	 18451.777895 	 102.373338 	 64.984354 	 44756.850526 	 302.176713 	 273.482405 	 42.275781 	 0.116883 	 0.069444 	 4.144714 	 2038475.913451 	 92270.868471 	 124786.720332 	 0.000036 	 12833.720824 	 4934.737339
18006792.377079 	 74632.623190 	 36649.930507 	 74345.200005 	 15948.364680 	 18487.948502 	 102.059352 	 63.706132 	 44788.517819 	 301.270986 	 271.259208 	 42.408798 	 0.119932 	 0.071078 	 4.337096 	 2039110.004199 	 92878.938850 	 125580.862589 	 0.000039 	 12833.720824 	 4934.737339
18003527.901966 	 75077.139676 	 36889.515062 	 74870.512632 	 15904.081039 	 18521.933109 	 101.779993 	 62.502083 	 44821.293303 	 300.368596 	 269.018661 	 42.537888 	 0.122839 	 0.072613 	 4.529774 	 2039744.627740 	 93486.959405 	 126375.103622 	 0.000043 	 12833.720824 	 4934.737339
18000262.426205 	 75521.765788 	 37129.083333 	 75395.682648 	 15859.658461 	 18555.416943 	 101.541536 	 61.371822 	 44855.053632 	 299.471170 	 266.764699 	 42.663247 	 0.125608 	 0.074051 	 4.722747 	 2040379.804675 	 94094.932611 	 127169.440824 	 0.000047 	 12833.720824 	 4934.737339
17996983.402565 	 75966.446124 	 37368.609220 	 75920.657956 	 15815.088276 	 18600.645266 	 101.403935 	 60.336953 	 44890.131923 	 298.582492 	 264.501924 	 42.785066 	 0.128247 	 0.075397 	 4.916009 	 2041015.556440 	 94702.860479 	 127963.871727 	 0.000051 	 12833.720824 	 4934.737339
17993704.923789 	 76411.237216 	 37608.121609 	 76445.497803 	 15770.385194 	 18643.276694 	 101.292826 	 59.364636 	 44926.688912 	 297.705341 	 262.234339 	 42.903541 	 0.130760 	 0.076654 	 5.109562 	 2041651.911924 	 95310.745193 	 128758.394007 	 0.000055 	 12833.720824 	 4934.737339
17990426.970300 	 76856.136859 	 37847.620471 	 76970.202009 	 15725.551336 	 18683.457121 	 101.207001 	 58.451853 	 44964.570423 	 296.840771 	 259.965060 	 43.018861 	 0.133152 	 0.077825 	 5.303402 	 2042288.898864 	 95918.589232 	 129553.005461 	 0.000060 	 12833.720824 	 4934.737339
17987149.524362 	 77301.142908 	 38087.105777 	 77494.770399 	 15680.588771 	 18721.323522 	 101.145306 	 57.595731 	 45003.632336 	 295.989755 	 257.696997 	 43.131197 	 0.135429 	 0.078914 	 5.497528 	 2042926.542020 	 96526.395050 	 130347.703998 	 0.000064 	 12833.720824 	 4934.737339
17983871.154942 	 77746.247156 	 38326.574489 	 78019.196670 	 15635.498293 	 18758.422126 	 101.113961 	 56.796539 	 45043.743496 	 295.153210 	 255.432868 	 43.240713 	 0.137595 	 0.079924 	 5.691938 	 2043564.863380 	 97134.165065 	 131142.487634 	 0.000069 	 12833.720824 	 4934.737339
17980580.527756 	 78191.398146 	 38566.002248 	 78543.432047 	 15590.272164 	 18805.831545 	 101.168724 	 56.075022 	 45085.186430 	 294.334076 	 253.176069 	 43.347564 	 0.139655 	 0.080859 	 5.886632 	 2044203.885302 	 97741.901269 	 131937.354493 	 0.000074 	 12833.720824 	 4934.737339
17977290.355781 	 78636.648522 	 38805.415980 	 79067.531857 	 15544.923469 	 18850.626534 	 101.241318 	 55.401118 	 45128.089543 	 293.534399 	 250.929480 	 43.451912 	 0.141614 	 0.081720 	 6.081609 	 2044843.636528 	 98349.605803 	 132732.302813 	 0.000079 	 12833.720824 	 4934.737339
17974000.614578 	 79081.996295 	 39044.815642 	 79591.495882 	 15499.454085 	 18892.958628 	 101.330990 	 54.772552 	 45172.298300 	 292.754656 	 248.695197 	 43.553912 	 0.143476 	 0.082512 	 6.276868 	 2045484.144433 	 98957.281069 	 133527.330924 	 0.000084 	 12833.720824 	 4934.737339
17970711.281913 	 79527.439524 	 39284.201189 	 80115.323914 	 15453.865842 	 18932.969814 	 101.437015 	 54.187156 	 45217.668493 	 291.995281 	 246.475169 	 43.653704 	 0.145246 	 0.083238 	 6.472410 	 2046125.433416 	 99564.929433 	 134322.437243 	 0.000089 	 12833.720824 	 4934.737339
17967417.309154 	 79974.911773 	 39523.405927 	 80638.329579 	 15408.761958 	 18972.072645 	 101.565454 	 53.645666 	 45264.068768 	 291.256679 	 244.271205 	 43.751419 	 0.146927 	 0.083899 	 6.668235 	 2046767.097748 	 100174.852298 	 135117.800665 	 0.000094 	 15341.022504 	 5306.181217
17963665.810718 	 80653.368593 	 39743.022909 	 81080.220877 	 15435.349404 	 19020.268229 	 101.776495 	 53.167316 	 45311.741932 	 290.541319 	 242.085770 	 43.847182 	 0.148524 	 0.084500 	 6.864341 	 2047358.720125 	 101058.342470 	 135934.639296 	 0.000100 	 15341.022504 	 5306.181217
17959914.704092 	 81331.811219 	 39962.520516 	 81522.074058 	 15462.063441 	 19065.892484 	 102.015052 	 52.724046 	 45360.791787 	 289.851400 	 239.920851 	 43.941126 	 0.150041 	 0.085042 	 7.060730 	 2047951.171195 	 101941.809188 	 136751.413733 	 0.000106 	 15341.022504 	 5306.181217
17956163.962720 	 82010.238045 	 40181.900721 	 81963.888872 	 15488.901463 	 19109.096974 	 102.279927 	 52.314195 	 45411.067589 	 289.187749 	 237.777737 	 44.033372 	 0.151481 	 0.085528 	 7.257402 	 2048544.476690 	 102825.254586 	 137568.124948 	 0.000112 	 15341.022504 	 5306.181217
17952413.562455 	 82688.647516 	 40401.165452 	 82405.665086 	 15515.860923 	 19150.023514 	 102.569970 	 51.936181 	 45462.428837 	 288.551121 	 235.657611 	 44.124035 	 0.152848 	 0.085961 	 7.454358 	 2049138.659434 	 103708.680767 	 138384.773930 	 0.000117 	 15341.022504 	 5306.181217
17948662.912835 	 83367.035482 	 40620.315299 	 82847.399860 	 15542.938848 	 19189.374570 	 102.887202 	 51.589775 	 45514.746029 	 287.942207 	 233.561559 	 44.213216 	 0.154146 	 0.086344 	 7.651599 	 2049733.739549 	 104592.089797 	 139201.361684 	 0.000123 	 15341.022504 	 5306.181217
17944907.445005 	 84045.379558 	 40839.341762 	 83289.071332 	 15570.128816 	 19231.679112 	 103.254841 	 51.283496 	 45568.061333 	 287.362526 	 231.490940 	 44.301013 	 0.155378 	 0.086678 	 7.849124 	 2050329.735816 	 105475.483988 	 140017.889283 	 0.000128 	 15341.022504 	 5306.181217
17941152.253789 	 84723.702337 	 41058.258181 	 83730.702124 	 15597.432808 	 19271.813502 	 103.643235 	 51.004201 	 45622.360047 	 286.813180 	 229.446879 	 44.387520 	 0.156547 	 0.086966 	 8.046934 	 2050926.668212 	 106358.865715 	 140834.357821 	 0.000134 	 15341.022504 	 5306.181217
17937397.317854 	 85402.002419 	 41277.066285 	 84172.292033 	 15624.848512 	 19309.904650 	 104.051499 	 50.750616 	 45677.518455 	 286.294576 	 227.430155 	 44.472824 	 0.157657 	 0.087211 	 8.245031 	 2051524.554894 	 107242.236977 	 141650.768352 	 0.000139 	 15341.022504 	 5306.181217
17933642.617919 	 86080.278447 	 41495.767759 	 84613.840873 	 15652.373670 	 19346.071260 	 104.478784 	 50.521529 	 45733.421368 	 285.807068 	 225.441467 	 44.557004 	 0.158711 	 0.087413 	 8.443413 	 2052123.411638 	 108125.599740 	 142467.121935 	 0.000144 	 15341.022504 	 5306.181217
17929888.153305 	 86758.529187 	 41714.364283 	 85055.348545 	 15680.006093 	 19380.407660 	 104.924179 	 50.315741 	 45789.961520 	 285.350959 	 223.481445 	 44.640133 	 0.159711 	 0.087577 	 8.642082 	 2052723.252002 	 109008.955941 	 143283.419635 	 0.000149 	 15341.022504 	 5306.181217
17926134.041900 	 87436.754545 	 41932.857823 	 85496.814456 	 15707.743650 	 19412.888483 	 105.386159 	 50.131850 	 45847.034308 	 284.926483 	 221.550637 	 44.722275 	 0.160661 	 0.087702 	 8.841038 	 2053324.087443 	 109892.308016 	 144099.662571 	 0.000153 	 15341.022504 	 5306.181217
17922380.119803 	 88114.953003 	 42151.249639 	 85938.236857 	 15735.584020 	 19443.764656 	 105.864841 	 49.969154 	 45904.543996 	 284.533840 	 219.649533 	 44.803488 	 0.161564 	 0.087793 	 9.040280 	 2053925.927395 	 110775.658278 	 144915.851862 	 0.000157 	 15341.022504 	 5306.181217
17918626.374800 	 88793.123361 	 42369.541259 	 86379.615610 	 15763.525153 	 19473.126587 	 106.359499 	 49.826648 	 45962.404767 	 284.173207 	 217.778567 	 44.883823 	 0.162421 	 0.087849 	 9.239807 	 2054528.779496 	 111659.008564 	 145731.988582 	 0.000162 	 15341.022504 	 5306.181217
17914872.796102 	 89471.264451 	 42587.734169 	 86820.950588 	 15791.565047 	 19501.058880 	 106.869432 	 49.703371 	 46020.536835 	 283.844724 	 215.938120 	 44.963329 	 0.163237 	 0.087874 	 9.439621 	 2055132.649730 	 112542.360680 	 146548.073810 	 0.000166 	 15341.022504 	 5306.181217
17911119.371567 	 90149.375132 	 42805.829818 	 87262.241658 	 15819.701745 	 19527.643402 	 107.393987 	 49.598414 	 46078.866048 	 283.548495 	 214.128514 	 45.042046 	 0.164012 	 0.087868 	 9.639719 	 2055737.542549 	 113425.716403 	 147364.108621 	 0.000170 	 15341.022504 	 5306.181217
17907366.071484 	 90827.454724 	 43023.829619 	 87703.487554 	 15847.933226 	 19552.975070 	 107.932641 	 49.510952 	 46137.324289 	 283.284591 	 212.350027 	 45.120012 	 0.164750 	 0.087834 	 9.840101 	 2056343.460984 	 114309.078005 	 148180.094138 	 0.000174 	 15341.022504 	 5306.181217
17903612.912923 	 91505.502719 	 43241.735057 	 88144.687414 	 15876.257558 	 19577.098498 	 108.484630 	 49.440092 	 46195.848041 	 283.053052 	 210.602886 	 45.197261 	 0.165453 	 0.087773 	 10.040766 	 2056950.406756 	 115192.447641 	 148996.031480 	 0.000177 	 15341.022504 	 5306.181217
17899859.889853 	 92183.518083 	 43459.547484 	 88585.841150 	 15904.672921 	 19600.078711 	 109.049361 	 49.385041 	 46254.377829 	 282.853881 	 208.887271 	 45.273822 	 0.166122 	 0.087687 	 10.241713 	 2057558.380362 	 116075.826995 	 149811.921716 	 0.000181 	 15341.022504 	 5306.181217
17896106.997237 	 92861.499809 	 43677.268216 	 89026.948677 	 15933.177537 	 19621.976586 	 109.626262 	 49.345039 	 46312.858469 	 282.687055 	 207.203322 	 45.349721 	 0.166761 	 0.087576 	 10.442942 	 2058167.381153 	 116959.217727 	 150627.765913 	 0.000184 	 15341.022504 	 5306.181217
17892354.217087 	 93539.446850 	 43894.898508 	 89468.009849 	 15961.769658 	 19642.863036 	 110.214871 	 49.319397 	 46371.238820 	 282.552522 	 205.551140 	 45.424981 	 0.167371 	 0.087444 	 10.644450 	 2058777.407422 	 117842.621463 	 151443.565132 	 0.000188 	 15341.022504 	 5306.181217
17888601.435134 	 94217.358196 	 44112.439388 	 89909.022997 	 15990.447394 	 19662.898981 	 110.815321 	 49.307689 	 46429.475459 	 282.450228 	 203.930796 	 45.499622 	 0.167954 	 0.087291 	 10.846237 	 2059388.456507 	 118726.040328 	 152259.320479 	 0.000190 	 15341.022504 	 5306.181217
17884848.773666 	 94895.234011 	 44329.892431 	 90349.987812 	 16019.209112 	 19682.006518 	 111.426330 	 49.308946 	 46487.526868 	 282.380089 	 202.342326 	 45.573662 	 0.168512 	 0.087118 	 11.048301 	 2060000.524923 	 119609.476327 	 153075.033047 	 0.000193 	 15341.022504 	 5306.181217
17881096.230838 	 95573.073396 	 44547.258837 	 90790.904239 	 16048.053193 	 19700.232924 	 112.047418 	 49.322542 	 46545.351942 	 282.341978 	 200.785723 	 45.647116 	 0.169047 	 0.086926 	 11.250641 	 2060613.608353 	 120492.931007 	 153890.703881 	 0.000196 	 15341.022504 	 5306.181217
17877343.805500 	 96250.875482 	 44764.539774 	 91231.772227 	 16076.978055 	 19717.622484 	 112.678122 	 49.347879 	 46602.912655 	 282.335748 	 199.260953 	 45.719997 	 0.169560 	 0.086717 	 11.453254 	 2061227.701689 	 121376.405886 	 154706.334018 	 0.000199 	 15341.022504 	 5306.181217
17873591.481325 	 96928.639337 	 44981.736344 	 91672.591649 	 16105.982139 	 19734.232555 	 113.318097 	 49.384426 	 46660.173897 	 282.361233 	 197.767953 	 45.792317 	 0.170054 	 0.086493 	 11.656141 	 2061842.799097 	 122259.902458 	 155521.924487 	 0.000201 	 15341.022504 	 5306.181217
17869839.131812 	 97606.363935 	 45198.849387 	 92113.360844 	 16135.063732 	 19750.224662 	 113.967694 	 49.431950 	 46717.107772 	 282.418278 	 196.306644 	 45.864085 	 0.170529 	 0.086254 	 11.859298 	 2062458.894100 	 123143.422673 	 156337.476354 	 0.000203 	 15341.022504 	 5306.181217
17866086.899859 	 98284.049651 	 45415.880389 	 92554.079694 	 16164.221404 	 19765.489387 	 114.625589 	 49.489566 	 46773.687076 	 282.506697 	 194.876919 	 45.935309 	 0.170987 	 0.086000 	 12.062724 	 2063075.979699 	 124026.968377 	 157152.990673 	 0.000205 	 15341.022504 	 5306.181217
17862334.786480 	 98961.695705 	 45632.830417 	 92994.748170 	 16193.453713 	 19780.061390 	 115.291393 	 49.556784 	 46829.883691 	 282.626272 	 193.478641 	 46.005995 	 0.171430 	 0.085735 	 12.266417 	 2063694.048335 	 124910.540985 	 157968.468448 	 0.000207 	 15341.022504 	 5306.181217
17858582.793175 	 99639.301341 	 45849.700509 	 93435.366247 	 16222.759249 	 19793.973170 	 115.964732 	 49.633131 	 46885.671721 	 282.776767 	 192.111649 	 46.076149 	 0.171859 	 0.085457 	 12.470376 	 2064313.091909 	 125794.141887 	 158783.910674 	 0.000209 	 15341.022504 	 5306.181217
17854830.909865 	 100316.865756 	 46066.491650 	 93875.933840 	 16252.136621 	 19807.267257 	 116.645327 	 49.718192 	 46941.027365 	 282.957935 	 190.775765 	 46.145775 	 0.172275 	 0.085169 	 12.674598 	 2064933.101827 	 126677.772448 	 159599.318335 	 0.000211 	 15341.022504 	 5306.181217
17851079.042674 	 100994.388131 	 46283.204625 	 94316.449545 	 16281.584316 	 19820.065473 	 117.333442 	 49.811778 	 46995.932205 	 283.169537 	 189.470801 	 46.214876 	 0.172680 	 0.084871 	 12.879082 	 2065554.069066 	 127561.434450 	 160414.692448 	 0.000213 	 15341.022504 	 5306.181217
17847327.302491 	 101671.868744 	 46499.840718 	 94756.913184 	 16311.101040 	 19832.283722 	 118.028029 	 49.913198 	 47050.368243 	 283.411314 	 188.196550 	 46.283454 	 0.173075 	 0.084564 	 13.083824 	 2066175.984262 	 128445.129574 	 161230.034014 	 0.000214 	 15341.022504 	 5306.181217
17843575.692306 	 102349.306915 	 46716.400877 	 95197.324746 	 16340.685505 	 19843.947534 	 118.728773 	 50.022065 	 47104.316693 	 283.682983 	 186.952780 	 46.351510 	 0.173461 	 0.084249 	 13.288824 	 2066798.837675 	 129328.859114 	 162045.343989 	 0.000215 	 15341.022504 	 5306.181217
17839824.215443 	 103026.701987 	 46932.886031 	 95637.684226 	 16370.336451 	 19855.080866 	 119.435374 	 50.138008 	 47157.760363 	 283.984249 	 185.739248 	 46.419045 	 0.173839 	 0.083926 	 13.494079 	 2067422.619207 	 130212.624341 	 162860.623315 	 0.000217 	 15341.022504 	 5306.181217
17836069.277110 	 103705.292329 	 47149.434453 	 96077.832541 	 16400.414144 	 19865.713039 	 120.147588 	 50.260693 	 47210.683571 	 284.314807 	 184.555696 	 46.486059 	 0.174210 	 0.083597 	 13.699587 	 2068046.901997 	 131097.913925 	 163676.814653 	 0.000218 	 17745.849986 	 6170.549701
17831887.040721 	 104531.268377 	 47382.265538 	 96499.002907 	 16473.564862 	 19875.905428 	 120.870868 	 50.390385 	 47263.073717 	 284.674470 	 183.401870 	 46.552552 	 0.174576 	 0.083263 	 13.905345 	 2068622.524191 	 132160.257436 	 164605.043494 	 0.000219 	 17745.849986 	 6170.549701
17827704.996532 	 105357.167436 	 47615.039539 	 96920.121054 	 16546.756400 	 19885.603592 	 121.609378 	 50.527015 	 47314.917923 	 285.063376 	 182.277532 	 46.618522 	 0.174936 	 0.082923 	 14.111352 	 2069199.019434 	 133222.665183 	 165533.247873 	 0.000219 	 17745.849986 	 6170.549701
17823523.148979 	 106182.989129 	 47847.757200 	 97341.186993 	 16619.987574 	 19894.827484 	 122.362367 	 50.670237 	 47366.203033 	 285.481680 	 181.182432 	 46.683967 	 0.175293 	 0.082579 	 14.317605 	 2069776.376484 	 134285.138140 	 166461.428824 	 0.000220 	 17745.849986 	 6170.549701
17819341.502745 	 107008.733094 	 48080.419245 	 97762.200736 	 16693.257239 	 19903.595839 	 123.129117 	 50.819720 	 47416.917111 	 285.929499 	 180.116309 	 46.748886 	 0.175646 	 0.082231 	 14.524102 	 2070354.583845 	 135347.677275 	 167389.587362 	 0.000221 	 17745.849986 	 6170.549701
17815160.060866 	 107834.398971 	 48313.026367 	 98183.162287 	 16766.564281 	 19911.928131 	 123.908957 	 50.975153 	 47467.049360 	 286.406913 	 179.078891 	 46.813276 	 0.175998 	 0.081879 	 14.730841 	 2070933.629800 	 136410.283545 	 168317.724485 	 0.000221 	 17745.849986 	 6170.549701
17810978.813467 	 108659.986540 	 48545.579224 	 98604.071157 	 16839.907577 	 19919.855426 	 124.701334 	 51.136274 	 47516.590576 	 286.913971 	 178.069899 	 46.877134 	 0.176348 	 0.081526 	 14.937818 	 2071513.502431 	 137472.958111 	 169245.841188 	 0.000222 	 17745.849986 	 6170.549701
17806797.782711 	 109485.495753 	 48778.078536 	 99024.927103 	 16913.286066 	 19927.375969 	 125.505506 	 51.302752 	 47565.532330 	 287.450687 	 177.089043 	 46.940458 	 0.176697 	 0.081170 	 15.145032 	 2072094.189648 	 138535.702089 	 170173.938451 	 0.000222 	 17745.849986 	 6170.549701
17802616.974067 	 110310.926294 	 49010.524944 	 99445.730149 	 16986.698737 	 19934.504423 	 126.320876 	 51.474312 	 47613.866724 	 288.017042 	 176.136023 	 47.003244 	 0.177047 	 0.080812 	 15.352480 	 2072675.679202 	 139598.516408 	 171102.017216 	 0.000223 	 17745.849986 	 6170.549701
17798436.393166 	 111136.277857 	 49242.919069 	 99866.480318 	 17060.144609 	 19941.254574 	 127.146876 	 51.650694 	 47661.586720 	 288.612991 	 175.210534 	 47.065488 	 0.177398 	 0.080454 	 15.560160 	 2073257.958694 	 140661.401987 	 172030.078411 	 0.000223 	 17745.849986 	 6170.549701
17794256.047858 	 111961.550159 	 49475.261519 	 100287.177648 	 17133.622732 	 19947.637310 	 127.982950 	 51.831643 	 47708.686078 	 289.238460 	 174.312263 	 47.127189 	 0.177750 	 0.080095 	 15.768069 	 2073841.015596 	 141724.359732 	 172958.122948 	 0.000224 	 17745.849986 	 6170.549701
17790075.960666 	 112786.743014 	 49707.552928 	 100707.822273 	 17207.132202 	 19953.648733 	 128.828462 	 52.016879 	 47755.158707 	 289.893346 	 173.440890 	 47.188341 	 0.178105 	 0.079736 	 15.976205 	 2074424.837259 	 142787.390535 	 173886.151719 	 0.000224 	 17745.849986 	 6170.549701
17785896.118945 	 113611.856026 	 49939.793812 	 101128.414126 	 17280.672105 	 19959.319486 	 129.683057 	 52.206229 	 47800.999452 	 290.577526 	 172.596090 	 47.248941 	 0.178463 	 0.079377 	 16.184565 	 2075009.410923 	 143850.495278 	 174814.165601 	 0.000224 	 17745.849986 	 6170.549701
17781716.528852 	 114436.888927 	 50171.984724 	 101548.953239 	 17354.241572 	 19964.660324 	 130.546261 	 52.399476 	 47846.204229 	 291.290857 	 171.777535 	 47.308986 	 0.178825 	 0.079020 	 16.393146 	 2075594.723736 	 144913.674836 	 175742.165457 	 0.000225 	 17745.849986 	 6170.549701
17777537.196638 	 115261.841461 	 50404.126201 	 101969.439646 	 17427.839759 	 19969.681379 	 131.417623 	 52.596415 	 47890.769555 	 292.033177 	 170.984893 	 47.368471 	 0.179190 	 0.078663 	 16.601947 	 2076180.762777 	 145976.930071 	 176670.152132 	 0.000225 	 17745.849986 	 6170.549701
