S0 	 S1 	 S2 	 V1 	 V2 	 E0 	 E1 	 E2 	 I0 	 I1 	 I2 	 ICU0 	 ICU1 	 ICU2 	 D 	 R0 	 R1 	 R2 	 h 	 f1 	 f2 (first line is initial values + initially vaccianted)
19720247.700554 	 232885.302655 	 121544.246939 	 179252.259691 	 56977.136728 	 26926.993256 	 365.487217 	 146.006756 	 65164.902819 	 735.383816 	 281.644324 	 823.067513 	 4.764946 	 1.241682 	 458.509374 	 2477912.037464 	 298354.845558 	 477918.468706 	 0.000613 	 32305.846880 	 21294.949873
19713157.022108 	 233556.217003 	 122343.824260 	 179871.926198 	 57224.349642 	 26939.590756 	 367.008855 	 147.012236 	 65211.780652 	 739.010356 	 283.344292 	 823.961379 	 4.791553 	 1.246566 	 460.992068 	 2478491.018075 	 299252.862329 	 481124.041671 	 0.000615 	 32305.846880 	 21294.949873
19706066.308789 	 234227.042294 	 123143.305360 	 180491.496307 	 57471.479697 	 26952.033120 	 368.530500 	 148.027455 	 65258.345144 	 742.640542 	 285.060752 	 824.850410 	 4.818234 	 1.251526 	 463.477004 	 2479070.555433 	 300151.029608 	 484329.747826 	 0.000617 	 32305.846880 	 21294.949873
19698974.306985 	 234897.763445 	 123942.681920 	 181110.958605 	 57718.523822 	 26965.555346 	 370.070260 	 149.059628 	 65304.632877 	 746.274860 	 286.794086 	 825.734618 	 4.844988 	 1.256563 	 465.964168 	 2479650.643122 	 301049.347422 	 487535.587285 	 0.000619 	 32305.846880 	 21294.949873
19691882.435878 	 235568.397163 	 124741.962342 	 181730.326100 	 57965.486723 	 26978.711758 	 371.606921 	 150.099390 	 65350.663019 	 749.913540 	 288.544541 	 826.614030 	 4.871815 	 1.261677 	 468.453551 	 2480231.275535 	 301947.815849 	 490741.560169 	 0.000621 	 32305.846880 	 21294.949873
19684790.699385 	 236238.943399 	 125541.146246 	 182349.598748 	 58212.368964 	 26991.516739 	 373.140644 	 151.146402 	 65396.422922 	 753.556347 	 290.312146 	 827.488666 	 4.898714 	 1.266869 	 470.945139 	 2480812.447021 	 302846.435050 	 493947.666597 	 0.000622 	 32305.846880 	 21294.949873
19677699.101694 	 236909.402111 	 126340.233260 	 182968.776503 	 58459.171100 	 27003.983698 	 374.671581 	 152.200344 	 65441.900879 	 757.203058 	 292.096913 	 828.358547 	 4.925684 	 1.272139 	 473.438922 	 2481394.151692 	 303745.205178 	 497153.906695 	 0.000624 	 32305.846880 	 21294.949873
19670607.482357 	 237579.771265 	 127139.221953 	 183587.857791 	 58705.893187 	 27016.291156 	 376.202347 	 153.261968 	 65487.086467 	 760.853468 	 293.898839 	 829.223690 	 4.952725 	 1.277487 	 475.934888 	 2481976.383436 	 304644.126384 	 500360.280592 	 0.000626 	 32305.846880 	 21294.949873
19663514.526483 	 238250.034812 	 127938.103366 	 184206.830382 	 58952.531830 	 27029.734527 	 377.752271 	 154.339234 	 65532.017497 	 764.508089 	 295.718212 	 830.084111 	 4.979836 	 1.282913 	 478.433026 	 2482559.136265 	 305543.198705 	 503566.788440 	 0.000628 	 32305.846880 	 21294.949873
19656421.721525 	 238920.210571 	 128736.886675 	 184825.708144 	 59199.091983 	 27042.798106 	 379.298727 	 155.422117 	 65576.713545 	 768.167165 	 297.555185 	 830.939839 	 5.007017 	 1.288418 	 480.933323 	 2483142.405028 	 306442.422233 	 506773.430399 	 0.000630 	 32305.846880 	 21294.949873
19649329.071074 	 239590.298492 	 129535.571523 	 185444.491031 	 59445.574160 	 27055.497274 	 380.841899 	 156.510374 	 65621.160850 	 771.830440 	 299.409683 	 831.790899 	 5.034266 	 1.294002 	 483.435771 	 2483726.184518 	 307341.797126 	 509980.206618 	 0.000632 	 32305.846880 	 21294.949873
19642236.579013 	 240260.298529 	 130334.157564 	 186063.178998 	 59691.978872 	 27067.846366 	 382.381957 	 157.603774 	 65665.346658 	 775.497673 	 301.281619 	 832.637315 	 5.061583 	 1.299664 	 485.940357 	 2484310.469266 	 308241.323540 	 513187.117251 	 0.000633 	 32305.846880 	 21294.949873
19635144.078792 	 240930.208547 	 131132.643317 	 186681.770384 	 59938.306096 	 27080.030647 	 383.921665 	 158.703233 	 65709.259581 	 779.168642 	 303.170899 	 833.479106 	 5.088968 	 1.305407 	 488.447071 	 2484895.253565 	 309141.001625 	 516394.162455 	 0.000635 	 32305.846880 	 21294.949873
19628050.208756 	 241600.011682 	 131931.019254 	 187300.252266 	 60184.552159 	 27093.391796 	 385.481389 	 159.817367 	 65752.938207 	 782.843883 	 305.077746 	 834.316291 	 5.116420 	 1.311229 	 490.955901 	 2485480.531821 	 310040.831427 	 519601.342407 	 0.000637 	 32305.846880 	 21294.949873
19620956.508372 	 242269.726687 	 132729.295238 	 187918.639247 	 60430.722225 	 27106.360771 	 387.037309 	 160.935547 	 65796.402268 	 786.523646 	 307.002248 	 835.148902 	 5.143938 	 1.317131 	 493.466838 	 2486066.299295 	 310940.813046 	 522808.657293 	 0.000639 	 32305.846880 	 21294.949873
19613862.980938 	 242939.353510 	 133527.470938 	 188536.931279 	 60676.816768 	 27118.953830 	 388.589628 	 162.057609 	 65839.637008 	 790.207659 	 308.944251 	 835.976968 	 5.171522 	 1.323113 	 495.979870 	 2486652.551181 	 311840.946642 	 526016.107284 	 0.000641 	 32305.846880 	 21294.949873
19606769.630067 	 243608.892107 	 134325.546030 	 189155.128318 	 60922.836254 	 27131.186133 	 390.138532 	 163.183394 	 65882.628739 	 793.895665 	 310.903596 	 836.800513 	 5.199171 	 1.329175 	 498.494989 	 2487239.282395 	 312741.232371 	 529223.692551 	 0.000643 	 32305.846880 	 21294.949873
19599676.280124 	 244278.340197 	 135123.518958 	 189773.228584 	 61168.780579 	 27143.252632 	 391.686985 	 164.313983 	 65925.365222 	 797.587427 	 312.880125 	 837.619559 	 5.226885 	 1.335318 	 501.012182 	 2487826.487592 	 313641.670381 	 532431.413267 	 0.000644 	 32305.846880 	 21294.949873
19592581.498560 	 244947.679780 	 135921.379429 	 190391.218216 	 61414.645714 	 27156.564708 	 393.256773 	 165.458814 	 65967.886792 	 801.283518 	 314.874025 	 838.434128 	 5.254663 	 1.341542 	 503.531440 	 2488414.161542 	 314542.260725 	 535639.269631 	 0.000646 	 32305.846880 	 21294.949873
19585486.904026 	 245616.930899 	 136719.138207 	 191009.112840 	 61660.437132 	 27169.471915 	 394.822425 	 166.606426 	 66010.213959 	 804.984209 	 316.885344 	 839.244254 	 5.282505 	 1.347847 	 506.052753 	 2489002.299911 	 315443.003507 	 538847.261843 	 0.000648 	 32305.846880 	 21294.949873
19578392.499529 	 246286.093502 	 137516.794981 	 191626.912405 	 61906.155267 	 27181.991411 	 396.384159 	 167.756716 	 66052.330963 	 808.689209 	 318.913871 	 840.049968 	 5.310410 	 1.354234 	 508.576111 	 2489590.898289 	 316343.898890 	 542055.390086 	 0.000650 	 32305.846880 	 21294.949873
19571298.288410 	 246955.167544 	 138314.349445 	 192244.616865 	 62151.800546 	 27194.139190 	 397.942180 	 168.909584 	 66094.223174 	 812.398244 	 320.959397 	 840.851296 	 5.338378 	 1.360701 	 511.101505 	 2490179.951966 	 317244.947029 	 545263.654545 	 0.000652 	 32305.846880 	 21294.949873
19564204.081802 	 247624.150543 	 139111.799932 	 192862.224282 	 62397.372778 	 27206.124088 	 399.499721 	 170.066298 	 66135.877501 	 816.111064 	 323.021712 	 841.648263 	 5.366408 	 1.367251 	 513.628925 	 2490769.455958 	 318146.148074 	 548472.055402 	 0.000654 	 32305.846880 	 21294.949873
19557108.343074 	 248293.022909 	 139909.135118 	 193479.719505 	 62642.867460 	 27219.459532 	 401.080535 	 171.237363 	 66177.337225 	 819.828300 	 325.101000 	 842.440892 	 5.394500 	 1.373882 	 516.158360 	 2491359.405400 	 319047.502078 	 551680.592868 	 0.000656 	 32305.846880 	 21294.949873
19550012.807349 	 248961.806481 	 140706.366958 	 194097.119583 	 62888.290512 	 27232.375238 	 402.656850 	 172.410168 	 66218.624356 	 823.550253 	 327.197288 	 843.229219 	 5.422653 	 1.380595 	 518.689801 	 2491949.796391 	 319949.009150 	 554889.267154 	 0.000658 	 32305.846880 	 21294.949873
19542917.477307 	 249630.501202 	 141503.495161 	 194714.424463 	 63133.642332 	 27244.889408 	 404.228907 	 173.584662 	 66259.721990 	 827.276614 	 329.310324 	 844.013278 	 5.450867 	 1.387391 	 521.223241 	 2492540.624947 	 320850.669455 	 558098.078452 	 0.000659 	 32305.846880 	 21294.949873
19535822.355981 	 250299.107025 	 142300.519438 	 195331.634096 	 63378.923312 	 27257.019006 	 405.796929 	 174.760793 	 66300.614429 	 831.007090 	 331.439860 	 844.793099 	 5.479141 	 1.394268 	 523.758669 	 2493131.886763 	 321752.483149 	 561307.026953 	 0.000661 	 32305.846880 	 21294.949873
19528727.242246 	 250967.621277 	 143097.438011 	 195948.746388 	 63624.133173 	 27268.985867 	 407.364409 	 175.940004 	 66341.287611 	 834.741413 	 333.585651 	 845.568707 	 5.507475 	 1.401228 	 526.296076 	 2493723.577237 	 322654.450382 	 564516.112844 	 0.000663 	 32305.846880 	 21294.949873
19521630.503417 	 251636.022839 	 143894.238531 	 196565.744948 	 63869.266960 	 27282.397770 	 408.957001 	 177.133846 	 66381.787362 	 838.480271 	 335.747885 	 846.340128 	 5.535869 	 1.408270 	 528.835452 	 2494315.691896 	 323556.571211 	 567725.336343 	 0.000665 	 32305.846880 	 21294.949873
19514533.982008 	 252304.335268 	 144690.934134 	 197182.648199 	 64114.331028 	 27295.373990 	 410.544717 	 178.328564 	 66422.136913 	 842.223991 	 337.926583 	 847.107400 	 5.564322 	 1.415395 	 531.376790 	 2494908.227281 	 324458.845747 	 570934.697669 	 0.000667 	 32305.846880 	 21294.949873
19507437.680356 	 252972.558508 	 145487.524542 	 197799.456085 	 64359.325741 	 27307.933840 	 412.127819 	 179.524150 	 66462.318155 	 845.972243 	 340.121461 	 847.870560 	 5.592833 	 1.422602 	 533.920082 	 2495501.179845 	 325361.274158 	 574144.197018 	 0.000669 	 32305.846880 	 21294.949873
19500341.601170 	 253640.692508 	 146284.009484 	 198416.168555 	 64604.251459 	 27320.095321 	 413.706554 	 180.720593 	 66502.314261 	 849.724715 	 342.332243 	 848.629640 	 5.621403 	 1.429893 	 536.465318 	 2496094.545698 	 326263.856603 	 577353.834583 	 0.000671 	 32305.846880 	 21294.949873
19493234.409063 	 254311.417652 	 147081.440820 	 199038.573321 	 64846.984344 	 27332.090913 	 415.284642 	 181.919492 	 66542.110138 	 853.481121 	 344.558659 	 849.384666 	 5.650031 	 1.437265 	 539.012489 	 2496686.895823 	 327170.705851 	 580564.643708 	 0.000673 	 39835.364406 	 21272.996964
19484801.810052 	 255301.437333 	 148004.130391 	 200349.818437 	 64836.852438 	 27345.581711 	 416.891738 	 183.137769 	 66581.752973 	 857.242239 	 346.800993 	 850.135668 	 5.678717 	 1.444721 	 541.561588 	 2497110.053163 	 328567.016778 	 583898.653292 	 0.000675 	 39835.364406 	 21272.996964
19476369.626582 	 256291.572755 	 148926.681037 	 201660.871343 	 64826.468078 	 27358.578482 	 418.498069 	 184.364636 	 66621.264891 	 861.008613 	 349.059632 	 850.882684 	 5.707460 	 1.452259 	 544.112606 	 2497533.521094 	 329963.302008 	 587233.027771 	 0.000676 	 39835.364406 	 21272.996964
19467937.860911 	 257281.819991 	 149849.092655 	 202971.731882 	 64815.835102 	 27371.103601 	 420.103706 	 185.599719 	 66660.624593 	 864.780103 	 351.334669 	 851.625753 	 5.736260 	 1.459880 	 546.665536 	 2497957.296316 	 331359.565610 	 590567.763713 	 0.000678 	 39835.364406 	 21272.996964
19459506.515737 	 258272.175193 	 150771.365148 	 204282.399902 	 64804.957277 	 27383.177916 	 421.708711 	 186.842653 	 66699.812266 	 868.556575 	 353.626178 	 852.364908 	 5.765117 	 1.467585 	 549.220370 	 2498381.375129 	 332755.811573 	 593902.857762 	 0.000680 	 39835.364406 	 21272.996964
19451075.372993 	 259262.631643 	 151693.496698 	 205592.872923 	 64793.837562 	 27395.043807 	 423.316810 	 188.094812 	 66738.810048 	 872.337909 	 355.934215 	 853.100173 	 5.794030 	 1.475372 	 551.777099 	 2498805.753454 	 334152.043814 	 597238.306636 	 0.000682 	 39835.364406 	 21272.996964
19442642.666398 	 260253.161982 	 152615.473309 	 206903.132124 	 64782.473708 	 27408.443266 	 424.956528 	 189.369220 	 66777.665046 	 876.125042 	 358.259314 	 853.831579 	 5.823000 	 1.483242 	 554.335715 	 2499230.427289 	 335548.266086 	 600574.107151 	 0.000684 	 39835.364406 	 21272.996964
19434210.388482 	 261243.789041 	 153537.310319 	 208213.198350 	 64770.875903 	 27421.342974 	 426.594156 	 190.649786 	 66816.400063 	 879.918498 	 360.601797 	 854.559164 	 5.852026 	 1.491196 	 556.896212 	 2499655.393690 	 336944.482142 	 603910.256199 	 0.000686 	 39835.364406 	 21272.996964
19425778.541385 	 262234.509245 	 154459.007630 	 209523.071446 	 64759.047636 	 27433.765697 	 428.229832 	 191.936250 	 66854.993307 	 883.718051 	 362.961619 	 855.282966 	 5.881108 	 1.499234 	 559.458581 	 2500080.649577 	 338340.695719 	 607246.750718 	 0.000688 	 39835.364406 	 21272.996964
19417347.127689 	 263225.319091 	 155380.565144 	 210832.751260 	 64746.992327 	 27445.732650 	 429.863679 	 193.228364 	 66893.424506 	 887.523487 	 365.338720 	 856.003017 	 5.910246 	 1.507355 	 562.022815 	 2500506.191455 	 339736.910485 	 610583.587711 	 0.000690 	 39835.364406 	 21272.996964
19408915.924427 	 264216.212067 	 156301.980950 	 212142.235179 	 64734.712583 	 27457.491469 	 431.499626 	 194.527700 	 66931.675374 	 891.334611 	 367.733038 	 856.719342 	 5.939440 	 1.515560 	 564.588907 	 2500932.015447 	 341133.130036 	 613920.764245 	 0.000692 	 39835.364406 	 21272.996964
19400483.126842 	 265207.160120 	 157223.240292 	 213451.503321 	 64722.205691 	 27470.822472 	 433.167374 	 195.848118 	 66969.794024 	 895.152330 	 370.145018 	 857.431969 	 5.968690 	 1.523848 	 567.156848 	 2501358.117750 	 342529.357816 	 617258.277475 	 0.000694 	 39835.364406 	 21272.996964
19392050.770515 	 266198.187557 	 158144.359362 	 214760.577714 	 64709.481671 	 27483.647416 	 434.831937 	 197.172754 	 67007.803727 	 898.977127 	 372.574890 	 858.140938 	 5.997996 	 1.532222 	 569.726632 	 2501784.495642 	 343925.597276 	 620596.124623 	 0.000696 	 39835.364406 	 21272.996964
19383618.857453 	 267189.291116 	 159065.338061 	 216069.458202 	 64696.543695 	 27495.989497 	 436.493508 	 198.501444 	 67045.682170 	 902.808707 	 375.022505 	 858.846285 	 6.027358 	 1.540679 	 572.298252 	 2502211.146263 	 345321.851854 	 623934.302951 	 0.000698 	 39835.364406 	 21272.996964
19375187.390117 	 268180.467598 	 159986.176293 	 217378.144634 	 64683.394879 	 27507.870334 	 438.152260 	 199.834028 	 67083.408593 	 906.646793 	 377.487708 	 859.548043 	 6.056776 	 1.549221 	 574.871701 	 2502638.066327 	 346718.124924 	 627272.809771 	 0.000699 	 39835.364406 	 21272.996964
19366756.142027 	 269171.710682 	 160906.872063 	 218686.634276 	 64670.037517 	 27519.541444 	 439.812296 	 201.172250 	 67120.964256 	 910.491131 	 379.970344 	 860.246235 	 6.086249 	 1.557848 	 577.446972 	 2503065.252156 	 348114.419798 	 630611.642453 	 0.000701 	 39835.364406 	 21272.996964
19358323.281167 	 270162.991715 	 161827.409927 	 219994.906282 	 64656.468505 	 27532.810595 	 441.504319 	 202.530714 	 67158.397853 	 914.342605 	 382.470799 	 860.940890 	 6.115779 	 1.566560 	 580.024056 	 2503492.700145 	 349510.739639 	 633950.798449 	 0.000703 	 39835.364406 	 21272.996964
19349890.873549 	 271154.336296 	 162747.806850 	 221302.983755 	 64642.697684 	 27545.567620 	 443.192251 	 203.891846 	 67195.732852 	 918.201668 	 384.989239 	 861.632046 	 6.145365 	 1.575357 	 582.602948 	 2503920.407781 	 350907.087623 	 637290.275270 	 0.000705 	 39835.364406 	 21272.996964
19341458.921054 	 272145.741443 	 163668.062733 	 222610.866538 	 64628.727947 	 27557.836131 	 444.876329 	 205.255557 	 67232.946447 	 922.067970 	 387.525438 	 862.319741 	 6.175007 	 1.584240 	 585.183642 	 2504348.372410 	 352303.466919 	 640630.070454 	 0.000707 	 39835.364406 	 21272.996964
19333027.426027 	 273137.204232 	 164588.177482 	 223918.554480 	 64614.562135 	 27569.638133 	 446.556771 	 206.621759 	 67270.017412 	 925.941185 	 390.079169 	 863.004004 	 6.204705 	 1.593208 	 587.766131 	 2504776.590942 	 353699.880638 	 643970.181587 	 0.000709 	 39835.364406 	 21272.996964
19324596.154397 	 274128.718437 	 165508.148979 	 225226.044678 	 64600.202248 	 27581.233135 	 448.237916 	 207.992386 	 67306.926590 	 929.821010 	 392.650212 	 863.684860 	 6.234460 	 1.602261 	 590.350407 	 2505205.059886 	 355096.331831 	 647310.606305 	 0.000711 	 39835.364406 	 21272.996964
19316163.214182 	 275120.254292 	 166427.960796 	 226533.314917 	 64585.644712 	 27594.488259 	 449.952033 	 209.383059 	 67343.724461 	 933.708343 	 395.238925 	 864.362337 	 6.264270 	 1.611401 	 592.936464 	 2505633.775829 	 356492.823406 	 650651.342317 	 0.000713 	 39835.364406 	 21272.996964
19307730.738586 	 276111.839198 	 167347.631000 	 227840.389827 	 64570.899345 	 27607.223442 	 451.661269 	 210.775137 	 67380.435431 	 937.603627 	 397.845437 	 865.036472 	 6.294138 	 1.620626 	 595.524295 	 2506062.736491 	 357889.358292 	 653992.387386 	 0.000715 	 39835.364406 	 21272.996964
19299298.729333 	 277103.470423 	 168267.159493 	 229147.269251 	 64555.968787 	 27619.462831 	 453.365901 	 212.168594 	 67417.036090 	 941.506471 	 400.469466 	 865.707304 	 6.324062 	 1.629937 	 598.113896 	 2506491.939448 	 359285.939415 	 657333.739297 	 0.000717 	 39835.364406 	 21272.996964
19290867.188619 	 278095.145289 	 169186.546183 	 230453.953037 	 64540.855633 	 27631.228926 	 455.066184 	 213.563402 	 67453.504643 	 945.416502 	 403.110732 	 866.374861 	 6.354043 	 1.639335 	 600.705260 	 2506921.381829 	 360682.569648 	 660675.395875 	 0.000719 	 39835.364406 	 21272.996964
19282435.869484 	 279086.857557 	 170105.788777 	 231760.438042 	 64525.561600 	 27642.794660 	 456.766788 	 214.961723 	 67489.821434 	 949.333380 	 405.768966 	 867.039168 	 6.384080 	 1.648819 	 603.298379 	 2507351.060350 	 362079.251808 	 664017.354985 	 0.000721 	 39835.364406 	 21272.996964
19274002.777773 	 280078.575669 	 171024.869455 	 233066.700129 	 64510.082530 	 27656.127789 	 458.502306 	 216.380569 	 67526.040175 	 953.258052 	 408.444529 	 867.700252 	 6.414175 	 1.658389 	 605.893248 	 2507780.971821 	 363475.988570 	 667359.614567 	 0.000723 	 39835.364406 	 21272.996964
19265570.161258 	 281070.329529 	 171943.807841 	 234372.766077 	 64494.428402 	 27668.929462 	 460.232203 	 217.799766 	 67562.187056 	 957.190976 	 411.137541 	 868.358153 	 6.444326 	 1.668046 	 608.489862 	 2508211.114255 	 364872.782640 	 670702.172608 	 0.000725 	 39835.364406 	 21272.996964
19257138.021435 	 282062.116628 	 172862.603836 	 235678.635725 	 64478.601629 	 27681.224606 	 461.956794 	 219.219338 	 67598.237816 	 961.131718 	 413.847674 	 869.012908 	 6.474535 	 1.677790 	 611.088214 	 2508641.485521 	 366269.636727 	 674045.027107 	 0.000727 	 39835.364406 	 21272.996964
19248706.360286 	 283053.934506 	 173781.257346 	 236984.308920 	 64462.604587 	 27693.036452 	 463.676370 	 220.639306 	 67634.169868 	 965.079870 	 416.574607 	 869.664547 	 6.504801 	 1.687620 	 613.688300 	 2509072.083025 	 367666.553488 	 677388.176100 	 0.000729 	 39835.364406 	 21272.996964
19240274.918717 	 284045.776889 	 174699.765907 	 238289.782278 	 64446.438733 	 27704.650759 	 465.395927 	 222.062054 	 67669.962842 	 969.035053 	 419.318035 	 870.313095 	 6.535125 	 1.697537 	 616.290112 	 2509502.903747 	 369063.535529 	 680731.617659 	 0.000731 	 39835.364406 	 21272.996964
19231841.606886 	 285037.610439 	 175618.110310 	 239595.029744 	 64430.099375 	 27718.129813 	 467.152324 	 223.505974 	 67705.673254 	 972.998264 	 422.078335 	 870.958580 	 6.565507 	 1.707541 	 618.893645 	 2509933.944765 	 370460.585319 	 684075.349925 	 0.000733 	 39835.364406 	 21272.996964
19223408.779730 	 286029.467499 	 176536.311729 	 240900.080239 	 64413.596647 	 27731.063662 	 468.902406 	 224.949351 	 67741.328749 	 976.969980 	 424.855624 	 871.601041 	 6.595946 	 1.717632 	 621.498895 	 2510365.204427 	 371857.705361 	 687419.371082 	 0.000735 	 39835.364406 	 21272.996964
19214976.438474 	 287021.345759 	 177454.370063 	 242204.933601 	 64396.932763 	 27743.478170 	 470.646526 	 226.392256 	 67776.904074 	 980.949730 	 427.649541 	 872.240518 	 6.626443 	 1.727810 	 624.105856 	 2510796.680929 	 373254.898167 	 690763.679321 	 0.000737 	 39835.364406 	 21272.996964
19206544.584849 	 288013.242953 	 178372.285219 	 243509.589672 	 64380.109897 	 27755.397435 	 472.385012 	 227.834752 	 67812.375714 	 984.937066 	 430.459735 	 872.877042 	 6.656999 	 1.738075 	 626.714523 	 2511228.371989 	 374652.166202 	 694108.272866 	 0.000739 	 39835.364406 	 21272.996964
19198103.408844 	 289007.387442 	 179290.046581 	 244812.470032 	 64366.468664 	 27767.117613 	 474.123141 	 229.279418 	 67847.722454 	 988.931581 	 433.285870 	 873.510639 	 6.687613 	 1.748426 	 629.324891 	 2511659.026604 	 376051.993857 	 697457.466328 	 0.000741 	 46309.102068 	 25861.645601
19188524.955638 	 290267.344366 	 180206.629401 	 245927.733955 	 64750.213754 	 27780.727726 	 475.923858 	 230.745852 	 67883.001817 	 992.934783 	 436.128343 	 874.141335 	 6.718285 	 1.758865 	 631.936954 	 2511941.305468 	 377747.327588 	 701320.472012 	 0.000743 	 46309.102068 	 25861.645601
19178947.159333 	 291527.140232 	 181122.943832 	 247042.826644 	 65134.133607 	 27793.686876 	 477.763556 	 232.210910 	 67918.238373 	 996.949158 	 438.987272 	 874.769172 	 6.749016 	 1.769391 	 634.550707 	 2512223.711084 	 379442.884570 	 705183.526267 	 0.000745 	 46309.102068 	 25861.645601
19169370.021174 	 292786.774562 	 182038.991690 	 248157.747949 	 65518.224684 	 27806.026150 	 479.640434 	 233.674697 	 67953.401525 	 1000.976371 	 441.862264 	 875.394188 	 6.779807 	 1.780003 	 637.166147 	 2512506.241743 	 381138.665548 	 709046.631065 	 0.000747 	 46309.102068 	 25861.645601
19159793.543008 	 294046.246891 	 182954.774756 	 249272.497728 	 65902.483519 	 27817.774520 	 481.552769 	 235.137306 	 67988.462770 	 1005.017964 	 444.752942 	 876.016412 	 6.810658 	 1.790703 	 639.783269 	 2512788.895152 	 382834.671292 	 712909.788342 	 0.000749 	 46309.102068 	 25861.645601
19150217.449621 	 295305.552493 	 183870.292117 	 250387.072221 	 66286.905749 	 27829.239546 	 483.504136 	 236.601479 	 68023.396254 	 1009.075379 	 447.658945 	 876.635868 	 6.841571 	 1.801489 	 642.402068 	 2513071.668476 	 384530.902590 	 716772.999999 	 0.000751 	 46309.102068 	 25861.645601
19140639.522608 	 296564.656577 	 184785.524037 	 251501.442299 	 66671.480320 	 27842.615510 	 485.533517 	 238.087921 	 68058.258068 	 1013.151448 	 450.580685 	 877.252577 	 6.872548 	 1.812362 	 645.022537 	 2513354.558896 	 386227.360132 	 720636.267958 	 0.000753 	 46309.102068 	 25861.645601
19131062.261852 	 297823.597149 	 185700.496074 	 252615.640428 	 67056.212562 	 27855.345847 	 487.591428 	 239.572311 	 68093.073887 	 1017.248305 	 453.518284 	 877.866579 	 6.903590 	 1.823322 	 647.644673 	 2513637.564868 	 387924.044727 	 724499.594115 	 0.000755 	 46309.102068 	 25861.645601
19121485.668684 	 299082.373766 	 186615.209868 	 253729.666460 	 67441.099255 	 27867.461295 	 489.676576 	 241.054787 	 68127.813431 	 1021.366919 	 456.471330 	 878.477906 	 6.934699 	 1.834369 	 650.268473 	 2513920.684624 	 389620.957269 	 728362.980290 	 0.000757 	 46309.102068 	 25861.645601
19111909.745032 	 300340.986003 	 187529.667031 	 254843.520252 	 67826.137239 	 27878.990504 	 491.787719 	 242.535472 	 68162.448492 	 1025.508177 	 459.439426 	 879.086587 	 6.965878 	 1.845502 	 652.893930 	 2514203.915822 	 391318.098666 	 732226.428269 	 0.000759 	 46309.102068 	 25861.645601
19102334.211637 	 301599.429000 	 188443.866371 	 255957.197902 	 68211.322410 	 27890.244981 	 493.929102 	 244.017250 	 68196.953503 	 1029.672901 	 462.422193 	 879.692639 	 6.997128 	 1.856722 	 655.521042 	 2514487.255584 	 393015.469831 	 736089.939806 	 0.000761 	 46309.102068 	 25861.645601
19092756.817228 	 302857.666665 	 189357.787078 	 257070.669117 	 68596.643648 	 27903.451593 	 496.141780 	 245.521732 	 68231.386033 	 1033.863396 	 465.420063 	 880.296083 	 7.028453 	 1.868028 	 658.149801 	 2514770.701059 	 394713.071563 	 739953.516682 	 0.000763 	 46309.102068 	 25861.645601
19083180.098788 	 304115.738544 	 190271.455573 	 258183.967667 	 68982.106972 	 27916.014397 	 498.374739 	 247.023582 	 68265.772729 	 1038.081280 	 468.433162 	 880.896955 	 7.059855 	 1.879420 	 660.780205 	 2515054.250702 	 396410.904778 	 743817.160654 	 0.000765 	 46309.102068 	 25861.645601
19073604.057669 	 305373.644228 	 191184.873340 	 259297.093404 	 69367.709443 	 27927.964020 	 500.627086 	 248.522964 	 68300.083398 	 1042.326995 	 471.461063 	 881.495286 	 7.091336 	 1.890898 	 663.412250 	 2515337.902754 	 398108.970462 	 747680.873405 	 0.000768 	 46309.102068 	 25861.645601
19064028.695822 	 306631.383326 	 192098.041840 	 260410.046187 	 69753.448177 	 27939.329001 	 502.897959 	 250.020029 	 68334.289907 	 1046.600926 	 474.503355 	 882.091100 	 7.122900 	 1.902463 	 666.045931 	 2515621.654882 	 399807.269606 	 751544.656590 	 0.000770 	 46309.102068 	 25861.645601
19054453.731440 	 307888.950867 	 193010.959632 	 261522.821985 	 70139.319295 	 27950.423438 	 505.192150 	 251.517786 	 68368.366766 	 1050.903426 	 477.559649 	 882.684415 	 7.154549 	 1.914113 	 668.681244 	 2515905.504219 	 401505.803197 	 755408.511830 	 0.000772 	 46309.102068 	 25861.645601
19044876.892713 	 309146.309626 	 193923.604955 	 262635.389490 	 70525.311614 	 27963.494897 	 507.552494 	 253.038647 	 68402.372383 	 1055.236408 	 480.630391 	 883.275248 	 7.186287 	 1.925849 	 671.318184 	 2516189.447931 	 403204.572102 	 759272.440780 	 0.000774 	 46309.102068 	 25861.645601
19035300.739767 	 310403.500493 	 194836.004991 	 263747.783611 	 70911.431772 	 27975.922594 	 509.926600 	 254.556375 	 68436.333931 	 1059.601106 	 483.715718 	 883.863633 	 7.218117 	 1.937671 	 673.956747 	 2516473.484507 	 404903.577294 	 763136.445073 	 0.000776 	 46309.102068 	 25861.645601
19025725.273949 	 311660.523091 	 195748.161087 	 264860.004201 	 71297.677079 	 27987.737154 	 512.313889 	 256.071160 	 68470.221183 	 1063.997558 	 486.815190 	 884.449600 	 7.250041 	 1.949578 	 676.596930 	 2516757.612227 	 406602.819813 	 767000.526270 	 0.000778 	 46309.102068 	 25861.645601
19016150.497208 	 312917.377058 	 196660.074567 	 265972.051118 	 71684.044895 	 27998.967117 	 514.713800 	 257.583176 	 68504.005975 	 1068.425774 	 489.928388 	 885.033171 	 7.282063 	 1.961570 	 679.238729 	 2517041.828794 	 408302.300693 	 770864.685905 	 0.000780 	 46309.102068 	 25861.645601
