S0 	 S1 	 S2 	 V1 	 V2 	 E0 	 E1 	 E2 	 I0 	 I1 	 I2 	 ICU0 	 ICU1 	 ICU2 	 D 	 R0 	 R1 	 R2 	 f1 	 f2 (first line is initial values + initially vaccianted)
18017551.998248 	 75156.978794 	 36600.909041 	 73717.622269 	 18031.174797 	 17249.231907 	 117.073817 	 94.783423 	 44191.561159 	 339.887169 	 323.733353 	 40.242315 	 0.072934 	 0.044326 	 1.857949 	 2028026.613894 	 92738.144580 	 125818.070026 	 14008.908203 	 5386.612607
18014213.700516 	 75639.384126 	 36862.493869 	 74296.524819 	 17985.999714 	 17207.616831 	 115.493065 	 91.784506 	 44172.932838 	 338.931266 	 321.947204 	 40.431453 	 0.078659 	 0.047752 	 2.045578 	 2028626.366375 	 93401.277124 	 126682.944304 	 14008.908203 	 5386.612607
18010876.145557 	 76121.959852 	 37124.067335 	 74875.283481 	 17940.636074 	 17167.450568 	 114.006354 	 88.942473 	 44152.649186 	 337.918482 	 320.051947 	 40.612397 	 0.084135 	 0.051015 	 2.233449 	 2029225.614972 	 94064.319311 	 127547.973412 	 14008.908203 	 5386.612607
18007539.369002 	 76604.702752 	 37385.629535 	 75453.898431 	 17895.087322 	 17128.627486 	 112.608891 	 86.249585 	 44130.812046 	 336.854476 	 318.057316 	 40.785402 	 0.089371 	 0.054119 	 2.421547 	 2029824.327412 	 94727.273451 	 128413.151855 	 14008.908203 	 5386.612607
18004203.404128 	 77087.609689 	 37647.180561 	 76032.369841 	 17849.356811 	 17091.049411 	 111.296126 	 83.698486 	 44107.516204 	 335.744568 	 315.972476 	 40.950721 	 0.094373 	 0.057069 	 2.609852 	 2030422.473396 	 95390.141877 	 129278.474409 	 14008.908203 	 5386.612607
18000866.801132 	 77570.671217 	 37908.717384 	 76610.691584 	 17803.446345 	 17056.108564 	 110.071566 	 81.285291 	 44082.853593 	 334.593771 	 313.806066 	 41.108599 	 0.099151 	 0.059869 	 2.798350 	 2031020.024468 	 96052.926935 	 130143.936117 	 14008.908203 	 5386.612607
17997517.747147 	 78053.832773 	 38170.214914 	 77188.813987 	 17757.347539 	 17035.182314 	 108.991769 	 79.027495 	 44057.333610 	 333.409029 	 311.567105 	 41.259279 	 0.103711 	 0.062524 	 2.987024 	 2031616.956976 	 96715.630531 	 131009.532273 	 14008.908203 	 5386.612607
17994169.592621 	 78537.148422 	 38431.701096 	 77766.794229 	 17711.076777 	 17014.542711 	 107.981001 	 76.890252 	 44031.289728 	 332.196107 	 309.263781 	 41.403020 	 0.108063 	 0.065038 	 3.175862 	 2032213.258082 	 97378.254783 	 131875.258428 	 14008.908203 	 5386.612607
17990822.351091 	 79020.615272 	 38693.175987 	 78344.632405 	 17664.637072 	 16994.162416 	 107.035794 	 74.867635 	 44004.745822 	 330.958895 	 306.903187 	 41.540073 	 0.112213 	 0.067416 	 3.364850 	 2032808.917367 	 98040.802145 	 132741.110360 	 14008.908203 	 5386.612607
17987476.035240 	 79504.230504 	 38954.639645 	 78922.328614 	 17618.031360 	 16974.016249 	 106.152851 	 72.954007 	 43977.723996 	 329.701036 	 304.491990 	 41.670681 	 0.116169 	 0.069663 	 3.553976 	 2033403.924886 	 98703.275074 	 133607.084057 	 14008.908203 	 5386.612607
17984129.184060 	 79987.984817 	 39216.088913 	 79499.876446 	 17571.261068 	 16955.556756 	 105.337006 	 71.147213 	 43950.248410 	 328.425963 	 302.036462 	 41.795078 	 0.119937 	 0.071783 	 3.743228 	 2033998.271128 	 99365.676021 	 134473.175710 	 14008.908203 	 5386.612607
17980770.031149 	 80471.822600 	 39477.497924 	 80077.224494 	 17524.317624 	 16950.164352 	 104.647048 	 69.467015 	 43922.763066 	 327.139168 	 299.543408 	 41.913495 	 0.123525 	 0.073781 	 3.932597 	 2034591.950065 	 100028.006980 	 135339.381708 	 14008.908203 	 5386.612607
17977411.838661 	 80955.799742 	 39738.895432 	 80654.431743 	 17477.216802 	 16944.241480 	 104.006984 	 67.879189 	 43895.541184 	 325.845034 	 297.018908 	 42.026175 	 0.126940 	 0.075659 	 4.122071 	 2035184.965211 	 100690.270139 	 136205.698643 	 14008.908203 	 5386.612607
17974054.604208 	 81439.913640 	 40000.281462 	 81231.498224 	 17429.961249 	 16937.816237 	 103.414359 	 66.379213 	 43868.551992 	 324.546115 	 294.468046 	 42.133354 	 0.130189 	 0.077424 	 4.311644 	 2035777.321359 	 101352.468006 	 137072.123281 	 14008.908203 	 5386.612607
17970698.325650 	 81924.161752 	 40261.656042 	 81808.423968 	 17382.553543 	 16930.915108 	 102.866834 	 64.962787 	 43841.766679 	 323.244794 	 291.895585 	 42.235254 	 0.133277 	 0.079078 	 4.501307 	 2036369.022718 	 102014.603076 	 137938.652550 	 14008.908203 	 5386.612607
17967341.658926 	 82408.535446 	 40523.016170 	 82385.202862 	 17334.994909 	 16924.907999 	 102.369616 	 63.628839 	 43815.161638 	 321.943315 	 289.305992 	 42.332091 	 0.136211 	 0.080626 	 4.691051 	 2036960.072948 	 102676.677824 	 138805.283534 	 14008.908203 	 5386.612607
17963973.870151 	 82892.982585 	 40784.337449 	 82961.786243 	 17287.277580 	 16930.209896 	 101.978183 	 62.396906 	 43789.099007 	 320.645895 	 286.704316 	 42.424076 	 0.138997 	 0.082072 	 4.880870 	 2037550.478006 	 103338.694297 	 139672.013471 	 14008.908203 	 5386.612607
17960607.032807 	 83377.555798 	 41045.646963 	 83538.229797 	 17239.415701 	 16934.468678 	 101.622291 	 61.235596 	 43763.788187 	 319.355764 	 284.094991 	 42.511428 	 0.141641 	 0.083420 	 5.070758 	 2038140.251717 	 104000.654705 	 140538.839759 	 14008.908203 	 5386.612607
17957241.134118 	 83862.252735 	 41306.944711 	 84114.533504 	 17191.411601 	 16937.747628 	 101.300243 	 60.141472 	 43739.164242 	 318.074496 	 281.481580 	 42.594356 	 0.144149 	 0.084673 	 5.260709 	 2038729.408316 	 104662.561540 	 141405.759927 	 14008.908203 	 5386.612607
17953876.162282 	 84347.071106 	 41568.230697 	 84690.697345 	 17143.267556 	 16940.105992 	 101.010419 	 59.111264 	 43715.166554 	 316.803548 	 278.867407 	 42.673060 	 0.146526 	 0.085835 	 5.450718 	 2039317.960788 	 105324.417271 	 142272.771633 	 14008.908203 	 5386.612607
17950510.897224 	 84832.002961 	 41829.502107 	 85266.715565 	 17094.984636 	 16942.811129 	 100.758122 	 58.144671 	 43691.741573 	 315.544291 	 276.255580 	 42.747730 	 0.148778 	 0.086910 	 5.640781 	 2039905.920955 	 105986.224335 	 143139.872650 	 14008.908203 	 5386.612607
17947135.659520 	 85316.999976 	 42090.736217 	 85842.542686 	 17046.555922 	 16955.278895 	 100.594951 	 57.260537 	 43669.185555 	 314.299951 	 273.649801 	 42.818551 	 0.150910 	 0.087900 	 5.830892 	 2040493.302086 	 106647.984776 	 144007.060874 	 14008.908203 	 5386.612607
17943761.317966 	 85802.111076 	 42351.958221 	 86418.230626 	 16997.993978 	 16966.408319 	 100.456628 	 56.430267 	 43647.659226 	 313.072880 	 271.053252 	 42.885714 	 0.152928 	 0.088811 	 6.021048 	 2041080.123962 	 107309.700776 	 144874.334324 	 14008.908203 	 5386.612607
17940387.853460 	 86287.334138 	 42613.168102 	 86993.779322 	 16949.300865 	 16976.283297 	 100.342016 	 55.651260 	 43627.078050 	 311.863940 	 268.468352 	 42.949402 	 0.154835 	 0.089644 	 6.211246 	 2041666.406189 	 107971.374763 	 145741.691120 	 14008.908203 	 5386.612607
17937015.248321 	 86772.667093 	 42874.365844 	 87569.188718 	 16900.478596 	 16984.982242 	 100.250029 	 54.921039 	 43607.363182 	 310.673916 	 265.897346 	 43.009787 	 0.156637 	 0.090403 	 6.401484 	 2042252.166749 	 108633.009132 	 146609.129482 	 14008.908203 	 5386.612607
17933638.302070 	 87260.217760 	 43135.370244 	 88143.718169 	 16852.185261 	 16993.670172 	 100.185930 	 54.239856 	 43588.443822 	 309.503545 	 263.342321 	 43.067033 	 0.158339 	 0.091091 	 6.591757 	 2042836.955638 	 109297.112085 	 147476.844906 	 16745.804194 	 5792.069704
17929765.100807 	 87999.473635 	 43375.033669 	 88630.615709 	 16882.084693 	 17010.837708 	 100.205599 	 53.625225 	 43570.565567 	 308.355468 	 260.805947 	 43.121296 	 0.159945 	 0.091712 	 6.782065 	 2043365.735026 	 110259.375147 	 148368.030782 	 16745.804194 	 5792.069704
17925892.759352 	 88738.723267 	 43614.570421 	 89117.479260 	 16912.122565 	 17026.492873 	 100.257405 	 53.050571 	 43553.852540 	 307.232054 	 258.290419 	 43.172741 	 0.161459 	 0.092268 	 6.972405 	 2043894.025454 	 111221.601763 	 149259.143184 	 16745.804194 	 5792.069704
17922021.255126 	 89477.964967 	 43853.982680 	 89604.308728 	 16942.296069 	 17040.731484 	 100.339870 	 52.513978 	 43538.209208 	 306.134369 	 255.797254 	 43.221521 	 0.162885 	 0.092762 	 7.162776 	 2044421.849145 	 112183.794072 	 150150.183106 	 16745.804194 	 5792.069704
17918150.567251 	 90217.197100 	 44093.272574 	 90091.104023 	 16972.602462 	 17053.643024 	 100.451583 	 52.013622 	 43523.546511 	 305.063385 	 253.327848 	 43.267784 	 0.164228 	 0.093197 	 7.353177 	 2044949.226480 	 113145.954183 	 151041.151569 	 16745.804194 	 5792.069704
17914280.057204 	 90956.414942 	 44332.440643 	 90577.861935 	 17003.038480 	 17065.931870 	 100.594914 	 51.549289 	 43509.782990 	 304.019998 	 250.883485 	 43.311664 	 0.165492 	 0.093576 	 7.543606 	 2045476.176130 	 114108.084171 	 151932.049611 	 16745.804194 	 5792.069704
17910404.754728 	 91695.591953 	 44571.476600 	 91064.556778 	 17033.596756 	 17082.473536 	 100.797478 	 51.131178 	 43497.020094 	 303.006085 	 248.465777 	 43.353293 	 0.166680 	 0.093901 	 7.734062 	 2046002.716450 	 115070.186307 	 152822.878345 	 16745.804194 	 5792.069704
17906530.213469 	 92434.755138 	 44810.396172 	 91551.215924 	 17064.279953 	 17097.629978 	 101.023919 	 50.743687 	 43485.293344 	 302.023025 	 246.076058 	 43.392800 	 0.167796 	 0.094175 	 7.924545 	 2046528.868168 	 116032.262939 	 153713.638909 	 16745.804194 	 5792.069704
17902656.412714 	 93173.903037 	 45049.201266 	 92037.839278 	 17095.085571 	 17111.489011 	 101.273167 	 50.385356 	 43474.515855 	 301.071363 	 243.715254 	 43.430308 	 0.168844 	 0.094400 	 8.115054 	 2047054.651026 	 116994.316093 	 154604.332402 	 16745.804194 	 5792.069704
17898783.333330 	 93913.034239 	 45287.893740 	 92524.426749 	 17126.011171 	 17124.132618 	 101.544193 	 50.054794 	 43464.606663 	 300.151581 	 241.384200 	 43.465933 	 0.169828 	 0.094578 	 8.305589 	 2047580.083094 	 117956.347763 	 155494.959936 	 16745.804194 	 5792.069704
17894910.969387 	 94652.147438 	 45526.475439 	 93010.978314 	 17157.054383 	 17135.625589 	 101.835941 	 49.750643 	 43455.490302 	 299.264101 	 239.083650 	 43.499780 	 0.170750 	 0.094713 	 8.496148 	 2048105.180883 	 118918.359911 	 156385.522629 	 16745.804194 	 5792.069704
17891039.398384 	 95391.242324 	 45764.948417 	 93497.493357 	 17188.212877 	 17145.948531 	 102.146900 	 49.471410 	 43447.093102 	 298.409267 	 236.814267 	 43.531950 	 0.171613 	 0.094806 	 8.686732 	 2048629.959427 	 119880.354982 	 157276.021654 	 16745.804194 	 5792.069704
17887168.499858 	 96130.317484 	 46003.314177 	 93983.970409 	 17219.484194 	 17155.276320 	 102.476838 	 49.216161 	 43439.347551 	 297.587381 	 234.576646 	 43.562537 	 0.172422 	 0.094859 	 8.877340 	 2049154.432335 	 120842.335303 	 158166.458186 	 16745.804194 	 5792.069704
17883298.260110 	 96869.371679 	 46241.574402 	 94470.409405 	 17250.866115 	 17163.670890 	 102.824890 	 48.983747 	 43432.193039 	 296.798707 	 232.371316 	 43.591626 	 0.173179 	 0.094874 	 9.067970 	 2049678.611949 	 121804.302744 	 159056.833359 	 16745.804194 	 5792.069704
17879428.666547 	 97608.403707 	 46479.730735 	 94956.810283 	 17282.356473 	 17171.190074 	 103.190225 	 48.773073 	 43425.573117 	 296.043465 	 230.198740 	 43.619300 	 0.173886 	 0.094854 	 9.258623 	 2050202.509443 	 122766.259143 	 159947.148312 	 16745.804194 	 5792.069704
17875559.703512 	 98347.412385 	 46717.784768 	 95443.172965 	 17313.953148 	 17177.891981 	 103.572078 	 48.583105 	 43419.435232 	 295.321827 	 228.059320 	 43.645633 	 0.174547 	 0.094800 	 9.449297 	 2050726.134905 	 123728.206312 	 160837.404184 	 16745.804194 	 5792.069704
17871691.327654 	 99086.396909 	 46955.738024 	 95929.496214 	 17345.653949 	 17183.858775 	 103.969892 	 48.412931 	 43413.731628 	 294.633934 	 225.953402 	 43.670698 	 0.175164 	 0.094715 	 9.639992 	 2051249.497422 	 124690.146534 	 161727.602163 	 16745.804194 	 5792.069704
17867823.566094 	 99825.356808 	 47193.592169 	 96415.779339 	 17377.456807 	 17189.099784 	 104.382700 	 48.261503 	 43408.417459 	 293.979883 	 223.881277 	 43.694559 	 0.175740 	 0.094599 	 9.830706 	 2051772.605164 	 125652.081980 	 162617.743428 	 16745.804194 	 5792.069704
17863956.409924 	 100564.291024 	 47431.348691 	 96902.022299 	 17409.359749 	 17193.659119 	 104.809805 	 48.127919 	 43403.450194 	 293.359728 	 221.843179 	 43.717280 	 0.176278 	 0.094455 	 10.021440 	 2052295.465428 	 126614.014372 	 163507.829117 	 16745.804194 	 5792.069704
17860089.851019 	 101303.198529 	 47669.009045 	 97388.225056 	 17441.360847 	 17197.577976 	 105.250543 	 48.011317 	 43398.790252 	 292.773489 	 219.839298 	 43.738917 	 0.176779 	 0.094284 	 10.212192 	 2052818.084691 	 127575.945402 	 164397.860364 	 16745.804194 	 5792.069704
17856223.868469 	 102042.078253 	 47906.574613 	 97874.387500 	 17473.458205 	 17200.908381 	 105.704367 	 47.910913 	 43394.400844 	 292.221155 	 217.869776 	 43.759525 	 0.177246 	 0.094088 	 10.402961 	 2053340.468673 	 128537.876734 	 165287.838299 	 16745.804194 	 5792.069704
17852358.347501 	 102780.929108 	 48144.046533 	 98360.508010 	 17505.649786 	 17203.790988 	 106.171368 	 47.826204 	 43390.251616 	 291.702707 	 215.934723 	 43.779154 	 0.177681 	 0.093869 	 10.593747 	 2053862.622411 	 129499.810502 	 166177.764092 	 16745.804194 	 5792.069704
17848493.403522 	 103519.751266 	 48381.426526 	 98846.586390 	 17537.933827 	 17206.134737 	 106.650136 	 47.756116 	 43386.313063 	 291.218089 	 214.034207 	 43.797853 	 0.178086 	 0.093627 	 10.784549 	 2054384.550369 	 130461.748731 	 167067.638906 	 16745.804194 	 5792.069704
17844629.030911 	 104258.543819 	 48618.715912 	 99332.622619 	 17570.308571 	 17207.971409 	 107.140115 	 47.699937 	 43382.555136 	 290.767201 	 212.168249 	 43.815664 	 0.178464 	 0.093365 	 10.975366 	 2054906.256407 	 131423.693000 	 167957.463855 	 16745.804194 	 5792.069704
17840765.224605 	 104997.305883 	 48855.915980 	 99818.616677 	 17602.772299 	 17209.330690 	 107.640776 	 47.656992 	 43378.949902 	 290.349917 	 210.336836 	 43.832629 	 0.178816 	 0.093084 	 11.166197 	 2055427.743810 	 132385.644862 	 168847.240045 	 16745.804194 	 5792.069704
17836901.964744 	 105736.036513 	 49093.027946 	 100304.568459 	 17635.323319 	 17210.255671 	 108.151715 	 47.626681 	 43375.471440 	 289.966087 	 208.539924 	 43.848788 	 0.179144 	 0.092784 	 11.357040 	 2055949.015323 	 133347.605845 	 169736.968576 	 16745.804194 	 5792.069704
17833039.124770 	 106474.734604 	 49330.052742 	 100790.476353 	 17667.959787 	 17210.890987 	 108.673266 	 47.608714 	 43372.100057 	 289.615570 	 206.777450 	 43.864176 	 0.179449 	 0.092468 	 11.547897 	 2056470.073228 	 134309.577901 	 170626.650581 	 16745.804194 	 5792.069704
17829176.838806 	 107213.400541 	 49566.991986 	 101276.340363 	 17700.680159 	 17211.119540 	 109.203995 	 47.602123 	 43368.816015 	 289.298195 	 205.049317 	 43.878828 	 0.179735 	 0.092136 	 11.738764 	 2056990.919436 	 135271.562881 	 171516.287180 	 16745.804194 	 5792.069704
17825315.103524 	 107952.033541 	 49803.846851 	 101762.160482 	 17733.482866 	 17210.964422 	 109.743460 	 47.606350 	 43365.598030 	 289.013748 	 203.355394 	 43.892776 	 0.180001 	 0.091790 	 11.929643 	 2057511.555441 	 136233.562233 	 172405.879449 	 16745.804194 	 5792.069704
17821453.915998 	 108690.632843 	 50040.618482 	 102247.936704 	 17766.366376 	 17210.447208 	 110.291238 	 47.620867 	 43362.426342 	 288.761999 	 201.695528 	 43.906049 	 0.180251 	 0.091431 	 12.120531 	 2058031.982326 	 137195.577378 	 173295.428451 	 16745.804194 	 5792.069704
17817593.261860 	 109429.197637 	 50277.307965 	 102733.668955 	 17799.329178 	 17209.599907 	 110.847010 	 47.645202 	 43359.282645 	 288.542702 	 200.069539 	 43.918675 	 0.180484 	 0.091059 	 12.311428 	 2058552.200797 	 138157.609714 	 174184.935241 	 16745.804194 	 5792.069704
17813733.044401 	 110167.727033 	 50513.916165 	 103219.355869 	 17832.369639 	 17208.532964 	 111.411040 	 47.679133 	 43356.153347 	 288.355621 	 198.477239 	 43.930681 	 0.180704 	 0.090677 	 12.502332 	 2059072.211233 	 139119.661021 	 175074.400902 	 16745.804194 	 5792.069704
17809873.367994 	 110906.221327 	 50750.444483 	 103704.997375 	 17865.486363 	 17207.154955 	 111.982187 	 47.721895 	 43353.024733 	 288.200496 	 196.918417 	 43.942091 	 0.180910 	 0.090284 	 12.693244 	 2059592.013759 	 140081.732987 	 175963.826500 	 16745.804194 	 5792.069704
17806014.230953 	 111644.679841 	 50986.893964 	 104190.593476 	 17898.677949 	 17205.482697 	 112.560099 	 47.773054 	 43349.881813 	 288.077038 	 195.392835 	 43.952928 	 0.181105 	 0.089882 	 12.884163 	 2060111.608207 	 141043.826936 	 176853.213061 	 16745.804194 	 5792.069704
17802155.631880 	 112383.101917 	 51223.265629 	 104676.144177 	 17931.943026 	 17203.531905 	 113.144440 	 47.832195 	 43346.710701 	 287.984947 	 193.900241 	 43.963214 	 0.181289 	 0.089471 	 13.075086 	 2060630.994122 	 142005.944164 	 177742.561595 	 16745.804194 	 5792.069704
17798293.641644 	 113122.836304 	 51459.710205 	 105161.482314 	 17965.675378 	 17201.324303 	 113.734939 	 47.898942 	 43343.498550 	 287.923911 	 192.440366 	 43.972969 	 0.181465 	 0.089053 	 13.266014 	 2061149.716706 	 142969.706179 	 178632.900756 	 19370.842396 	 6735.588649
17793965.549460 	 114023.097729 	 51713.906692 	 105626.887067 	 18046.488709 	 17198.916253 	 114.336701 	 47.973506 	 43340.235240 	 287.893731 	 191.012945 	 43.982212 	 0.181632 	 0.088629 	 13.456946 	 2061614.182807 	 144126.314340 	 179645.495402 	 19370.842396 	 6735.588649
17789638.038081 	 114923.287800 	 51968.044982 	 106092.246880 	 18127.348290 	 17196.245250 	 114.953478 	 48.055732 	 43336.909992 	 287.894507 	 189.617721 	 43.990961 	 0.181792 	 0.088198 	 13.647881 	 2062078.414658 	 145282.975336 	 180658.058461 	 19370.842396 	 6735.588649
17785311.107045 	 115823.406179 	 52222.125903 	 106557.561765 	 18208.252833 	 17193.324569 	 115.584517 	 48.145237 	 43333.511350 	 287.926351 	 188.254427 	 43.999232 	 0.181947 	 0.087762 	 13.838817 	 2062542.410877 	 146439.690145 	 181670.591043 	 19370.842396 	 6735.588649
17780984.756119 	 116723.452541 	 52476.150256 	 107022.831738 	 18289.201092 	 17190.166614 	 116.229099 	 48.241660 	 43330.028718 	 287.989336 	 186.922783 	 44.007042 	 0.182096 	 0.087322 	 14.029754 	 2063006.169860 	 147596.459735 	 182683.094233 	 19370.842396 	 6735.588649
17776658.982823 	 117623.426557 	 52730.118813 	 107488.056796 	 18370.191857 	 17186.785443 	 116.886559 	 48.344661 	 43326.452311 	 288.083498 	 185.622495 	 44.014404 	 0.182242 	 0.086878 	 14.220692 	 2063469.689804 	 148753.285065 	 183695.569101 	 19370.842396 	 6735.588649
17772333.767662 	 118523.328047 	 52984.032289 	 107953.236333 	 18451.223896 	 17183.210963 	 117.556391 	 48.453968 	 43322.773798 	 288.208846 	 184.353261 	 44.021332 	 0.182385 	 0.086431 	 14.411629 	 2063932.968721 	 149910.167333 	 184708.016716 	 19370.842396 	 6735.588649
17768009.133117 	 119423.157079 	 53237.891500 	 108418.370080 	 18532.296058 	 17179.430592 	 118.237800 	 48.569200 	 43318.985260 	 288.365355 	 183.114770 	 44.027840 	 0.182525 	 0.085981 	 14.602564 	 2064396.004468 	 151067.107688 	 185720.438125 	 19370.842396 	 6735.588649
17763685.079699 	 120322.913373 	 53491.697159 	 108883.458056 	 18613.407245 	 17175.453867 	 118.930192 	 48.690057 	 43315.078923 	 288.552965 	 181.906697 	 44.033938 	 0.182665 	 0.085529 	 14.793496 	 2064858.794742 	 152224.107054 	 186732.834342 	 19370.842396 	 6735.588649
17759361.608081 	 121222.596661 	 53745.449954 	 109348.500283 	 18694.556388 	 17171.289702 	 119.633004 	 48.816254 	 43311.047625 	 288.771590 	 180.728713 	 44.039639 	 0.182804 	 0.085076 	 14.984426 	 2065321.337094 	 153381.166346 	 187745.206360 	 19370.842396 	 6735.588649
17755038.720319 	 122122.206695 	 53999.150560 	 109813.496792 	 18775.742454 	 17166.945188 	 120.345685 	 48.947517 	 43306.884766 	 289.021119 	 179.580479 	 44.044952 	 0.182944 	 0.084622 	 15.175351 	 2065783.628939 	 154538.286468 	 188757.555152 	 19370.842396 	 6735.588649
17750716.427254 	 123021.743290 	 54252.799656 	 110278.447675 	 18856.964450 	 17162.418531 	 121.067646 	 49.083559 	 43302.583923 	 289.301412 	 178.461648 	 44.049888 	 0.183085 	 0.084168 	 15.366270 	 2066245.667562 	 155695.468305 	 189769.881678 	 19370.842396 	 6735.588649
17746394.718865 	 123921.206130 	 54506.397840 	 110743.352896 	 18938.221392 	 17157.728417 	 121.798486 	 49.224166 	 43298.139310 	 289.612311 	 177.371871 	 44.054455 	 0.183228 	 0.083714 	 15.557184 	 2066707.450126 	 156852.712735 	 190782.186875 	 19370.842396 	 6735.588649
17742073.596370 	 124820.594987 	 54759.945726 	 111208.212480 	 19019.512334 	 17152.881616 	 122.537737 	 49.369104 	 43293.545850 	 289.953637 	 176.310792 	 44.058662 	 0.183373 	 0.083260 	 15.748091 	 2067168.973689 	 158010.020624 	 191794.471667 	 19370.842396 	 6735.588649
17737753.061100 	 125719.909642 	 55013.443911 	 111673.026453 	 19100.836358 	 17147.884458 	 123.284953 	 49.518149 	 43288.798895 	 290.325192 	 175.278052 	 44.062518 	 0.183522 	 0.082808 	 15.938990 	 2067630.235211 	 159167.392829 	 192806.736959 	 19370.842396 	 6735.588649
17733433.118460 	 126619.149913 	 55266.892987 	 112137.794869 	 19182.192578 	 17142.738875 	 124.039676 	 49.671076 	 43283.894178 	 290.726763 	 174.273287 	 44.066029 	 0.183675 	 0.082357 	 16.129880 	 2068091.231564 	 160324.830192 	 193818.983642 	 19370.842396 	 6735.588649
17729113.801747 	 127518.315830 	 55520.293617 	 112602.517950 	 19263.580163 	 17137.419592 	 124.801246 	 49.827586 	 43278.826665 	 291.158107 	 173.296128 	 44.069203 	 0.183832 	 0.081908 	 16.320761 	 2068551.959532 	 161482.333548 	 194831.212587 	 19370.842396 	 6735.588649
17724795.076857 	 128417.406948 	 55773.646238 	 113067.195495 	 19344.998232 	 17131.968457 	 125.569577 	 49.987598 	 43273.592118 	 291.618973 	 172.346203 	 44.072047 	 0.183995 	 0.081461 	 16.511631 	 2069012.415802 	 162639.903718 	 195843.424651 	 19370.842396 	 6735.588649
17720476.945524 	 129316.423083 	 56026.951383 	 113531.827534 	 19426.445970 	 17126.390190 	 126.344296 	 50.150928 	 43268.187436 	 292.109102 	 171.423142 	 44.074567 	 0.184163 	 0.081016 	 16.702490 	 2069472.596991 	 163797.541510 	 196855.620676 	 19370.842396 	 6735.588649
