S0 	 S1 	 S2 	 V1 	 V2 	 E0 	 E1 	 E2 	 I0 	 I1 	 I2 	 ICU0 	 ICU1 	 ICU2 	 D 	 R0 	 R1 	 R2 	 f1 	 f2 (first line is initial values + initially vaccianted)
3508475.110878 	 1679166.750870 	 171486.363842 	 1678573.755822 	 59601.177914 	 15757.341501 	 3539.143577 	 416.125741 	 38571.192162 	 4064.972355 	 721.465603 	 1501.707729 	 49.109599 	 8.376338 	 1691.149938 	 514410.990969 	 2338483.129458 	 723482.135704 	 280643.879798 	 21948.846211
3459035.795842 	 1700392.306728 	 172225.222362 	 1680683.181826 	 59901.422671 	 15700.397662 	 3607.658695 	 419.515421 	 38587.080085 	 4161.723953 	 727.897175 	 1505.472384 	 50.303163 	 8.457003 	 1696.748938 	 507991.156286 	 2366491.248305 	 726814.411500 	 280643.879798 	 21948.846211
3409611.799049 	 1721609.597130 	 172965.057363 	 1682788.230716 	 60199.916876 	 15642.576815 	 3676.790942 	 422.938427 	 38599.803443 	 4259.971078 	 734.370171 	 1509.180633 	 51.524488 	 8.538276 	 1702.362474 	 501561.357938 	 2394508.675354 	 730147.308826 	 280643.879798 	 21948.846211
3360203.319626 	 1742818.590559 	 173705.814869 	 1684888.833197 	 60496.741257 	 15583.864875 	 3746.531071 	 426.393913 	 38609.381129 	 4359.714432 	 740.885399 	 1512.830972 	 52.773828 	 8.620161 	 1707.990352 	 495121.393782 	 2422535.519649 	 733480.800929 	 280643.879798 	 21948.846211
3310810.559430 	 1764019.254234 	 174447.444030 	 1686984.917584 	 60791.971104 	 15524.248914 	 3816.870316 	 429.881074 	 38615.830998 	 4460.954258 	 747.443611 	 1516.421938 	 54.051436 	 8.702659 	 1713.632378 	 488671.058857 	 2450571.893811 	 736814.863369 	 280643.879798 	 21948.846211
3261433.734477 	 1785211.560291 	 175189.897489 	 1689076.415535 	 61085.676925 	 15463.700036 	 3887.794008 	 433.398545 	 38619.169892 	 4563.690356 	 754.045504 	 1519.952110 	 55.357558 	 8.785773 	 1719.288355 	 482210.145226 	 2478617.914107 	 740149.473814 	 280643.879798 	 21948.846211
3212073.141854 	 1806395.515621 	 175933.134708 	 1691163.312456 	 61377.926351 	 15402.076149 	 3959.244632 	 436.940916 	 38619.408903 	 4667.920306 	 760.691550 	 1523.420101 	 56.692436 	 8.869507 	 1724.958086 	 475738.441899 	 2506673.692790 	 743484.611734 	 280643.879798 	 21948.846211
3162728.890811 	 1827571.022473 	 176677.107345 	 1693245.489666 	 61668.779202 	 15339.524330 	 4031.272629 	 440.513017 	 38616.560267 	 4773.642013 	 767.382243 	 1526.824561 	 58.056306 	 8.953862 	 1730.641374 	 469255.734431 	 2534739.347108 	 746820.258363 	 280643.879798 	 21948.846211
3113401.196007 	 1848738.043372 	 177421.774861 	 1695322.864904 	 61958.293070 	 15276.034832 	 4103.870680 	 444.114174 	 38610.638944 	 4880.854335 	 774.118153 	 1530.164173 	 59.449399 	 9.038844 	 1736.338017 	 462761.804776 	 2562815.004793 	 750156.396667 	 280643.879798 	 21948.846211
3064090.275743 	 1869896.539729 	 178167.098835 	 1697395.352872 	 62246.521952 	 15211.598711 	 4177.031827 	 447.743747 	 38601.659137 	 4989.555799 	 780.899807 	 1533.437656 	 60.871942 	 9.124454 	 1742.047816 	 456256.431211 	 2590900.797673 	 753493.011091 	 280643.879798 	 21948.846211
3014796.332267 	 1891046.459383 	 178913.041640 	 1699462.853916 	 62533.516099 	 15146.238790 	 4250.762285 	 451.402301 	 38589.634421 	 5099.744657 	 787.727695 	 1536.643764 	 62.324155 	 9.210696 	 1747.770567 	 449739.388121 	 2618996.861799 	 756830.087443 	 280643.879798 	 21948.846211
2965519.434213 	 1912187.652603 	 179659.559033 	 1701525.202514 	 62819.320017 	 15080.186359 	 4325.156063 	 455.098404 	 38574.586555 	 5211.422563 	 794.602602 	 1539.781287 	 63.806256 	 9.297574 	 1753.506068 	 443210.445614 	 2647103.329587 	 760167.612689 	 280643.879798 	 21948.846211
2916259.992250 	 1933320.181978 	 180406.628539 	 1703582.417209 	 63103.982347 	 15013.148493 	 4400.089854 	 458.820723 	 38556.533080 	 5324.589496 	 801.525147 	 1542.849052 	 65.318459 	 9.385091 	 1759.254115 	 436669.369729 	 2675220.339484 	 763505.574953 	 280643.879798 	 21948.846211
2867018.241241 	 1954444.004458 	 181154.218825 	 1705634.398857 	 63387.545168 	 14945.119981 	 4475.558269 	 462.568766 	 38535.484598 	 5439.242569 	 808.495672 	 1545.845920 	 66.860974 	 9.473251 	 1765.014505 	 430115.922119 	 2703348.041312 	 766843.963517 	 280643.879798 	 21948.846211
2817794.420867 	 1975559.075975 	 181902.300049 	 1707681.044373 	 63670.048090 	 14876.096058 	 4551.556152 	 466.342062 	 38511.451258 	 5555.378687 	 815.514488 	 1548.770779 	 68.434004 	 9.562058 	 1770.787030 	 423549.859594 	 2731486.589827 	 770182.768649 	 280643.879798 	 21948.846211
2768679.767365 	 1996606.639234 	 182651.891885 	 1709611.156813 	 64018.118805 	 14806.143953 	 4628.111467 	 470.143078 	 38484.442959 	 5672.994651 	 822.581885 	 1551.622546 	 70.037749 	 9.651516 	 1776.571486 	 416984.644554 	 2759537.504641 	 773617.975412 	 217795.953855 	 120130.652060
2730414.147859 	 2010659.417851 	 183527.006439 	 1698321.732603 	 72291.982444 	 14735.630195 	 4705.547608 	 474.003527 	 38454.486334 	 5792.097821 	 829.699134 	 1554.400171 	 71.672402 	 9.741628 	 1782.367663 	 412039.312370 	 2775862.970879 	 788473.783070 	 217795.953855 	 120130.652060
2692162.658808 	 2024698.056279 	 184402.598767 	 1687032.026516 	 80569.583359 	 14663.726525 	 4783.624342 	 477.904909 	 38421.587877 	 5912.696286 	 836.867750 	 1557.102639 	 73.338163 	 9.832399 	 1788.175356 	 407083.511644 	 2792202.712123 	 803323.996259 	 217795.953855 	 120130.652060
2653925.464466 	 2038722.645467 	 185278.639627 	 1675742.025493 	 88850.816740 	 14590.446412 	 4862.332511 	 481.846178 	 38385.737373 	 6034.791919 	 844.088717 	 1559.728950 	 75.035225 	 9.923834 	 1793.994354 	 402117.062676 	 2808556.680817 	 818168.739240 	 217795.953855 	 120130.652060
2615702.731648 	 2052733.272490 	 186155.101077 	 1664451.715400 	 97135.578401 	 14515.802699 	 4941.663316 	 485.826329 	 38346.925463 	 6158.386109 	 851.362948 	 1562.278114 	 76.763783 	 10.015938 	 1799.824448 	 397139.782955 	 2824924.834482 	 833008.134397 	 217795.953855 	 120130.652060
2577494.565779 	 2066729.969285 	 187031.951752 	 1653161.039967 	 105423.762228 	 14439.912502 	 5021.662079 	 489.849034 	 38305.143856 	 6283.479927 	 858.691300 	 1564.749151 	 78.524026 	 10.108716 	 1805.665425 	 392151.487058 	 2841307.135647 	 847842.302266 	 217795.953855 	 120130.652060
2539300.631191 	 2080712.393633 	 187909.128480 	 1641869.672264 	 113715.242990 	 14363.593733 	 5102.740559 	 493.949394 	 38260.414894 	 6410.089445 	 866.075895 	 1567.141103 	 80.316144 	 10.202172 	 1811.517071 	 387151.986046 	 2857703.542803 	 862671.362183 	 217795.953855 	 120130.652060
2501121.682745 	 2094681.073767 	 188786.648155 	 1630577.978080 	 122009.940932 	 14285.889786 	 5184.399502 	 498.084091 	 38212.749371 	 6538.224414 	 873.518275 	 1569.453048 	 82.140332 	 10.296314 	 1817.379172 	 382141.088702 	 2874114.021834 	 877495.431481 	 217795.953855 	 120130.652060
2462957.898045 	 2108636.081333 	 189664.487233 	 1619285.937984 	 130307.754837 	 14206.815086 	 5266.632867 	 502.252412 	 38162.137228 	 6667.883210 	 881.018978 	 1571.684076 	 83.996783 	 10.391148 	 1823.251514 	 377118.601119 	 2890538.550844 	 892314.625303 	 217795.953855 	 120130.652060
2424809.457943 	 2122577.484477 	 190542.623131 	 1607993.531148 	 138608.584327 	 14126.383290 	 5349.434786 	 506.453672 	 38108.569300 	 6799.063946 	 888.578497 	 1573.833288 	 85.885685 	 10.486679 	 1829.133882 	 372084.325955 	 2906977.112960 	 907129.057034 	 217795.953855 	 120130.652060
2386676.468086 	 2136505.277583 	 191421.027867 	 1596700.682792 	 146912.325069 	 14044.738162 	 5432.874458 	 510.693486 	 38052.037590 	 6931.764674 	 896.197297 	 1575.899794 	 87.807221 	 10.582914 	 1835.026056 	 367038.062297 	 2923429.696314 	 921938.838340 	 217795.953855 	 120130.652060
2348558.493680 	 2150418.947855 	 192299.629689 	 1585406.966445 	 155218.837625 	 13962.897182 	 5517.530928 	 515.020058 	 37992.572144 	 7066.004700 	 903.877601 	 1577.882723 	 89.761576 	 10.679860 	 1840.927818 	 361979.604824 	 2939896.285206 	 936744.080087 	 217795.953855 	 120130.652060
2310456.437920 	 2164319.175777 	 193178.464756 	 1574112.842853 	 163528.065890 	 13879.664258 	 5602.714145 	 519.375222 	 37930.188412 	 7201.794847 	 911.620889 	 1579.781248 	 91.748939 	 10.777523 	 1846.838950 	 356908.745422 	 2956376.871734 	 951544.891214 	 217795.953855 	 120130.652060
2272370.495428 	 2178206.015107 	 194057.513718 	 1562818.284199 	 171839.912982 	 13795.055177 	 5688.420960 	 523.758567 	 37864.875672 	 7339.130417 	 919.427320 	 1581.594555 	 93.769499 	 10.875912 	 1852.759233 	 351825.272674 	 2972871.460136 	 966341.378443 	 217795.953855 	 120130.652060
2234300.864974 	 2192079.516367 	 194936.757950 	 1551523.260807 	 180154.282938 	 13709.084805 	 5774.648212 	 528.169689 	 37796.624175 	 7478.006649 	 927.297028 	 1583.321834 	 95.823437 	 10.975032 	 1858.688447 	 346728.970868 	 2989380.059891 	 981133.646899 	 217795.953855 	 120130.652060
2196247.663043 	 2205939.639931 	 195816.171791 	 1540227.680388 	 188471.073295 	 13621.914136 	 5861.486818 	 532.615885 	 37725.425445 	 7618.418952 	 935.230145 	 1584.962284 	 97.910928 	 11.074892 	 1864.626370 	 341619.619802 	 3005902.685748 	 995921.800148 	 217795.953855 	 120130.652060
2158210.411845 	 2219785.722590 	 196695.675602 	 1528931.040521 	 196790.127845 	 13534.685090 	 5949.667567 	 537.156602 	 37651.313703 	 7760.389661 	 943.228985 	 1586.515124 	 100.032149 	 11.175498 	 1870.572778 	 336496.993732 	 3022439.349371 	 1010705.941337 	 217795.953855 	 120130.652060
2120190.108919 	 2233618.577380 	 197575.321584 	 1517633.864031 	 205111.417858 	 13446.052682 	 6038.327172 	 541.720944 	 37574.306689 	 7903.930667 	 951.294978 	 1587.979618 	 102.187283 	 11.276858 	 1876.527450 	 331360.863240 	 3038990.070841 	 1025486.171805 	 217795.953855 	 120130.652060
2082186.970899 	 2247438.241095 	 198455.093538 	 1506336.111869 	 213434.850949 	 13356.034071 	 6127.465130 	 546.308766 	 37494.392697 	 8049.034567 	 959.427961 	 1589.355039 	 104.376512 	 11.378980 	 1882.490165 	 326210.994642 	 3055554.882429 	 1040262.590692 	 217795.953855 	 120130.652060
2044201.219785 	 2261244.747456 	 199334.975818 	 1495037.742433 	 221760.335637 	 13264.645361 	 6217.080758 	 550.919912 	 37411.561074 	 8195.694074 	 967.627766 	 1590.640666 	 106.600009 	 11.481873 	 1888.460698 	 321047.148769 	 3072133.822194 	 1055035.295719 	 217795.953855 	 120130.652060
2006232.995138 	 2275038.027333 	 200214.944523 	 1483738.646378 	 230087.771264 	 13172.054472 	 6307.282761 	 555.562974 	 37325.802534 	 8343.902283 	 975.894242 	 1591.835781 	 108.857940 	 11.585542 	 1894.438823 	 315869.080691 	 3088726.934097 	 1069804.383224 	 217795.953855 	 120130.652060
1968281.834531 	 2288817.298454 	 201094.914136 	 1472438.271498 	 238416.984342 	 13079.448171 	 6398.924480 	 560.305865 	 37237.152195 	 8493.683803 	 984.229742 	 1592.939687 	 111.150472 	 11.689996 	 1900.424315 	 310676.538441 	 3105334.260413 	 1084569.949459 	 217795.953855 	 120130.652060
1930348.776765 	 2302583.473209 	 201974.948942 	 1461137.164400 	 246747.974145 	 12985.428052 	 6491.003000 	 565.068165 	 37145.628028 	 8645.051218 	 992.635632 	 1593.951728 	 113.477782 	 11.795243 	 1906.416949 	 305469.264996 	 3121955.852739 	 1099332.089007 	 217795.953855 	 120130.652060
1892434.067424 	 2316336.571872 	 202855.035142 	 1449835.270619 	 255080.652591 	 12890.012354 	 6583.520168 	 569.849954 	 37051.217411 	 8797.994795 	 1001.111481 	 1594.871259 	 115.840043 	 11.901291 	 1912.416500 	 300246.997605 	 3138591.775161 	 1114090.894330 	 217795.953855 	 120130.652060
1854537.959155 	 2330076.611704 	 203735.159375 	 1438532.532082 	 263414.932447 	 12793.218154 	 6676.477493 	 574.651287 	 36953.908846 	 8952.505073 	 1009.656870 	 1595.697637 	 118.237417 	 12.008149 	 1918.422742 	 295009.466348 	 3155242.098576 	 1128846.456644 	 217795.953855 	 120130.652060
1816660.628041 	 2343803.498635 	 204615.299238 	 1427228.820961 	 271750.714768 	 12695.211072 	 6769.996662 	 579.481628 	 36853.692256 	 9108.573151 	 1018.271415 	 1596.430218 	 120.670063 	 12.115823 	 1924.435445 	 289756.393727 	 3171906.900921 	 1143598.865974 	 217795.953855 	 120130.652060
1778801.679200 	 2357516.366632 	 205495.365888 	 1415923.557531 	 280087.810216 	 12597.153329 	 6865.017910 	 584.414280 	 36750.601103 	 9266.224906 	 1026.957438 	 1597.068381 	 123.138136 	 12.224321 	 1930.454381 	 284487.493169 	 3188586.260653 	 1158348.212526 	 217795.953855 	 120130.652060
1740962.152003 	 2371216.188683 	 206375.431606 	 1404617.274364 	 288426.244024 	 12497.676006 	 6960.439869 	 589.362849 	 36644.652075 	 9425.473097 	 1035.716218 	 1597.611540 	 125.641803 	 12.333652 	 1936.479323 	 279202.470943 	 3205280.266940 	 1173094.585006 	 217795.953855 	 120130.652060
1703142.330891 	 2384902.968462 	 207255.484459 	 1393309.895218 	 296765.932013 	 12396.797948 	 7056.266374 	 594.327601 	 36535.831967 	 9586.306044 	 1044.547107 	 1598.059118 	 128.181227 	 12.443823 	 1942.510042 	 273901.025370 	 3221989.022222 	 1187838.070114 	 217795.953855 	 120130.652060
1665342.509825 	 2398576.706558 	 208135.512856 	 1382001.338596 	 305106.790762 	 12294.536786 	 7152.500781 	 599.308767 	 36424.128735 	 9748.712476 	 1053.449484 	 1598.410540 	 130.756562 	 12.554843 	 1948.546310 	 268582.845132 	 3238712.637493 	 1202578.753495 	 217795.953855 	 120130.652060
1627562.916878 	 2412237.287894 	 209015.495789 	 1370691.453430 	 313448.722972 	 12191.048651 	 7249.272780 	 604.316265 	 36309.531767 	 9912.681818 	 1062.422777 	 1598.665231 	 133.367952 	 12.666719 	 1954.587893 	 263247.608669 	 3255451.232727 	 1217316.719788 	 217795.953855 	 120130.652060
1589803.268435 	 2425883.796712 	 209895.343670 	 1359379.646646 	 321791.526277 	 12087.418655 	 7347.572895 	 609.425841 	 36192.071166 	 10078.240188 	 1071.469216 	 1598.822627 	 136.015543 	 12.779458 	 1960.634561 	 257894.982389 	 3272204.931685 	 1232052.054034 	 217795.953855 	 120130.652060
1552064.582061 	 2439517.227871 	 210775.132991 	 1348066.401567 	 330135.247883 	 11982.369930 	 7446.243562 	 614.548531 	 36071.761420 	 10245.399980 	 1080.589961 	 1598.882207 	 138.699489 	 12.893069 	 1966.686084 	 252524.622334 	 3288973.871094 	 1246784.839965 	 217795.953855 	 120130.652060
1514347.195743 	 2453137.567728 	 211654.853281 	 1336751.610110 	 338479.806968 	 11875.921405 	 7545.290187 	 619.684745 	 35948.589194 	 10414.147961 	 1089.784202 	 1598.843449 	 141.419943 	 13.007560 	 1972.742230 	 247136.173162 	 3305758.202660 	 1261515.159470 	 217795.953855 	 120130.652060
1476651.460735 	 2466744.799322 	 212534.494345 	 1325435.156258 	 346825.123343 	 11768.090790 	 7644.717591 	 624.834844 	 35822.542321 	 10584.471415 	 1099.051161 	 1598.705835 	 144.177046 	 13.122937 	 1978.802767 	 241729.266134 	 3322558.089577 	 1276243.093578 	 217795.953855 	 120130.652060
1439289.468823 	 2480195.089280 	 213448.189987 	 1313895.589200 	 355201.231534 	 11659.019892 	 7744.658846 	 630.008849 	 35693.610039 	 10756.358422 	 1108.390119 	 1598.468844 	 146.970930 	 13.239209 	 1984.867461 	 236354.719451 	 3339144.713459 	 1291135.405656 	 0.000000 	 258710.781554
1439040.818542 	 2476523.524081 	 218427.071546 	 1276032.031659 	 367169.728122 	 11550.620090 	 7844.944858 	 635.636228 	 35561.835017 	 10929.813315 	 1117.809510 	 1598.131971 	 149.801724 	 13.356382 	 1990.936075 	 237062.317271 	 3328499.061080 	 1325852.562529 	 0.000000 	 258710.781554
1438791.386139 	 2472824.216816 	 223408.060999 	 1238184.996883 	 379151.359856 	 11442.600716 	 7943.328243 	 641.951034 	 35427.305339 	 11104.752021 	 1127.339128 	 1597.694783 	 152.669538 	 13.474472 	 1997.008378 	 237767.361415 	 3317873.099884 	 1360551.394357 	 0.000000 	 258710.781554
1438541.171523 	 2469097.225012 	 228391.076640 	 1200354.646223 	 391146.151699 	 11334.904190 	 8039.909588 	 648.925738 	 35290.092945 	 11281.053488 	 1137.010133 	 1597.156914 	 155.574424 	 13.593500 	 2003.084140 	 238469.798244 	 3307266.687530 	 1395231.938067 	 0.000000 	 258710.781554
1438290.174797 	 2465342.605146 	 233376.038389 	 1162541.143781 	 403154.125566 	 11227.475418 	 8134.784202 	 656.534123 	 35150.265565 	 11458.603912 	 1146.851736 	 1596.518063 	 158.516374 	 13.713501 	 2009.163129 	 239169.575449 	 3296679.678200 	 1429894.232650 	 0.000000 	 258710.781554
1438038.333886 	 2461560.305800 	 238362.857399 	 1124744.607703 	 415175.282458 	 11120.372643 	 8228.166805 	 664.761512 	 35007.887195 	 11637.296642 	 1156.891329 	 1595.777986 	 161.495323 	 13.834517 	 2015.245114 	 239866.641974 	 3286111.922636 	 1464538.319080 	 0.000000 	 258710.781554
1437785.149205 	 2457749.526537 	 243351.371673 	 1086964.830272 	 427209.490277 	 11014.396218 	 8321.109011 	 673.665096 	 34863.049583 	 11817.067106 	 1167.157521 	 1594.936502 	 164.511163 	 13.956595 	 2021.329865 	 240560.948173 	 3275563.262766 	 1499164.242437 	 0.000000 	 258710.781554
1437531.181138 	 2453911.279849 	 248341.596764 	 1049202.433274 	 439256.920484 	 10908.472589 	 8412.551016 	 683.128536 	 34715.827750 	 11997.842846 	 1177.676163 	 1593.993508 	 167.563759 	 14.079795 	 2027.417157 	 241252.446158 	 3265033.540196 	 1533772.049016 	 0.000000 	 258710.781554
1437276.429773 	 2450045.616004 	 253333.458460 	 1011457.592349 	 451317.583651 	 10802.559915 	 8502.573440 	 693.130482 	 34566.270476 	 12179.531710 	 1188.469438 	 1592.948948 	 170.652931 	 14.204179 	 2033.506763 	 241941.089138 	 3254522.597110 	 1568361.785231 	 0.000000 	 258710.781554
1437020.895387 	 2446152.583875 	 258326.883940 	 973730.486456 	 463391.487817 	 10696.618115 	 8591.252588 	 703.650585 	 34414.423550 	 12362.047252 	 1199.558057 	 1591.802805 	 173.778461 	 14.329819 	 2039.598458 	 242626.831223 	 3244030.272485 	 1602933.499128 	 0.000000 	 258710.781554
1436764.520210 	 2442232.131862 	 263321.791064 	 936021.260040 	 475478.619340 	 10590.704812 	 8678.778608 	 714.680082 	 34260.330151 	 12545.308708 	 1210.961362 	 1590.555096 	 176.940090 	 14.456788 	 2045.692015 	 243309.627373 	 3233556.402081 	 1637487.240318 	 0.000000 	 258710.781554
1436506.837992 	 2438283.514328 	 268318.022217 	 898329.805819 	 487578.823103 	 10485.518819 	 8766.135459 	 726.283985 	 34104.058052 	 12729.274145 	 1222.700437 	 1589.205882 	 180.137531 	 14.585167 	 2051.787208 	 243989.433543 	 3223100.814230 	 1672023.062080 	 0.000000 	 258710.781554
1436248.372206 	 2434307.665973 	 273315.602790 	 860656.662900 	 499692.269512 	 10380.137248 	 8852.306373 	 738.347861 	 33945.661076 	 12913.893157 	 1234.793973 	 1587.755276 	 183.370485 	 14.715041 	 2057.883816 	 244666.206997 	 3212663.336749 	 1706541.018566 	 0.000000 	 258710.781554
1435989.123157 	 2430304.628013 	 278314.464984 	 823002.024567 	 511818.957134 	 10274.530181 	 8937.356180 	 750.855165 	 33785.170873 	 13099.095716 	 1247.257308 	 1586.203419 	 186.638624 	 14.846498 	 2063.981617 	 245339.905742 	 3202243.797139 	 1741041.163683 	 0.000000 	 258710.781554
1435729.091336 	 2426274.439825 	 283314.542199 	 785366.088199 	 523958.882442 	 10168.668935 	 9021.346160 	 763.790116 	 33622.617015 	 13284.816302 	 1260.104675 	 1584.550477 	 189.941591 	 14.979631 	 2070.080386 	 246010.488373 	 3191842.019720 	 1775523.552616 	 0.000000 	 258710.781554
1435468.250471 	 2422217.093367 	 288315.763584 	 747749.041401 	 536112.029836 	 10062.566974 	 9104.389685 	 777.143060 	 33458.027149 	 13470.993710 	 1273.349271 	 1582.796632 	 193.279007 	 15.114534 	 2076.179902 	 246677.914034 	 3181457.825613 	 1809988.241770 	 0.000000 	 258710.781554
1435206.115509 	 2418131.807000 	 293317.965675 	 710150.845008 	 548278.206648 	 9956.907952 	 9187.514554 	 790.995247 	 33291.448793 	 13657.600386 	 1287.006204 	 1580.942092 	 196.650470 	 15.251305 	 2082.279940 	 247342.142530 	 3171091.029962 	 1844435.290722 	 0.000000 	 258710.781554
1434943.198099 	 2414019.478074 	 298321.186412 	 672571.983446 	 560457.590678 	 9850.866611 	 9269.698680 	 805.229050 	 33122.921563 	 13844.604968 	 1301.088959 	 1578.987103 	 200.055580 	 15.390043 	 2088.380281 	 248003.134633 	 3160741.445915 	 1878864.759903 	 0.000000 	 258710.781554
1434679.498797 	 2409880.136344 	 303325.363494 	 635012.672238 	 572650.170521 	 9744.422060 	 9350.994361 	 819.831659 	 32952.464606 	 14031.954315 	 1315.607675 	 1576.931924 	 203.493917 	 15.530852 	 2094.480704 	 248660.851610 	 3150408.885822 	 1913276.709100 	 0.000000 	 258710.781554
1434415.018338 	 2405713.809127 	 308330.435647 	 597473.132103 	 584855.933053 	 9637.554250 	 9431.450960 	 834.790841 	 32780.095674 	 14219.598853 	 1330.571671 	 1574.776827 	 206.965045 	 15.673835 	 2100.580988 	 249315.255090 	 3140093.158611 	 1947671.199089 	 0.000000 	 258710.781554
1434149.732619 	 2401520.479258 	 313336.337132 	 559953.579430 	 597074.853088 	 9530.278727 	 9511.167281 	 850.100367 	 32605.831241 	 14407.492432 	 1345.989495 	 1572.522090 	 210.468508 	 15.819095 	 2106.680910 	 249966.307030 	 3129794.069705 	 1982048.291591 	 0.000000 	 258710.781554
1433883.191668 	 2397299.416772 	 318342.908727 	 522454.076019 	 609306.722845 	 9423.179067 	 9591.103657 	 865.845550 	 32429.704973 	 14595.619976 	 1361.871892 	 1570.168007 	 214.003846 	 15.966740 	 2112.780249 	 250613.969821 	 3119511.419011 	 2016408.051180 	 0.000000 	 258710.781554
1433615.870776 	 2393051.437439 	 323350.194402 	 484975.050940 	 621551.718315 	 9315.558130 	 9670.290147 	 881.910713 	 32251.744115 	 14783.962237 	 1378.228211 	 1567.714893 	 217.570599 	 16.116876 	 2118.878786 	 251258.206549 	 3109245.003825 	 2050750.543048 	 0.000000 	 258710.781554
1433347.770769 	 2388776.556205 	 328358.136556 	 447516.748436 	 633809.819876 	 9207.401856 	 9748.769081 	 898.285945 	 32071.958843 	 14972.478901 	 1395.064660 	 1565.163070 	 221.168298 	 16.269610 	 2124.976299 	 251898.980607 	 3098994.619442 	 2085075.831544 	 0.000000 	 258710.781554
1433078.892647 	 2384474.784738 	 333366.678469 	 410079.419541 	 646081.006512 	 9098.696756 	 9826.580336 	 914.961765 	 31890.358448 	 15161.132485 	 1412.386845 	 1562.512864 	 224.796466 	 16.425051 	 2131.072569 	 252536.255579 	 3088760.057157 	 2119383.981771 	 0.000000 	 258710.781554
1432809.214143 	 2380146.092285 	 338375.758736 	 372663.316345 	 658365.245106 	 8989.459424 	 9903.811095 	 931.934627 	 31706.951421 	 15349.888227 	 1430.199807 	 1559.764600 	 228.454613 	 16.583305 	 2137.167374 	 253169.995224 	 3078541.104112 	 2153675.059554 	 0.000000 	 258710.781554
1432538.314055 	 2375789.785011 	 343385.221301 	 335268.599483 	 670662.314343 	 8880.187996 	 9981.367379 	 949.293477 	 31521.761112 	 15538.740390 	 1448.511015 	 1556.918609 	 232.142247 	 16.744480 	 2143.260492 	 253800.163568 	 3068337.541753 	 2187949.133291 	 0.000000 	 258710.781554
1432266.637981 	 2371406.604262 	 348395.115698 	 297895.663220 	 682972.390044 	 8770.293216 	 10058.321425 	 966.923606 	 31334.805647 	 15727.678785 	 1467.326715 	 1553.975238 	 235.858885 	 16.908683 	 2149.351702 	 254426.725130 	 3058149.147956 	 2222206.271807 	 0.000000 	 258710.781554
1431994.187021 	 2366996.545367 	 353405.388315 	 260544.789955 	 695295.445912 	 8659.766231 	 10134.707631 	 984.817351 	 31146.088904 	 15916.672752 	 1486.650155 	 1550.934831 	 239.604041 	 17.076022 	 2155.440785 	 255049.644598 	 3047975.697200 	 2256446.542930 	 0.000000 	 258710.781554
1431720.962447 	 2362559.599154 	 358415.986285 	 223216.271236 	 707631.454537 	 8548.598570 	 10210.558330 	 1002.967364 	 30955.614253 	 16105.693891 	 1506.484147 	 1547.797731 	 243.377221 	 17.246603 	 2161.527520 	 255668.886733 	 3037816.958928 	 2290670.015051 	 0.000000 	 258710.781554
1431446.943268 	 2358095.714700 	 363426.851765 	 185910.405427 	 719980.376186 	 8436.807465 	 10285.952049 	 1021.372282 	 30763.384622 	 16294.715972 	 1526.831099 	 1544.564278 	 247.177927 	 17.420530 	 2167.611683 	 256284.416363 	 3027672.697290 	 2324876.757094 	 0.000000 	 258710.781554
1431171.726778 	 2353604.210530 	 368437.829508 	 148627.455834 	 732341.974596 	 8324.822600 	 10361.762020 	 1040.125715 	 30569.415910 	 16483.740488 	 1547.696079 	 1541.234810 	 251.005662 	 17.597909 	 2173.693052 	 256896.198463 	 3017542.669720 	 2359066.840327 	 0.000000 	 258710.781554
1430895.739686 	 2349085.765228 	 373448.975593 	 111367.804803 	 744716.429795 	 8212.140644 	 10437.082514 	 1059.111669 	 30373.719714 	 16672.764188 	 1569.083049 	 1537.809674 	 254.859942 	 17.778844 	 2179.771407 	 257504.198358 	 3007426.628612 	 2393240.336281 	 0.000000 	 258710.781554
1430618.983366 	 2344540.347320 	 378460.239736 	 74131.787095 	 757103.710185 	 8098.756773 	 10511.941653 	 1078.324225 	 30176.295617 	 16861.763561 	 1590.993037 	 1534.289213 	 258.740281 	 17.963436 	 2185.846526 	 258108.381441 	 2997324.321170 	 2427397.315365 	 0.000000 	 258710.781554
1430341.459353 	 2339967.918972 	 383471.572271 	 36919.750279 	 769503.783326 	 7984.666410 	 10586.365797 	 1097.757691 	 29977.142977 	 17050.716910 	 1613.426761 	 1530.673765 	 262.646193 	 18.151789 	 2191.918186 	 258708.713102 	 2987235.487834 	 2461537.848386 	 0.000000 	 258710.781554
1430063.147256 	 2335368.399448 	 388482.918124 	 -267.944328 	 781916.603917 	 7869.887299 	 10660.427704 	 1117.412581 	 29776.260971 	 17239.604287 	 1636.384657 	 1526.963659 	 266.577189 	 18.344001 	 2197.986163 	 259305.158721 	 2977159.861826 	 2495662.006524 	 0.000000 	 258710.781554
1429783.650816 	 2311615.761560 	 399317.511173 	 -577.623379 	 783393.815694 	 7758.307576 	 10732.128328 	 1137.944040 	 29573.721844 	 17428.382785 	 1659.879824 	 1523.159235 	 270.532775 	 18.540171 	 2204.050236 	 259897.684046 	 2947753.393036 	 2536509.160240 	 0.000000 	 266849.056102
